abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
"['Motor Drive', 'Vital Spirit']",1.016271838278795,0.9891699509415376,0.9971393582486695,0.49521256221177246,0.9823538009550423,0.9977128318676773,0.9816846702627704,0.5042279701906219,0.9991241200201693,1.009806673110391,2.012262629625782,1.0051242204592905,1.0182632493770183,0.9871244667926133,1.0140300569429659,1.0101067437101323,0.4996786824152702,0.9885585487295852,121.73835288005372,6300.086071310557,69.93095114370004,545.1707338160584,30,Thunderbolt Pokémon,68.07970165056075,1005605.2106241476,1.8182397733390676,76.43026172106147,Elekibleエレキブル,Electivire,76.81170868936884,475.2709812761451,94.83301014815142,84.1217824161697,96.25093802250755,electric,,136.3354125068664,3.950449047958691,0.0
['Soul-Heart'],0.24747985408239118,0.49812540121063403,0.0,1.018640707833247,0.5083914115026715,0.9902515036496431,1.9631534939912376,0.49843408239716597,0.993873032654148,0.49441213530878103,2.0261548262984146,0.499666195188836,0.5065310703508175,0.0,0.500567937242794,0.49723184191854536,0.994806308581336,0.9897187456594616,94.47354824881565,30293.967906020454,0.0,593.2564710251304,3,Artificial Pokémon,116.87392171803016,1246636.3335190448,1.009915163645121,80.80167001568255,Magearnaマギアナ,Magearna,,792.1627413584456,130.7501214550133,115.53566705980606,65.80353890045629,steel,fairy,81.13576328049015,7.0480493573593765,1.0178695270959714
"['Dazzling', 'Strong Jaw', 'Wonder Skin ']",2.008421386085903,2.0067151874709257,0.9870772293107867,1.972149840132586,1.0082241725553704,0.5069619164768701,0.5058741272136154,1.0172685034814708,1.971929945687939,2.029003460167024,1.0021619380529951,0.5042973393030691,0.9919002684295419,0.9808254298501732,0.49012026590616636,0.9880309710987574,0.4953830035504661,0.5016753629545407,106.49974988587965,3814.5104992599368,70.922993067593,469.92337200991045,80,Gnash Teeth Pokémon,69.80245353340221,983764.4114027964,0.897764999442302,68.53888546556027,Hagigishiriハギギシリ,Bruxish,50.64358902125304,777.4495083649454,69.26529129290158,68.67700292255078,92.78479870137515,water,psychic,18.85607856488332,7.0499905268951455,0.0
"['Run Away', 'Keen Eye', 'Frisk']",0.985971773804888,1.0145976771732435,0.9897896209226078,1.0056374244980073,1.0019732100229457,2.0068395349517694,0.9981425843102449,1.0011273529711011,0.0,0.9949164216033776,1.0098447632405416,0.9842155090762977,1.0033520157515583,0.9997915729239515,1.008590078969645,0.997760071241131,1.007522426280555,1.0131004171803775,75.33856996868785,3823.667998076013,69.42078952987005,410.27494008678195,90,Long Body Pokémon,64.20154598660599,1019417.4712429846,1.7660421852559123,84.17266389602572,Ootachiオオタチ,Furret,50.97890768894313,160.7347813935784,44.101278039116174,56.07849682196512,90.9404897124436,normal,,32.05869552654517,1.9705441028014996,0.0
"['Shield Dust', 'Compoundeyes', 'Friend Guard']",0.4902307301382091,1.0100664819345533,0.9934120075813998,2.0379226227226166,0.9807763699669018,0.2537267019121354,1.988839598816294,2.01340043540552,1.0199660973912479,0.2527409327169445,0.0,1.9871316869590803,1.0006557256408444,1.0013836519451385,1.0067232665129715,4.048481349193632,1.0144220270641227,1.005729329511523,51.77685598375989,3899.968666124375,70.475629972015,404.68059280063807,45,Scale Pokémon,49.101637904247596,985021.765850292,1.2136514319318075,81.46514984882914,Viviyonビビヨン,Vivillon,50.43093587423589,654.5641977105028,90.61479049437509,49.26665280662967,88.83799385891258,bug,flying,16.781155660022602,6.035287429208213,0.0
"['Swift Swim', 'Rain Dish', 'Own Tempo']",2.033020557076554,0.9883500491273252,1.0173440432198149,1.0112882095100064,0.9843745187309515,0.9937283880359558,1.0138110380890968,1.9703739105254168,0.9868183759997841,1.011103510417863,0.5001274600603576,1.0076049847553665,1.0057930321163213,1.9743839488497723,1.018720234684626,1.0131988907158267,0.49510936243522063,0.25162729731791944,68.62695599013381,3764.6138019761215,68.71668172612851,479.9410849274144,45,Carefree Pokémon,70.31943558647806,1045127.7188834993,1.5001645972600943,80.40464472423501,Runpappaルンパッパ,Ludicolo,50.325841200567176,275.6857604545226,89.86214265946029,101.88481486190383,71.24167554270322,water,grass,56.0666967180714,3.0544700834655165,0.0
"['Water Absorb', 'Damp', 'Swift Swim']",0.9997084270518021,0.9969714933136399,0.996830936500158,2.000609837364483,1.004527679239695,0.9932365349367591,0.49990417364030976,0.9929001990134783,0.9936021357352665,1.9959092763325375,0.9942275696952071,0.5039410070817807,0.9987232788065785,1.0077909095673094,1.0097791932531468,0.9850327301193359,0.49967590705363074,0.49832623444341156,64.14893901302678,5072.930747451312,69.8601402095559,380.5275789489913,120,Tadpole Pokémon,64.27065910708033,1078419.8374928278,0.9837042399466831,64.59004512535543,Nyorozoニョロゾ,Poliwhirl,49.30185823397472,60.294637025193495,50.683442842084304,49.633272503414254,88.48776678662338,water,,19.957144412693694,0.9883382749224388,0.0
['Shed Skin'],0.49447440428350425,1.0197623760660295,0.9848639704548391,1.0057953156980008,0.49753835885439707,0.2503286899482371,1.9891773260511354,2.0288873509599785,0.9940179470336802,0.24844018138896676,0.9985070050981634,0.9961706071103433,0.9876831719838635,0.5007584997686504,1.9756328914732577,1.9827593358458107,1.0107947118163028,0.9881248315218545,24.5084313554183,3870.475726260816,71.18064664683689,202.58888843498383,120,Cocoon Pokémon,50.56239725293007,1013362.963528716,0.6063823046498654,45.620622498707476,Cocoonコクーン,Kakuna,50.37649426323153,13.743609185014455,24.94781445276783,24.69319918215338,35.1308284562686,bug,poison,10.079562353257021,1.0190550739845408,0.0
['Beast Boost'],0.49929080614921706,0.5076793538404594,0.9857911173172443,0.9884845172100949,1.9811605334198577,0.49497556905339174,1.9911312131942658,4.03600637878545,1.018554970733073,0.4956572320918478,0.49262591403851697,1.0187241520556676,1.0064451898757647,0.988613825548218,2.0205325469074196,0.9979716120095551,1.0038665234804562,1.014710600474076,135.45535370363214,30635.016462186835,0.0,575.2221449265862,255,Lissome Pokémon,36.42754128358096,1263910.9775040701,1.80333781959378,70.49831917502618,Pheroacheフェローチェ,Pheromosa,,783.5077369538025,135.68248489289607,37.01771662601858,148.10517088517483,bug,fighting,24.673330426705498,7.032079425541875,1.0036479249528079
"['Torrent', 'Liquid Voice']",0.498931134252828,0.49012996434680284,0.0,2.0326049233531096,0.9956982224832488,0.4902997833874062,0.5024637323696174,1.0055566615224079,1.0012098427165876,1.99797737456784,1.0142213633731016,0.505236246988706,1.0077348330836964,1.997641645461432,0.9947191533624329,0.9977248976526403,1.0158043443810894,0.5073857638180441,73.32774900253816,3847.9519910696754,71.02882245840146,532.3386895731866,45,Soloist Pokémon,72.62223416707099,1066829.3962094714,1.7654145461178548,80.88742800481027,Ashireneアシレーヌ,Primarina,87.65289601052439,720.7951031731785,126.49922446004157,115.75500907638569,59.508654947151136,water,fairy,44.074736934809984,6.939653564995634,0.0
"['Defiant', 'Inner Focus', 'Pressure']",1.0068119409435172,0.4904438606941667,0.5008827709162509,1.007901578904853,0.9842571034215362,3.9445128019997626,2.0374154881241355,0.49941011516351946,0.5064988789875314,0.5089525351468732,2.0228032337043795,0.5089858121033299,0.5077443999969059,0.0,0.0,0.5062539430084267,0.5072775450294711,1.0173472676127908,123.58871047585056,5164.273973485543,35.66993296623398,490.7320435426716,45,Sword Blade Pokémon,101.5328066427982,1001640.2746369315,1.6073305789312025,64.7518141563147,Kirikizanキリキザン,Bisharp,49.47871807647055,631.8153286917042,59.655152792400706,70.9670860660253,71.01250322994835,dark,steel,69.65574993526168,4.928725704527498,0.0
"['Battle Armor', 'Swift Swim']",0.9869059934974806,1.0081043044892224,0.9955459262814215,1.0101847192799431,0.9993711289775755,0.9838500384167739,0.9879051387425279,1.0164992205571326,0.9945176999111764,0.9996210497483266,0.9909163788477411,0.9968148948111246,0.4973583351534364,0.4927267870396166,1.0141943413337406,2.027362208889349,2.0075462331756713,2.0359084712062008,95.4738804631318,7618.65715464707,68.669454353795,353.6482765946022,45,Old Shrimp Pokémon,49.79377500508343,605382.8407085494,0.6952254644194934,44.743845063438435,Anopthアノプス,Anorith,87.88126618928557,347.1196758781471,40.6083726485093,49.472274575540744,75.61865870381736,rock,bug,12.744611173762927,3.03604307269008,0.0
"['Inner Focus', 'Telepathy', 'Symbiosis']",1.9696734383426733,1.995339427709642,0.9992733154121238,0.990509321027077,0.9921744044441966,0.9985308558196759,0.9942946796107272,0.995548648237006,0.0,0.9914519172645336,0.9841541996108036,1.0045442623229457,0.9888187704696051,0.9819085933446052,0.4996481520905046,1.016916953412128,1.0152566459797898,1.0139362884490601,59.4375868779394,5089.487085495877,70.67965159912471,483.0132124364304,45,Sage Pokémon,80.5657171110374,1233441.8557466294,1.4730988017457847,88.61086418572256,Yareyuutanヤレユータン,Oranguru,50.33866383452577,766.2711838848325,89.5603310443304,110.97399017209271,60.816150574543755,normal,psychic,74.51650989954932,7.117171470079214,0.0
['Illusion'],2.0014176995079658,0.49430250484802496,1.0180015549422718,1.0064755604364364,1.9620472953668582,1.995026306141455,1.0075948429164658,1.0104461226664199,0.5063332214759999,1.0156702248388205,1.012587358821286,0.9981863458391276,1.01132172255923,0.9962700087662884,0.0,0.9910350679148403,1.0152369188128456,1.004971753599183,64.51058429653786,6378.0896698839315,69.28515167749948,330.6550495980233,75,Tricky Fox Pokémon,39.294445529069584,1078310.810558401,0.6961352712156658,39.98984282862646,Zoruaゾロア,Zorua,89.46552809532236,576.3154399809634,80.07853101604981,40.3159057047923,63.90051570670556,dark,,12.598051477816053,4.952332682896113,0.0
"['Swift Swim', 'Water Veil']",0.9993310250373643,0.9865766885633915,1.006466195076773,1.979066155092835,1.019797624837317,1.0104737710677159,0.4993674052729997,0.9858039864962697,1.0160795962401068,2.0008098079546532,1.0015032207575834,0.5004597339006578,0.9967057018432997,1.0025018943192558,1.00912795520599,0.9996816729618634,0.5013272781750212,0.4979103403762235,105.06321330144107,5039.126429752631,69.89877976010632,496.0008350381426,75,Sea Weasel Pokémon,56.095111408556384,1011557.6279904462,1.0953360905069451,86.09340090534901,Floazelフローゼル,Floatzel,50.62234279678221,416.85034843706705,86.63200673700786,49.91035951864721,117.04494950117788,water,,33.31528361367538,4.066632079807764,0.0
"['Big Pecks', 'Super Luck', 'Rivalry']",0.4974285749109257,1.0017752077853288,1.0185034525416625,1.9811864204141472,1.0009724260208268,1.0021020838614185,0.993587548448246,0.9845996685768866,0.0,0.5033208881473832,0.0,1.982271650600841,0.9877234246097983,0.9900374663608672,0.9947094069437131,1.9944453627995458,1.0165487464521779,0.9963652829541635,76.99972738505625,3915.1075021331544,68.75809524560482,354.43773391841944,120,Wild Pigeon Pokémon,62.98930151470452,1044134.5065939298,0.6011129728269217,62.16935826893217,Hatobohハトーボー,Tranquill,50.77036854603803,529.0742818213873,50.04854075832742,42.193988898242,64.7548310233647,normal,flying,14.769769440927176,5.086626247890588,0.0
"['Overgrow', 'Long Reach']",0.9991929664150213,1.0021831149020808,0.993543453035803,1.0102272134708556,1.0080603908900456,0.49442418087191004,1.9964793765655398,2.0309227899424673,1.003216815030535,0.2473306186359067,0.0,3.998063529011428,1.0135999716064774,1.9779968634541312,0.9866929044783171,1.9875410589407054,0.9823708179882571,0.507873311274823,74.94472061828122,3900.5494543263567,70.28533943474912,424.2131835136539,45,Blade Quill Pokémon,74.1421490177925,1040901.8527135036,0.6994351394430444,78.47213056576537,Fukuthrowフクスロー,Dartrix,86.90712361388843,711.9423822375759,70.56590699502713,68.90588666412536,51.97244456156924,grass,flying,15.717667046187302,6.880147870956622,0.0
"['Natural Cure', 'Poison Point', 'Leaf Guard']",1.0054754752972719,0.9861876007669719,0.9816562464967351,0.4970755814465532,0.4943257710233712,0.5003574228408507,2.014228906909153,1.9817462413000777,1.0179567025119591,0.254350881487814,0.9812332278934305,2.0028171443858263,1.00258502323725,0.9914401034396444,1.981135241431143,0.9939128248563963,0.9987169333065795,0.4954188599351222,30.12785688881371,5203.775974002456,70.64224829392676,275.789575117572,255,Bud Pokémon,34.34841672957119,1065968.2712356453,0.20123026971503713,40.21786798808408,Subomieスボミー,Budew,49.20686557675914,403.5923384629624,49.34576962044988,69.93058962360777,54.98384688193912,grass,poison,1.1769313606016705,4.0428070867536885,0.0
"['Magma Armor', 'Solid Rock', 'Anger Point']",0.5086494878665474,1.0042303276003042,1.0162871282773522,0.0,0.5009493688915464,1.0040073162938206,0.49838488975020506,0.9958437356471946,0.9905361802650627,0.9854105436106035,1.9657772375862128,1.0043426244642533,1.0046590579531798,0.4952648098874203,0.992714618117004,0.998367736762848,0.4952213500052018,4.016331775896608,120.56539216068086,5072.33502584564,70.46272868465415,556.349629046231,150,Eruption Pokémon,99.21769862074588,1005192.3506882521,1.8835163715926648,69.32539427223988,Bakuudaバクーダ,Camerupt,50.76937823090169,320.8919292781866,145.0271213653334,106.6501288045028,19.65662486625771,fire,ground,222.86076159769448,2.9452923113226914,0.0
['Levitate'],1.9941857212417977,2.035148305393442,1.0193002968007112,1.0147242266712504,1.0051977825598337,0.4952908053752263,1.014436818502193,0.9818439388474015,1.9748098996532584,0.9919413801964347,1.007690738083292,1.000472607480374,1.017325566396372,0.9934543239480882,0.5039019691120933,0.9815492154569065,1.0072395902654951,0.9967690923944801,106.47733095868804,20575.49109764917,141.0693772876961,587.8614328810532,3,Emotion Pokémon,103.03977348138612,1274360.0050308506,0.2965448252373216,79.00107897298155,Emritエムリット,Mesprit,,486.77722454770725,104.67781141782055,103.73774599232429,78.98450725233269,psychic,,0.2957954865454069,3.9904617556749065,0.9823266071128016
"['Oblivious', 'Own Tempo', 'Regenerator']",1.9608010500523143,2.024933221164959,1.0023331804862592,1.980590525884595,0.983392831394636,0.503805909075816,0.5060940090393229,0.9989286271600251,2.0250780553396184,2.0318899990752537,0.9975234987243589,0.50866347452974,0.986248454842606,1.00604600695513,0.4986914966005114,0.9838292759390854,0.508612855237864,0.5057646955290992,75.14007410805593,5169.860117354575,69.94339372270093,592.0201392774059,75,Hermit Crab Pokémon,177.85851186730926,999554.6111624582,1.5811152640881483,96.75546257615376,Yadoranヤドラン,Slowbro,49.880645825931765,79.75816276219318,132.43458727638208,81.43135542351148,30.28353099462791,water,psychic,79.26484119110069,1.0157843613556339,0.0
"['Healer', 'Hydration', 'Regenerator']",1.01530620388038,0.9809494310263501,1.0070323924464972,2.0365162450558505,0.9890191126034591,1.0019275110728636,0.5099308924379986,1.0023274652114915,0.993045491233644,2.020279681323452,1.0195339838257074,0.49156032772818503,0.9850004363163415,1.0033765189788848,1.0104472414629302,1.010572414401763,0.5004308986787425,0.5093446661311333,75.45691824235101,10230.44289702682,70.18758542963408,475.79996978200546,75,Caring Pokémon,81.28615260421931,810560.0778195688,1.2043887948544494,162.15893006003614,Mamanbouママンボウ,Alomomola,50.45847189986708,600.1803511625766,39.34171423152458,44.66669593199663,63.91958527212991,water,,31.482029428965554,5.007939515391584,0.0
"['Sand Force', 'Sheer Force', 'Intimidate']",0.5020244118981101,1.0106647860174305,1.0151857712143852,0.0,1.0064684696021604,0.5037759116956921,0.9845968771523669,0.9888019180196942,1.018589178583061,1.019965675157818,0.0,4.0420480984040665,1.0052454775180997,0.4906333198261709,1.0031459570730266,1.0036633206911223,0.9934832799940171,2.033672946553896,147.8691812393098,31242.663845717576,88.21830598490372,593.7494692656338,3,Abundance Pokémon,90.11680126899282,1264210.252857146,1.4768436127664228,89.21859221618168,Landlos (keshin Forme)ランドロス,Landorus,98.90015921368358,642.573732283795,106.83910639201335,79.54872778412829,91.4317075570224,ground,flying,67.15415452342896,4.915334169350164,1.0165960914618324
"['Run Away', 'Keen Eye', 'Frisk']",1.0196756403551468,0.9810350421959353,0.9991634568718151,0.9821452229940787,1.0020148145272838,2.0219560395688196,0.9982809726217347,0.9884154389140005,0.0,0.9893775210633476,1.0139318436700078,1.011214466015247,1.0032178583654559,0.9967915719473717,1.0138352808793734,1.0071065587434178,1.0070827059031882,1.0074910462497462,45.302130167955546,3852.906597229582,69.59728986410681,214.14263959391712,255,Scout Pokémon,34.0690128721675,1019850.0508430135,0.8129679075450942,35.693834397529265,Otachiオタチ,Sentret,50.61451533845748,158.56304160462042,34.50973968360277,44.51169256133275,20.39870176239088,normal,,6.001233604906064,2.0221100842355697,0.0
