abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
"['Swarm', 'Chlorophyll', 'Overcoat']",1.9763526985684354,0.9909496958287077,1.0011406416474171,0.49053005382664444,1.0130512302969368,0.4990396417790874,3.976171098293264,3.990403746871811,1.0187682592640088,0.24992519655924403,0.2525289638919075,1.9612152690371205,1.0102209499654948,1.9675865083686366,1.0117469039777294,2.0334711880489986,0.9893587302429445,0.4955435700404836,104.26919703310696,3883.731982260606,70.8204163943644,506.16029615697124,45,Nurturing Pokémon,79.50494477356393,1078952.4350423452,1.2191254369932107,73.88315060898945,Hahakomoriハハコモリ,Leavanny,49.08440713202413,551.061849386151,69.2014589400992,80.7716075648507,92.59710831498333,bug,grass,20.68442331754982,5.023561458076109,0.0
"['Aftermath', 'Unburden', 'Flare Boost']",0.2509402489265702,2.002554848495179,0.9922525069562556,1.9878459114956544,1.0058870189774858,0.0,1.0037723641874516,0.9975048776000243,1.9698044299729134,0.49036167877472026,0.0,1.9654498114418073,0.0,0.5080764961874149,0.9860304357771619,1.9754576502249295,1.004509771140246,1.0015553723546702,81.07641690999218,7596.9687540609475,69.95349505659888,490.2133303101408,60,Blimp Pokémon,44.15345993547129,1646711.1013052976,1.2166927128235463,148.9817261963111,Fuwarideフワライド,Drifblim,49.59582172926923,433.7072955764676,89.82034616745416,53.5447373945783,80.33957208135654,ghost,flying,14.78590621436309,3.9817946969258067,0.0
"['Flame Body', 'Swarm']",0.5076672775939672,1.0090695550545767,0.9956473401542151,0.9986079757469764,0.5088441178286534,0.5067396684228892,0.9846998056763792,1.9887005411613128,0.998520604447446,0.2470182266309892,0.9851536396028274,0.4963507709387627,1.0064688284807284,1.0183509325851419,1.0190127785007632,4.060133255835642,0.5042160089011946,1.9659892089088522,83.35392320281922,10044.930874791326,68.87972377985132,359.47605087205176,45,Torch Pokémon,53.940767752322174,1242766.2276611445,1.119885258042884,55.13429759162963,Merlarvaメラルバ,Larvesta,50.211665739328346,635.7599564311788,50.963296857913484,54.26739880996832,61.141331513301054,bug,fire,28.76201522448757,5.08506758938794,0.0
"['Big Pecks', 'Overcoat', 'Weak Armor']",0.9881006761811307,0.5059224934478616,0.9853228839275221,2.024946873330444,1.962813291886465,0.9857101971141725,0.9943647303004273,0.9826038118178414,0.5063676103653377,0.49902947999641123,0.0,1.9680969586456576,0.9802775236851886,1.0192535519206214,0.0,2.026400875103467,1.0056259446750226,1.0122194177376245,55.225197119963774,5097.283019898098,35.040371740759205,370.50982717448534,190,Diapered Pokémon,74.0351213832225,1256958.3753672724,0.4934980858725082,70.11655213758316,Valchaiバルチャイ,Vullaby,0.0,636.8377228167305,45.078078149820044,65.2976864818436,60.545595206557564,dark,flying,8.950642139475372,4.909361774372604,0.0
"['Static', 'Lightningrod']",0.9847340466249568,1.0104049823843362,1.0125583253233275,0.5093743672760391,1.0040615825179275,0.9990514577024141,1.0176374054261799,0.5083904410793808,1.0056690265859998,1.0109529036635407,1.9758976829477388,1.0005944945041743,0.9936271757926707,1.0129424389042707,1.0156035791747615,0.9960516364378267,0.49957623831371,0.9892305042991101,40.60485327001673,2523.013995880683,71.16794199051662,205.96034309299785,190,Tiny Mouse Pokémon,14.847050440538302,997045.0191040909,0.29521933046619714,20.07555696515636,Pichuピチュー,Pichu,50.61390457936996,173.0458035681213,34.53117425301961,35.0730176931284,60.78683357586934,electric,,2.0288549668801625,2.0196064458293708,0.0
"['Iron Fist', 'Mold Breaker', 'Scrappy']",0.5095903749893946,0.5063348748153497,1.0136578966236272,1.0140168205135491,2.018568635748042,1.0001714231337888,0.9978435955861038,2.020889234379696,0.9994360403982568,1.0160117768685681,0.9891306524396638,1.011177784835247,0.9895701583338038,0.9987701455729613,1.9668297916803277,0.4999244904529162,1.0010924399564936,0.9872139910430683,81.4255591840238,6326.298173760365,69.80390874153653,349.91943683730125,220,Playful Pokémon,61.112427913680726,995783.0155040863,0.6011183538353674,67.79796910949797,Yanchamヤンチャム,Pancham,50.24489896654353,682.7269447701226,45.208499064510875,47.39750261435644,43.73184436250389,fighting,,8.051979762251193,5.97881460593835,0.0
"['Poison Point', 'Swift Swim', 'Intimidate']",0.5049553361135262,1.0154865324916815,1.0013434933808971,1.9706114157756631,0.5073576141062199,0.4980562647887416,0.5078357231879237,1.0107596157359002,0.9930015149948024,0.9844660683535207,2.000772208096093,0.4916130270958181,1.0131159446922693,0.4911298285271829,2.0354138442932515,0.9998837166457617,0.49965945823572805,0.5068540409295033,95.17856279846836,5104.120639230119,69.17090552998826,444.04146467779736,45,Balloon Pokémon,85.00040580701418,1000241.6072160251,0.49509327835130296,64.07337431331648,Harysenハリーセン,Qwilfish,49.632565894269746,213.5767183598451,55.27884781287196,54.67455065076501,84.30552746595589,water,poison,3.8225770214357317,1.9624639516743034,0.0
"['Swift Swim', 'Water Veil', 'Lightningrod']",0.9902533008488849,1.0174727312862952,1.0022880319163086,2.032160555045001,0.98812263780923,0.984917332955367,0.5066638744749837,1.004376502199855,1.0083688876356751,2.0041696618426643,0.9942993388589344,0.4957700426027597,0.9838111187735424,0.98318912564835,0.9980041443142412,0.9916998783629607,0.5015811204944882,0.5041743933123636,92.56878769659892,5198.46660236947,70.65703718839372,448.0978709766189,60,Goldfish Pokémon,64.63776493528844,982415.2302230973,1.3026763957417442,80.57120671518952,Azumaoアズマオウ,Seaking,49.636642168804215,120.6488392301853,64.6400597975089,79.54319241506693,67.50298947818612,water,,38.36685040337417,1.019735664123455,0.0
"['Damp', 'Cloud Nine', 'Swift Swim']",1.01758637100191,1.0029933568716802,1.0147387269035992,2.008186431177247,1.0059247857705373,1.018028792779332,0.5052423122654129,0.9871286368370934,1.0063223199235647,1.9871388429232162,0.99626335295366,0.5073730344374744,1.014127370364969,0.9941314947481945,1.0163003178401062,0.9989512583317032,0.4957067260844643,0.4908771595734611,51.60450304868814,5174.584779887815,69.94555354747045,316.35678825208953,190,Duck Pokémon,47.9556874066554,1016359.9117249296,0.7933708118300318,50.3746452650676,Koduckコダック,Psyduck,49.26540373305162,54.80630024073867,65.02296750024011,49.57019498009212,55.7756996635157,water,,19.31930010466967,0.9941123077731906,0.0
"['Rivalry', 'Mold Breaker', 'Unnerve']",1.0148563344593888,0.9975155872421436,1.9834979063114895,0.5071189662886391,2.0322912796603823,0.9838803620971197,0.5020409694609043,1.0022047658653888,1.013349519823054,0.5000960493915348,0.9836880738583782,2.0377963244392188,1.001899892031166,1.0054390684991261,0.9820791088601457,1.0120426900059596,1.0161559378803082,0.4957970476953383,116.0051908801667,10118.65887149481,35.0633060596647,402.15105721990847,60,Axe Jaw Pokémon,68.95847068966013,1255593.8156160517,0.9994046531668006,66.6461606729306,Onondoオノンド,Fraxure,50.48490054786864,609.3986579851289,40.28076875149341,50.719935865557034,67.26011106829908,dragon,,36.67453345194349,5.098733469400449,0.0
"['Chlorophyll', 'Solar Power', 'Early Bird']",1.980833298276426,1.0115216899871184,0.9869635553779572,0.5054784122240066,0.9977473065597832,1.011148011875435,1.9838385131127545,1.9963677782099174,1.0134427039585499,0.4967914996965684,0.4981404904067291,2.0060195121417608,1.0056757870203454,1.9751017488526805,1.0044728350080012,0.9992654115766135,1.011627011555063,0.5030467969462298,74.99819588362325,5193.641947976708,70.28064277518912,424.46920602134554,120,Sun Pokémon,54.32941408569305,1047399.6459486585,0.7887518130850246,75.96628958998382,Kimawariキマワリ,Sunflora,49.071623249850845,195.5987646887807,105.38099320268354,83.6840762705918,30.374174671883928,grass,,8.627722181273967,1.9894422823581925,0.0
"['Static', 'Limber', 'Sand Veil']",1.0138632416665423,0.9994096016918667,1.0004858900848883,0.0,0.9851678977937338,1.015396624856851,1.017066403856092,0.49027041498762386,1.0072890819987745,1.982591155240056,2.005167741507178,2.0119175013480026,1.0033442470761547,0.5035809426075832,1.0023171633045111,0.5048370883674569,0.5007376515380668,1.9762423859141114,65.20554466564987,5150.818294872563,70.02367796679944,468.3321770228395,75,Trap Pokémon,84.22635946542661,1019480.9930146689,0.7036526905897087,109.84458691666724,Maggyoマッギョ,Stunfisk,50.338056336520566,622.8241020518591,80.01274773875082,97.53918924173955,32.35854649805344,ground,electric,10.885838442925966,4.901822192732042,0.0
"['Thick Fat', 'Huge Power', 'Sap Sipper']",0.4992828139066507,0.49537262441135654,0.0,0.9900406224625135,0.983219341780596,1.001444725870839,1.007410570396711,1.0085201150007042,0.0,0.9820519616754153,1.0097556151642015,1.0098431377536736,1.000307326541083,2.0080674387090482,1.0070668011780186,0.9998806898895208,2.0393174714472804,0.9819494633524077,19.69082892077484,2536.995701783408,70.20330886546373,193.2150494577617,150,Polka Dot Pokémon,40.74157774581154,814773.9639645115,0.20362377042107718,50.723762616966624,Ruririルリリ,Azurill,24.632728391385243,300.06864125336745,19.618560686680087,39.24559708872477,20.297496513974743,normal,fairy,1.9893464166256145,2.9849867043425746,0.0
"['Shed Skin', 'Moxie', 'Intimidate']",0.9904012919548298,0.2520961546351878,1.0144948029355894,0.9950513873476541,4.026199047709603,2.0185569810625963,1.000642376728084,1.9919313210250496,0.5020493093635382,1.0025418442191514,0.992813756336796,0.9934678114407862,0.987965524841633,1.0027186357116102,0.0,0.49681053694885335,1.0068660836210277,1.0129248746643553,76.39485334445423,3886.7786924566967,34.4340683494118,342.058871820379,180,Shedding Pokémon,70.60417781710618,1009195.3091682509,0.6091006493087295,50.57836361782616,Zurugguズルッグ,Scraggy,50.182060684271114,563.4926264867898,35.15811144361146,71.1262716028264,47.90627043650369,dark,fighting,11.649445311535823,4.937142913412532,0.0
"['Swift Swim', 'Rain Dish', 'Own Tempo']",2.0253966382214705,1.0033507899764575,0.9985610395578626,1.0097374631168659,0.9926422775151014,1.0091691122546236,1.0142968270077208,2.0093097239110684,1.0188477697497154,1.009372755521513,0.49877162732654146,1.0049984003160175,0.9848230218245009,2.0330015583148136,1.0060276017914815,0.9964206423889145,0.5070707840262837,0.24561205176412307,30.03818031949764,3877.314855354728,70.57165265457591,215.74964377285553,255,Water Weed Pokémon,29.671290642910932,1075138.7424646232,0.49519038191009007,39.96654351174004,Hassbohハスボー,Lotad,50.975732706430186,271.0494862202514,40.09135584420218,50.15728248125841,29.615442779293673,water,grass,2.619578075764059,2.9428006617651166,0.0
"['Pressure', 'Infiltrator']",0.992330412949801,0.9829937702887142,0.9934329081594182,1.004109443297755,1.9901585043303536,0.0,1.0050336404485496,0.9922218767536439,1.0199383918257587,1.0159863252314096,0.9995023439042418,0.9947293092600142,0.0,0.49002952684113127,0.0,0.9996946988671818,0.9927405338039023,1.0027918518431602,91.28536627774542,7644.165544582393,68.80476306033663,483.87498721019597,100,Forbidden Pokémon,106.45443474501441,997222.8298186882,1.011010384838483,49.47122535102272,Mikarugeミカルゲ,Spiritomb,49.458773471906056,445.73009579385734,92.13639696839294,107.65563677280012,34.368502489974794,ghost,dark,107.87150958000113,3.9853536353611436,0.0
"['Torrent', 'Protean']",1.0172214726078548,0.996266950195117,0.980033169427796,2.0374819476903885,0.9986498158182192,1.0049075645708894,0.4976996753626636,1.0113433105989034,0.9923993116589256,1.9962613015457389,0.9969769897446871,0.49868095923912636,1.0051117580506124,1.0115018622278305,0.9956609077967505,1.0051354621238464,0.49129021223948355,0.49143498920586803,62.00813930973467,5064.313736814227,69.09835786602622,404.6517071331688,45,Bubble Frog Pokémon,51.51492790769083,1067806.1790951034,0.6067121000599397,53.79173607731354,Gekogashiraゲコガシラ,Frogadier,89.45560686275967,659.2425634307035,84.25006182683528,55.92241513786923,96.39009988226665,water,,10.915343763812292,5.972471827112953,0.0
"['Corrosion', 'Oblivious']",0.24606611707912318,0.998877720359498,1.0055638355529894,1.0118298225729796,0.2536852169531419,0.49339572310764945,0.49772310961954375,1.0044504756701367,1.0054301028599024,0.2537014299016736,4.002908151055535,0.5008999802293742,0.9943647859138851,0.5091408491172142,1.9770973479698577,2.0180567537723446,0.5004612098155112,1.981347583524383,63.22714195282076,5137.591578426913,68.72654150364552,488.75888273609735,45,Toxic Lizard Pokémon,59.62010897034487,1019941.2205152094,1.2028825129144058,67.47873954187082,Ennewtエンニュート,Salazzle,0.0,766.0763290925556,109.02167321357932,60.669501512743146,117.62025352330868,poison,fire,22.064798973455044,7.0195013933152355,0.0
"['Grassy Surge', 'Telepathy']",1.0179178546740286,0.5086846367005706,0.0,0.501750266173853,0.9873054882134147,0.5083841471921231,1.9651403467878876,1.9986947641976744,0.9883577922454689,0.4987350146981438,0.5037678666482841,1.9938280793359322,1.0170175756463826,4.022421954668696,1.0027145714789203,0.9973851670681269,1.9878454329722806,0.5078961030672051,129.5755696512814,3852.3050093287957,69.97841705982387,572.331740594818,3,Land Spirit Pokémon,113.68672781549739,1274131.656442498,1.8910377103576173,69.34668344639537,Kapu-bululカプ・ブルル,Tapu Bulu,,772.4478797887372,86.1662430686867,95.5737485813646,74.39404339217404,grass,fairy,45.26770579073585,6.993249170457762,0.9967856944694805
"['Swarm', 'Insomnia', 'Sniper']",0.4985002809997039,1.0049480986539103,1.013962236444471,0.9950895352751556,0.4936032715056593,0.24530734009502356,1.9958958155805506,1.9770690316805952,0.988645388068683,0.2458798448190637,0.9861485870676697,0.9979400879617608,1.007413796656535,0.4989831773538141,2.017518629862103,2.0217966429756724,1.0064362006333534,0.9809946519114933,90.18501883044901,3807.471885790472,71.0248283076136,406.4728133451843,90,Long Leg Pokémon,69.7781579202607,808005.1263084876,1.0947015661231696,69.95951743935464,Ariadosアリアドス,Ariados,50.965593725838254,165.80093076618715,60.250992364941396,70.38632572751274,40.55113959740866,bug,poison,33.028901249357325,2.032372814758505,0.0
"['Intimidate', 'Frisk', 'Sap Sipper']",1.01973659667566,1.001414270399453,1.0051139837432628,0.9876386564540953,0.996119316294328,2.022825530228321,0.992077013668476,1.0178055899660663,0.0,0.988913580892128,1.0167676008975828,0.9892173355841456,1.0017173704060558,1.003893356733808,0.9954914879759565,0.9906872467240531,0.982461547554355,1.014179120724622,93.7334172849415,5068.237107542511,70.92787224698729,461.9092694405991,45,Big Horn Pokémon,62.34550126455764,1254172.3941193058,1.416173471593758,73.43239748852558,Odoshishiオドシシ,Stantler,49.77219637084945,237.22367227655184,85.48600964591135,64.87160190668267,84.54610860963014,normal,,71.50375932834582,1.9615552978318596,0.0
['Truant'],1.0094048324346985,0.9987873505981314,0.9954480582599362,1.0121052757721034,0.9862706522879663,2.0192248660448997,0.981075087755605,1.0163253867376842,0.0,1.0088951435222833,1.0099101853432877,0.9946475890638865,1.0151223099843651,0.992153071245542,1.0026911230715594,1.0095931452423539,1.003388772355464,0.9997405841485879,59.349045427454655,3863.9590843739975,70.72054566735721,280.7719649609617,255,Slacker Pokémon,60.76387027936463,1254962.461118802,0.8079400290631581,61.03864024009145,Namakeroナマケロ,Slakoth,49.54431128303915,286.4048942158624,35.570380270170006,34.98010678786037,29.40852794626231,normal,,23.562406689371088,2.9520577233942054,0.0
"['Merciless', 'Limber', 'Regenerator']",0.49763223888959807,1.0047419114834735,0.9884666926877331,1.9936675249608657,0.5038059451201783,0.5097989460610203,0.4994919525768076,0.9801116409588247,1.0046793520448132,1.0008040046633437,1.9882199182747495,0.49669168829411875,1.0090532350090702,0.4964465573448646,2.037870831683879,0.9838285634188723,0.4917395250698907,0.5084512628482138,52.83864222853447,5116.133741120654,68.87187522414723,303.2794500070876,190,Brutal Star Pokémon,62.15980242030657,983590.3484945475,0.4031884225708684,50.29610686942385,Hidoideヒドイデ,Mareanie,50.16016474196476,743.2448482025626,42.79294075999056,52.76958454579798,44.161076440218906,poison,water,8.083420718377758,6.913170302116456,0.0
"['Swarm', 'Hustle', 'Truant']",0.4997627850484552,0.9944348911447063,0.4956961805785232,0.9993709842988058,0.5041795235195206,1.0021246533957815,4.022323752190077,1.0174114215818355,1.0048625499332475,0.25087226795089407,0.9950323791406793,0.496485507677437,0.5005820992942843,0.0,0.5015227868431628,0.993335573977416,0.5055116619939739,0.9854861316493341,109.97088318237829,5109.004004506194,69.77863830749762,475.1983290040705,90,Iron Ant Pokémon,111.2996269270876,1017295.0218484235,0.2941468160467737,57.17269684512383,Aiantアイアント,Durant,50.57166061242986,629.6298038137685,47.323159098451704,47.373144967453385,107.34027432426065,bug,steel,32.39800966944755,5.098350482584747,0.0
