age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
44.0,Private,147265.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,,,
38.0,Private,,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Nicaragua,<=50K
,State-gov,219682.0,,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,,<=50K
,Private,392100.0,,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,,<=50K
36.0,Private,358682.0,Bachelors,13.0,Never-married,,Other-relative,,,0.0,0.0,,?,<=50K
47.0,,262244.0,Bachelors,13.0,Never-married,Sales,Not-in-family,Black,Male,0.0,0.0,60.0,United-States,
21.0,Local-gov,,Some-college,10.0,Never-married,,Own-child,White,Female,0.0,0.0,40.0,Mexico,
19.0,?,182609.0,HS-grad,9.0,Never-married,?,Own-child,Black,Female,,0.0,25.0,United-States,<=50K
,Private,,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
26.0,Private,213258.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,118401.0,Some-college,10.0,Never-married,,Not-in-family,White,Female,0.0,0.0,30.0,,
67.0,,45814.0,7th-8th,4.0,,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,
,Private,,HS-grad,,,Exec-managerial,Unmarried,,Male,0.0,0.0,40.0,United-States,
26.0,,,Masters,14.0,Never-married,Tech-support,Other-relative,,Male,,0.0,,United-States,<=50K
51.0,Private,215854.0,,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,,50.0,United-States,<=50K
27.0,Private,327766.0,Some-college,10.0,,Craft-repair,Not-in-family,White,,0.0,,45.0,United-States,<=50K
27.0,,405765.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,,0.0,40.0,,>50K
,Private,80680.0,Some-college,10.0,Divorced,Machine-op-inspct,Own-child,White,Female,0.0,,40.0,,<=50K
,Private,177792.0,Bachelors,13.0,Divorced,,Not-in-family,White,,0.0,0.0,,United-States,>50K
,Private,273514.0,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
21.0,,202373.0,Some-college,,Married-civ-spouse,Handlers-cleaners,Husband,,Male,0.0,0.0,40.0,,
27.0,Local-gov,332785.0,,9.0,Never-married,Protective-serv,Own-child,White,Male,,0.0,38.0,United-States,<=50K
46.0,Private,149640.0,7th-8th,,Married-spouse-absent,,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
42.0,Private,40151.0,,11.0,Married-civ-spouse,Other-service,Husband,,Male,0.0,0.0,30.0,United-States,<=50K
79.0,Self-emp-inc,183686.0,,13.0,Married-civ-spouse,Sales,Husband,,Male,,0.0,20.0,United-States,>50K
50.0,Federal-gov,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,>50K
19.0,?,195282.0,HS-grad,9.0,Never-married,?,Own-child,Black,Female,0.0,0.0,20.0,United-States,<=50K
51.0,Local-gov,96678.0,,14.0,Married-civ-spouse,Prof-specialty,Husband,,,0.0,0.0,60.0,United-States,<=50K
66.0,Private,186324.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,,0.0,,,United-States,>50K
,Self-emp-not-inc,257250.0,Assoc-voc,11.0,Married-civ-spouse,,,,,0.0,0.0,99.0,United-States,<=50K
26.0,Private,212800.0,Assoc-acdm,12.0,Never-married,,,White,Female,0.0,0.0,36.0,United-States,<=50K
28.0,Private,55360.0,,,Never-married,Sales,Not-in-family,,,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,195253.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,0.0,,,>50K
43.0,Private,45156.0,Some-college,10.0,,Transport-moving,Husband,White,Male,0.0,0.0,60.0,United-States,
20.0,Private,,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,,40.0,Mexico,<=50K
29.0,Private,231287.0,Some-college,,Divorced,Tech-support,Unmarried,White,Male,0.0,0.0,40.0,,<=50K
18.0,,91670.0,Some-college,,Never-married,?,Own-child,Asian-Pac-Islander,Female,,0.0,40.0,,
,,165517.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,,<=50K
,Private,73161.0,,9.0,Married-civ-spouse,Sales,Husband,White,,0.0,,,United-States,
60.0,Private,178792.0,HS-grad,9.0,Widowed,,,White,Female,0.0,0.0,40.0,United-States,<=50K
38.0,,32897.0,,,,Sales,Unmarried,,,,0.0,40.0,United-States,<=50K
,Private,250967.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,,40.0,United-States,<=50K
49.0,Private,379779.0,,,Divorced,Exec-managerial,,White,Female,0.0,0.0,,United-States,<=50K
37.0,,217838.0,5th-6th,3.0,Separated,Other-service,Unmarried,,Female,0.0,0.0,40.0,Mexico,
43.0,Private,198965.0,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0.0,,38.0,United-States,>50K
37.0,Private,220644.0,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,?,<=50K
19.0,Private,,9th,5.0,Never-married,,Other-relative,White,Male,0.0,0.0,60.0,United-States,
29.0,Private,180299.0,,10.0,Married-civ-spouse,Transport-moving,,,Male,0.0,,35.0,United-States,
,Self-emp-not-inc,548664.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,15.0,United-States,<=50K
53.0,,278114.0,7th-8th,4.0,Married-civ-spouse,,Husband,,Male,,0.0,,United-States,
27.0,Private,,,13.0,Married-civ-spouse,,Husband,,Male,0.0,,55.0,United-States,<=50K
29.0,Private,,Assoc-acdm,,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,,,<=50K
25.0,Private,232991.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,Mexico,<=50K
38.0,Private,,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,,United-States,<=50K
48.0,Self-emp-inc,81513.0,Bachelors,,,Exec-managerial,,,Male,0.0,,50.0,United-States,
18.0,,106780.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,12.0,United-States,<=50K
37.0,Private,329026.0,HS-grad,,Married-civ-spouse,Adm-clerical,,,Female,0.0,,,United-States,>50K
,Private,26490.0,Bachelors,13.0,Widowed,Other-service,Unmarried,White,Female,,0.0,20.0,United-States,<=50K
50.0,Private,338033.0,,10.0,Never-married,Other-service,,,Male,0.0,0.0,,,
24.0,Private,,Some-college,10.0,Never-married,,,White,Female,0.0,0.0,30.0,,
34.0,Private,209449.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,,0.0,40.0,United-States,
19.0,Private,,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,101260.0,HS-grad,9.0,Never-married,Machine-op-inspct,,,Male,0.0,0.0,,,<=50K
40.0,Private,198270.0,,,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,
,Private,,HS-grad,9.0,Never-married,Adm-clerical,,,Female,0.0,0.0,40.0,United-States,
27.0,Private,,,,,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,?,283806.0,,5.0,,,,White,Female,0.0,0.0,,United-States,<=50K
,Private,422813.0,Some-college,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,,>50K
,Local-gov,103277.0,,,Never-married,,Own-child,White,Female,0.0,0.0,50.0,United-States,<=50K
18.0,Private,,,8.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
50.0,Self-emp-not-inc,167728.0,,,Married-civ-spouse,Prof-specialty,Husband,,Male,,0.0,60.0,United-States,>50K
42.0,Private,211517.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,,White,,0.0,0.0,40.0,,<=50K
42.0,Private,118212.0,9th,5.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,,<=50K
57.0,Private,98926.0,Some-college,,,Tech-support,Not-in-family,White,Female,,0.0,16.0,,<=50K
27.0,Private,207352.0,Bachelors,,Married-civ-spouse,Tech-support,Husband,,Male,0.0,0.0,,India,>50K
31.0,Private,,,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Local-gov,,,14.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
55.0,,,HS-grad,,Divorced,Other-service,,White,,,0.0,40.0,,<=50K
56.0,Private,183884.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,,<=50K
35.0,State-gov,154410.0,Some-college,10.0,,Farming-fishing,,White,Male,0.0,0.0,40.0,,
63.0,?,257659.0,,14.0,Never-married,?,Not-in-family,White,Female,0.0,0.0,3.0,,
28.0,,274679.0,Masters,14.0,,Prof-specialty,Not-in-family,White,,0.0,0.0,50.0,,<=50K
,Private,252662.0,Bachelors,,,,,,Male,0.0,0.0,40.0,,
30.0,,356689.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,,Male,,,60.0,United-States,<=50K
18.0,Private,205218.0,,10.0,Never-married,Other-service,Own-child,White,,,0.0,,United-States,<=50K
35.0,Private,241306.0,,11.0,Married-civ-spouse,Tech-support,,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Private,139127.0,HS-grad,,Divorced,Other-service,Not-in-family,White,Female,,0.0,40.0,United-States,
46.0,,175625.0,,15.0,Divorced,Prof-specialty,Unmarried,White,,,0.0,40.0,United-States,
,Private,206459.0,Some-college,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,176123.0,10th,6.0,,Other-service,Husband,,,0.0,0.0,60.0,India,<=50K
41.0,Private,111483.0,HS-grad,9.0,,Adm-clerical,Own-child,White,Male,,0.0,40.0,United-States,
,,106118.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,70.0,United-States,>50K
,,162094.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,,<=50K
28.0,Private,145284.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,,Male,0.0,0.0,70.0,United-States,<=50K
29.0,Private,242482.0,HS-grad,9.0,,Other-service,Not-in-family,,Male,0.0,0.0,32.0,,
35.0,Self-emp-not-inc,160192.0,Some-college,10.0,Never-married,Craft-repair,Own-child,,Male,,0.0,,United-States,<=50K
,?,,Some-college,10.0,,?,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
,Private,156950.0,HS-grad,,Never-married,Adm-clerical,Own-child,,Male,0.0,0.0,35.0,United-States,<=50K
53.0,Private,215572.0,HS-grad,9.0,Never-married,,Not-in-family,White,Male,0.0,0.0,40.0,,
26.0,Private,173593.0,,14.0,,Machine-op-inspct,Husband,,,0.0,0.0,,Canada,<=50K
55.0,Private,193374.0,,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,Local-gov,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
28.0,Private,337664.0,,9.0,Never-married,Machine-op-inspct,,White,Male,0.0,,40.0,United-States,
32.0,Private,113504.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,,40.0,,>50K
,Private,177072.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,,Male,0.0,0.0,40.0,,<=50K
35.0,,174503.0,HS-grad,,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,,214807.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,,Female,,0.0,37.0,United-States,<=50K
23.0,,100345.0,,,Never-married,Sales,Own-child,White,Male,0.0,,20.0,United-States,<=50K
22.0,,409230.0,12th,8.0,Never-married,Transport-moving,Other-relative,White,Male,,0.0,,United-States,<=50K
65.0,Self-emp-inc,,,13.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,
59.0,?,375049.0,HS-grad,9.0,Married-civ-spouse,,,White,,0.0,,,United-States,>50K
25.0,Private,243560.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,Columbia,<=50K
31.0,Private,127215.0,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,,
50.0,State-gov,,Bachelors,13.0,,Exec-managerial,,White,,,0.0,40.0,United-States,>50K
49.0,,,Some-college,10.0,,Prof-specialty,Husband,White,Male,,0.0,50.0,United-States,
,Private,498079.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,,Female,0.0,0.0,40.0,,<=50K
23.0,Federal-gov,344394.0,Some-college,10.0,,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,<=50K
23.0,Private,245302.0,Some-college,10.0,Divorced,,Own-child,Black,,0.0,0.0,,United-States,
63.0,Private,43313.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,United-States,<=50K
33.0,,188467.0,,9.0,Never-married,Farming-fishing,Not-in-family,,Male,0.0,,40.0,,
51.0,Self-emp-inc,351278.0,,13.0,Divorced,,Unmarried,White,,0.0,0.0,,United-States,<=50K
,Private,182246.0,,9.0,,Craft-repair,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
48.0,?,353824.0,Some-college,10.0,Married-civ-spouse,?,Husband,White,,0.0,0.0,40.0,?,>50K
31.0,Private,387116.0,Some-college,10.0,Never-married,,Not-in-family,Black,Female,0.0,0.0,36.0,Jamaica,<=50K
47.0,Private,34248.0,Assoc-voc,11.0,Married-civ-spouse,Sales,,White,Male,0.0,,40.0,United-States,>50K
54.0,,,Some-college,10.0,Married-civ-spouse,Protective-serv,,White,Male,,0.0,40.0,United-States,
23.0,Private,,Some-college,10.0,Never-married,Sales,Not-in-family,White,,,,,,
34.0,Private,,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,40.0,,>50K
46.0,Private,100067.0,11th,7.0,,Other-service,,Black,,0.0,0.0,35.0,United-States,>50K
34.0,Private,208785.0,,12.0,Divorced,,,White,Male,,0.0,,United-States,>50K
31.0,Private,61559.0,,9.0,Never-married,Other-service,Not-in-family,White,Male,,0.0,,United-States,
,Private,176452.0,HS-grad,,Married-civ-spouse,Tech-support,,,Male,0.0,0.0,40.0,Peru,<=50K
,?,,HS-grad,,,,Own-child,White,,0.0,0.0,,,<=50K
27.0,Self-emp-not-inc,328518.0,,11.0,,Prof-specialty,Other-relative,,Male,,0.0,30.0,,
30.0,,201196.0,11th,7.0,Never-married,?,,Black,Female,0.0,0.0,40.0,United-States,
23.0,Private,378546.0,Some-college,10.0,Never-married,Craft-repair,,,Male,0.0,0.0,40.0,United-States,<=50K
,Local-gov,212210.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,,0.0,0.0,20.0,?,<=50K
59.0,Federal-gov,,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,,40.0,United-States,<=50K
35.0,Self-emp-not-inc,22641.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0.0,,,United-States,<=50K
59.0,Private,316027.0,,9.0,,,Husband,,Male,0.0,0.0,45.0,Cuba,
47.0,Private,,,11.0,,Craft-repair,Husband,,Male,0.0,,40.0,United-States,
51.0,Self-emp-not-inc,149770.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,44.0,,<=50K
,Private,165916.0,Bachelors,13.0,Divorced,Adm-clerical,,White,Female,,0.0,45.0,United-States,<=50K
29.0,Federal-gov,107411.0,Some-college,10.0,Married-spouse-absent,Adm-clerical,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
23.0,,217961.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,,Outlying-US(Guam-USVI-etc),<=50K
43.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,
46.0,Private,325372.0,Some-college,10.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,,Some-college,10.0,,Adm-clerical,Not-in-family,White,Female,0.0,,40.0,,
,Private,,Some-college,,Never-married,Tech-support,Own-child,White,,0.0,0.0,20.0,,<=50K
29.0,State-gov,,Masters,14.0,,,,,Female,0.0,,35.0,,
,,131934.0,HS-grad,,,Exec-managerial,Not-in-family,,Female,,0.0,45.0,United-States,
46.0,Local-gov,359193.0,,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
35.0,Private,261012.0,Some-college,10.0,Married-spouse-absent,Adm-clerical,Not-in-family,,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Private,113654.0,HS-grad,,,Exec-managerial,Unmarried,White,Female,0.0,0.0,,United-States,
35.0,Private,218955.0,Bachelors,,,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,115963.0,7th-8th,4.0,Never-married,,Unmarried,White,Male,0.0,0.0,42.0,United-States,<=50K
39.0,Private,80638.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,84.0,United-States,>50K
37.0,Private,147258.0,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,,0.0,,55.0,United-States,<=50K
22.0,,214635.0,HS-grad,9.0,Never-married,,Not-in-family,White,Male,0.0,,42.0,United-States,<=50K
25.0,Private,200318.0,,,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,
50.0,Private,138270.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,Black,Female,0.0,0.0,40.0,United-States,<=50K
,Private,103435.0,,,,Prof-specialty,Not-in-family,White,Male,,0.0,45.0,United-States,<=50K
,Self-emp-inc,133201.0,5th-6th,3.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Italy,
,Private,175183.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
41.0,Private,99870.0,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,,
38.0,?,107479.0,9th,5.0,,?,Own-child,White,Female,0.0,0.0,12.0,United-States,<=50K
60.0,Private,113440.0,Bachelors,13.0,Divorced,Exec-managerial,Own-child,White,,0.0,,60.0,,<=50K
,,85690.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0.0,,,,
23.0,Private,45713.0,Some-college,10.0,Never-married,,Other-relative,,,,0.0,40.0,United-States,<=50K
17.0,?,67808.0,10th,6.0,Never-married,?,,White,,0.0,0.0,40.0,United-States,
24.0,,113936.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,,United-States,
32.0,Private,158291.0,,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,50.0,United-States,>50K
27.0,Private,193898.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
43.0,Private,191982.0,Assoc-voc,11.0,Never-married,,,White,,0.0,0.0,,,<=50K
21.0,,,Some-college,10.0,Never-married,?,Own-child,White,Male,,0.0,40.0,United-States,<=50K
54.0,,,Assoc-voc,11.0,Widowed,,Not-in-family,White,Female,0.0,0.0,40.0,,
22.0,Private,33087.0,,9.0,,Farming-fishing,Husband,,Male,0.0,0.0,45.0,United-States,<=50K
,Private,106153.0,HS-grad,9.0,,Craft-repair,Not-in-family,,Male,,0.0,50.0,,<=50K
22.0,Private,29444.0,12th,8.0,,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,,0.0,50.0,,<=50K
37.0,Private,105021.0,,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,United-States,
38.0,Self-emp-not-inc,239045.0,,,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,0.0,50.0,,>50K
34.0,,,Some-college,,Married-civ-spouse,Handlers-cleaners,,,,,0.0,40.0,United-States,<=50K
,,,Some-college,,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,84.0,,>50K
28.0,Private,,1st-4th,2.0,,Priv-house-serv,Not-in-family,White,Female,0.0,,40.0,Mexico,<=50K
68.0,Private,194746.0,,,,Prof-specialty,,White,Female,0.0,0.0,40.0,Cuba,
36.0,Private,269042.0,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,Laos,<=50K
20.0,Private,447488.0,9th,5.0,,Other-service,,White,Male,0.0,0.0,30.0,Mexico,
,Private,267706.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Female,,0.0,45.0,,
38.0,Private,198216.0,Some-college,10.0,Divorced,,Unmarried,White,,0.0,,40.0,United-States,<=50K
,Private,227931.0,Bachelors,,,Exec-managerial,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
28.0,Private,181776.0,Bachelors,13.0,Never-married,Other-service,,White,,,0.0,50.0,United-States,
32.0,,132601.0,Prof-school,15.0,,Prof-specialty,,,,0.0,0.0,40.0,United-States,>50K
58.0,Private,,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,,<=50K
,Private,292570.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,,50.0,United-States,<=50K
43.0,Private,76460.0,,9.0,Never-married,Adm-clerical,Not-in-family,,Female,0.0,0.0,,,<=50K
,Private,295163.0,12th,8.0,,Farming-fishing,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
21.0,Private,27255.0,,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,?,
23.0,Private,69847.0,,13.0,Never-married,,,Asian-Pac-Islander,Female,,0.0,,United-States,<=50K
24.0,?,390608.0,HS-grad,9.0,Never-married,?,Not-in-family,White,Female,0.0,0.0,36.0,United-States,<=50K
41.0,,317539.0,,10.0,Married-civ-spouse,,,Black,,0.0,0.0,,United-States,
,Private,195678.0,,,Married-civ-spouse,Prof-specialty,,,Male,0.0,0.0,40.0,,<=50K
54.0,Private,466502.0,,4.0,,,,White,Male,0.0,0.0,30.0,United-States,
28.0,,220754.0,,9.0,,Transport-moving,,White,Female,0.0,,25.0,United-States,<=50K
36.0,Private,,HS-grad,9.0,Divorced,Craft-repair,,White,,0.0,,30.0,United-States,<=50K
60.0,Self-emp-not-inc,38622.0,,10.0,,Exec-managerial,Husband,White,Male,0.0,,,United-States,<=50K
34.0,State-gov,173730.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,,38.0,,
32.0,Private,,HS-grad,9.0,Never-married,Other-service,Not-in-family,,Female,0.0,0.0,40.0,,
27.0,Private,300783.0,Some-college,10.0,,,Wife,White,,0.0,0.0,42.0,,>50K
,Private,224644.0,10th,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,,191502.0,Assoc-voc,11.0,Married-civ-spouse,,,,Male,0.0,0.0,40.0,,<=50K
59.0,Private,61885.0,12th,8.0,Divorced,Transport-moving,,Black,Male,0.0,,35.0,United-States,<=50K
34.0,Self-emp-not-inc,213887.0,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,32.0,,>50K
36.0,Private,331395.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,40.0,United-States,
,Private,145098.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,40.0,United-States,>50K
48.0,,123075.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,,0.0,,,United-States,>50K
,Private,,7th-8th,4.0,Never-married,Other-service,Own-child,White,,,,33.0,United-States,<=50K
40.0,,188291.0,Prof-school,,,Prof-specialty,,White,Male,0.0,0.0,40.0,United-States,
25.0,Private,33610.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,,Male,0.0,0.0,45.0,United-States,<=50K
39.0,Private,234901.0,Assoc-acdm,,Separated,Adm-clerical,Unmarried,White,Male,0.0,,40.0,United-States,<=50K
34.0,Self-emp-not-inc,349148.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,168443.0,HS-grad,9.0,,Other-service,,White,Female,0.0,,30.0,United-States,<=50K
