country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
,2016.0,CHE,8374903.0,510838097521.0,60996.3,0.0449190090876072,33.04245174,11.39,32.55,22.35
Switzerland,2017.0,CHE,8453630.0,517799793781.0,61251.77,0.0218259388930164,32.67633319,10.93,,22.59
Switzerland,2018.0,CHE,,532611137213.0,62539.9,0.0352593837305903,33.1410408,10.52,31.24,23.12
Switzerland,2019.0,CHE,8577525.0,538693495449.0,62802.91,0.0173868465935811,33.99834037,,30.84,23.31
Switzerland,2020.0,CHE,8640582.0,,60863.55,0.0705266545992344,33.73792768,10.19,30.84,
Switzerland,2021.0,CHE,8707019.0,548098275898.0,62949.02,0.038140988908708,33.82431269,,31.04,23.24
Switzerland,2022.0,CHE,8792180.0,559384947989.0,63623.01,0.2086946740746498,,10.58,32.01,22.8
Switzerland,2023.0,,8870564.0,,,,,10.33,31.46,23.04
Switzerland,2024.0,CHE,,,,,,10.33,31.46,23.04
Syria,1980.0,SYR,8957664.0,,10160.81,,,,,
,1981.0,SYR,9260187.0,99661253773.0,,,,,,
Syria,1982.0,SYR,9572513.0,,10633.92,,,,,
Syria,1983.0,SYR,9904814.0,103242919204.0,10423.51,,,,,
Syria,1984.0,SYR,10258406.0,99037091250.0,9654.24,,,,,
Syria,1985.0,SYR,10625673.0,105078922488.0,9889.15,,,,,
Syria,1986.0,SYR,11002842.0,99884049609.0,9078.02,,,,,
Syria,1987.0,SYR,11388916.0,101803976684.0,8938.86,,,,,
Syria,1988.0,SYR,11782269.0,115309903729.0,9786.73,,,,,
Syria,,,12179070.0,104981145395.0,8619.8,,,,,
Syria,1990.0,SYR,12579212.0,113006349079.0,,,,,,
Syria,,SYR,12980824.0,121259151277.0,9341.41,,,,,
Syria,1992.0,SYR,13385570.0,132464551230.0,9896.07,,,,,
Syria,1993.0,SYR,,137136399700.0,9940.53,,,,,
Syria,1994.0,,14208585.0,139462673349.0,9815.38,,,,,
Syria,1995.0,SYR,14616804.0,141596267280.0,9687.22,,,,,
Syria,1996.0,SYR,15018110.0,140380949913.0,9347.44,1.160987839102745,35.1693809,,,
Syria,1997.0,SYR,15417539.0,,,,,,,
Syria,1998.0,SYR,15820409.0,135803038435.0,8584.04,,,,,
Syria,1999.0,SYR,16228064.0,126804505194.0,7813.9,,,,,
Syria,2000.0,SYR,16637884.0,125214242976.0,7525.85,,,,,
Syria,2001.0,,17051337.0,,7367.86,,,,,
Syria,2002.0,SYR,17468335.0,128996142855.0,7384.57,,,,,
Syria,2003.0,SYR,17889297.0,122501642286.0,6847.76,0.4599067382514477,37.51460314,,,
Syria,2004.0,SYR,18336879.0,126515329154.0,6899.5,,,,,
Syria,2005.0,SYR,18814092.0,129657010670.0,6891.48,,,,,
Syria,2006.0,SYR,19637016.0,132870748696.0,6766.34,0.0,40.14725089,,,
Syria,2007.0,SYR,20884136.0,138933398255.0,6652.58,,,,,
Syria,2008.0,SYR,21636566.0,140064268758.0,6473.5,,,,,
Syria,2009.0,SYR,21976971.0,141886525419.0,6456.15,0.0,40.39477706,,,
Syria,,SYR,22482417.0,143781004115.0,6395.26,,,,,
Syria,2011.0,SYR,22878104.0,134274046453.0,5869.11,,,,,
Syria,2012.0,SYR,22759763.0,98907693956.0,4345.73,,,,,
,2013.0,SYR,21666921.0,72894799336.0,,,,,,
Syria,2014.0,SYR,20273661.0,65379097607.0,,,,,,
Syria,2015.0,SYR,,63295273863.0,3258.51,,,,,
Syria,2016.0,SYR,,,3112.01,,,,,
Syria,2017.0,SYR,19224671.0,59296820428.0,3084.41,,,,,
Syria,,SYR,19577849.0,60171975441.0,3073.47,,,,,
Syria,2019.0,SYR,20353536.0,62427096792.0,3067.14,,,,,
Syria,2020.0,SYR,21049431.0,55872251610.0,2654.34,,,,,
Syria,2021.0,SYR,21628837.0,54251957890.0,2508.32,,,,,
Syria,2022.0,SYR,22462170.0,52353139385.0,2330.72,16.470307111740112,26.62807405,,,
,2023.0,,23594623.0,,,,,,,
Syria,2024.0,SYR,24672758.0,,,,,,,
Taiwan,1980.0,TWN,18086521.0,149134592000.0,8245.62,,,9.96,34.92,18.73
Taiwan,1981.0,TWN,18412829.0,158330653000.0,8598.93,0.2377832075580954,29.96948361,9.96,34.92,18.73
Taiwan,1982.0,TWN,18723986.0,163935090000.0,8755.35,,,10.14,35.45,17.61
Taiwan,1983.0,TWN,19022629.0,177801210000.0,9346.83,,,,35.48,17.71
Taiwan,1984.0,TWN,19306762.0,196633692000.0,10184.71,,,10.0,35.41,17.37
Taiwan,1985.0,TWN,19571695.0,206396292000.0,10545.65,,,10.33,36.33,16.64
Taiwan,1986.0,TWN,19805981.0,230398776000.0,11632.79,,29.70795631,9.91,35.74,17.0
Taiwan,1987.0,TWN,20015820.0,267740880000.0,13376.46,,,,36.16,16.83
Taiwan,1988.0,,20223658.0,280142616000.0,13852.22,,,10.65,35.93,17.42
Taiwan,1989.0,TWN,20418913.0,303193429000.0,14848.66,,,11.42,36.54,16.87
Taiwan,,TWN,20594907.0,319544652000.0,15515.71,,,11.4,37.03,16.44
Taiwan,1991.0,TWN,20781752.0,345211462786.0,16611.28,0.0,29.96780276,11.97,37.57,16.26
Taiwan,1992.0,TWN,20982088.0,372503882517.0,17753.42,,,,36.71,16.47
Taiwan,1993.0,TWN,21174678.0,396575970496.0,18728.78,,,10.78,36.67,15.83
Taiwan,1994.0,TWN,21357145.0,425304537408.0,19913.92,,,11.98,38.05,15.6
Taiwan,1995.0,TWN,21534497.0,451738410710.0,20977.43,0.4988106898963451,31.32382929,12.12,38.74,15.21
,1996.0,,21709270.0,,,,,11.7,38.34,14.66
Taiwan,1997.0,TWN,21885332.0,504501700824.0,23052.05,0.0,30.8221072,12.06,38.89,14.4
Taiwan,1998.0,TWN,22049226.0,524131056297.0,23770.95,,,12.8,39.83,13.91
Taiwan,1999.0,TWN,22203788.0,557640971015.0,,,,13.18,40.53,13.7
,2000.0,TWN,22332873.0,591153923509.0,26470.12,0.0,31.11147583,14.61,41.81,13.06
Taiwan,,TWN,22446254.0,582366336280.0,25944.92,,,17.38,44.0,
,2002.0,TWN,22566898.0,612808812199.0,27155.21,,,16.48,43.85,11.7
Taiwan,2003.0,TWN,22664130.0,636240085985.0,28072.56,,,18.45,45.79,11.2
Taiwan,2004.0,,22745432.0,675272430215.0,29688.27,,,18.01,46.09,11.23
Taiwan,2005.0,TWN,,709313986797.0,31076.28,0.0,32.1795851,18.24,46.63,10.49
Taiwan,2006.0,TWN,22914644.0,745965982529.0,32554.12,,,17.22,46.14,10.24
Taiwan,2007.0,TWN,23006921.0,791900583149.0,34420.1,0.0,32.12456703,17.59,46.75,10.13
Taiwan,,TWN,23086238.0,,34409.66,,,16.24,44.87,
Taiwan,2009.0,TWN,23164353.0,779014502319.0,33629.88,,,17.19,46.07,11.0
Taiwan,,TWN,23224049.0,859487483344.0,37008.51,0.2410054206848144,33.21332633,19.17,48.26,10.26
Taiwan,2011.0,TWN,23273078.0,,38179.17,,,18.25,47.36,10.48
Taiwan,2012.0,TWN,23345963.0,908290377366.0,38905.67,,,18.66,46.97,11.12
Taiwan,2013.0,TWN,23416870.0,930852328389.0,39751.36,0.2492123283445835,32.48738647,18.3,47.08,11.27
Taiwan,2014.0,TWN,23472811.0,974779255338.0,41528.02,,,21.58,49.3,10.72
Taiwan,2015.0,TWN,23529260.0,989069527295.0,42035.73,,,18.33,47.32,11.29
Taiwan,2016.0,TWN,23586140.0,1010482869589.0,42842.23,0.0,31.44863546,,49.1,
Taiwan,2017.0,TWN,23632950.0,1043939947916.0,44173.07,0.0,,19.33,48.12,11.79
Taiwan,2018.0,TWN,23659308.0,,45353.59,0.0,31.6336751,19.33,48.12,11.79
Taiwan,2019.0,TWN,23674137.0,1105912366266.0,46713.95,,31.19192123,19.33,48.12,11.79
Taiwan,2020.0,,23663461.0,1143369531447.0,48317.93,0.0,31.23102188,19.33,,11.79
Taiwan,2021.0,TWN,23558330.0,1218008773904.0,,0.0,31.56637549,19.33,,11.79
Taiwan,2022.0,TWN,23420107.0,1247874288934.0,53282.18,,,19.37,48.23,11.59
Taiwan,2023.0,TWN,23317145.0,,,,,19.37,48.23,11.59
,2024.0,TWN,,,,,,19.37,48.23,11.59
Tajikistan,1980.0,TJK,3995258.0,22788636000.0,5703.92,,,,24.72,27.73
Tajikistan,1981.0,TJK,4109026.0,22898406000.0,5572.71,,,4.22,24.72,27.71
Tajikistan,1982.0,TJK,4227177.0,23009130000.0,5443.14,,,4.38,24.71,27.69
Tajikistan,,TJK,4350877.0,23874288000.0,5487.24,,,,24.71,
Tajikistan,1984.0,TJK,4480027.0,24233139000.0,5409.15,,,4.69,24.71,27.65
Tajikistan,1985.0,TJK,4619006.0,,5305.93,,,4.84,24.71,27.62
Tajikistan,1986.0,TJK,4772150.0,,,,,5.0,24.68,27.61
Tajikistan,1987.0,TJK,4939063.0,24519600000.0,4964.42,,,,24.66,27.6
Tajikistan,1988.0,TJK,5114988.0,27608090000.0,5397.49,,,5.3,24.64,27.58
,1989.0,TJK,5267255.0,25544376000.0,4849.66,,,5.59,24.57,27.38
Tajikistan,1990.0,TJK,5398773.0,25321416000.0,4690.22,,,7.45,23.95,28.37
Tajikistan,1991.0,TJK,,23089121806.0,,,,,25.52,
Tajikistan,1992.0,,5649397.0,15578962563.0,2757.63,,,8.47,27.09,26.15
Tajikistan,1993.0,TJK,,,2404.92,,,8.98,28.66,25.05
Tajikistan,1994.0,TJK,5825371.0,,,,,9.49,30.23,
Tajikistan,1995.0,TJK,5948588.0,,1590.36,,,10.01,31.8,22.82
Tajikistan,,,6066524.0,8989080428.0,,,,10.52,33.38,
Tajikistan,1997.0,,6139829.0,9105132518.0,1482.96,,,,34.96,20.59
Tajikistan,1998.0,,6176403.0,9509161527.0,,,,11.55,36.54,19.46
Tajikistan,,TJK,6208373.0,9907046803.0,1595.76,79.43605780601501,29.53243554,12.06,38.12,18.34
Tajikistan,2000.0,TJK,6284737.0,10735320878.0,1708.16,,,12.59,39.15,17.66
Tajikistan,,TJK,6407376.0,11697951502.0,1825.7,,,13.26,40.28,16.88
,2002.0,TJK,6531674.0,12792791823.0,1958.58,,,13.89,41.31,
Tajikistan,2003.0,TJK,6658575.0,14027448844.0,2106.67,56.00924491882324,32.71944821,14.04,41.8,15.87
Tajikistan,,TJK,6790555.0,15391086914.0,2266.54,37.15609014034271,33.60194862,13.33,,15.99
Tajikistan,2005.0,TJK,6924722.0,16469329106.0,,,,15.48,42.32,16.02
Tajikistan,2006.0,TJK,7057566.0,17531184155.0,2484.03,,,16.42,41.95,16.46
Tajikistan,2007.0,TJK,7194479.0,18731098417.0,2603.54,24.19077455997467,32.18031824,16.92,,16.99
Tajikistan,2008.0,TJK,,20202934540.0,,,,15.76,41.06,16.64
Tajikistan,2009.0,TJK,7490232.0,20969201626.0,2799.54,15.70768505334854,30.77495396,14.68,40.72,16.32
Tajikistan,2010.0,TJK,7652144.0,22275913223.0,2911.07,,,14.49,40.86,16.28
Tajikistan,2011.0,TJK,7824788.0,23719353153.0,3031.31,,,14.09,40.74,16.44
Tajikistan,2012.0,TJK,8014087.0,25498307279.0,3181.69,,,14.14,41.1,16.23
Tajikistan,2013.0,TJK,8216733.0,27385180748.0,3332.86,,,14.01,,16.18
Tajikistan,2014.0,TJK,8425559.0,29219994834.0,3468.02,,,13.53,40.96,16.45
Tajikistan,2015.0,TJK,8643839.0,30973186706.0,3583.27,,33.99553597,13.06,,16.7
Tajikistan,2016.0,,8865623.0,33110336724.0,3734.69,,,14.17,41.85,
Tajikistan,2017.0,TJK,9085942.0,35461181351.0,3902.86,,,14.48,,15.53
Tajikistan,2018.0,TJK,,38156222428.0,4099.58,,,14.53,42.23,15.48
Tajikistan,2019.0,TJK,9529970.0,,4300.1,,,14.53,42.23,
Tajikistan,2020.0,TJK,9749312.0,42778793597.0,4387.88,,,14.53,42.23,15.48
Tajikistan,2021.0,TJK,9966912.0,46800009054.0,4695.54,9.067149460315704,32.37909675,14.53,42.23,15.48
Tajikistan,2022.0,TJK,10182228.0,50544013546.0,4963.94,8.85283574461937,39.4923985,14.53,,15.48
Tajikistan,2023.0,TJK,10389807.0,,,,38.0345583,14.53,42.23,15.48
Tajikistan,2024.0,TJK,10590930.0,,,,36.10800207,14.53,42.23,15.48
Tanzania,,TZA,19189769.0,17881129875.0,931.81,,,11.55,43.14,15.77
Tanzania,,TZA,19784713.0,17675043593.0,893.37,,,11.55,43.14,15.77
Tanzania,1982.0,TZA,20398574.0,17897990566.0,877.41,,,11.55,43.14,15.77
Tanzania,,TZA,21079877.0,17822370849.0,845.47,,,11.55,43.14,15.77
Tanzania,,TZA,21779064.0,18256161562.0,838.24,,,11.55,43.14,15.77
Tanzania,1985.0,TZA,22501696.0,18224339519.0,809.91,,,11.55,43.14,
Tanzania,1986.0,TZA,23258959.0,18830125234.0,809.59,,,11.55,43.14,
Tanzania,1987.0,TZA,24030376.0,19771363083.0,822.77,,,11.55,43.14,
Tanzania,1988.0,TZA,24769690.0,20603178023.0,831.79,,,11.55,43.14,15.77
Tanzania,1989.0,TZA,25438759.0,21301856542.0,,,,11.55,43.14,15.77
Tanzania,1990.0,,,22062497802.0,844.98,,,11.55,,15.77
,1991.0,,26780440.0,23131982096.0,863.76,73.45619797706604,35.28075218,,,15.77
Tanzania,1992.0,TZA,27457599.0,23907182271.0,870.69,,,11.68,43.39,15.64
,1993.0,TZA,28332691.0,24857214872.0,877.33,,,11.8,43.64,15.52
Tanzania,1994.0,TZA,29442357.0,,881.87,,,11.93,43.9,15.4
Tanzania,1995.0,TZA,30383496.0,,908.42,,,12.06,44.15,
Tanzania,1996.0,TZA,30945761.0,29677337167.0,959.01,,,12.18,44.41,
Tanzania,1997.0,TZA,31578093.0,,999.45,,,12.31,44.66,15.02
Tanzania,,,32420461.0,33614871213.0,1036.84,,,12.44,44.91,14.9
Tanzania,1999.0,,33300335.0,36215287065.0,1087.54,,,,45.17,14.77
Tanzania,2000.0,,,39001698887.0,1138.4,86.9373619556427,37.28197217,12.69,45.42,14.65
Tanzania,2001.0,TZA,35198303.0,,1205.89,,,,46.0,14.46
Tanzania,2002.0,,,46583070535.0,1289.63,,,13.67,46.59,14.27
,2003.0,TZA,37089555.0,50824600990.0,,,,14.16,47.17,14.08
,2004.0,TZA,38109666.0,55891196644.0,1466.59,,,14.65,47.75,13.9
Tanzania,2005.0,TZA,39182083.0,61018758994.0,,,,15.14,48.33,13.71
Tanzania,2006.0,TZA,40294900.0,65508013137.0,1625.71,,,15.63,48.91,13.52
Tanzania,2007.0,,41435508.0,72909539423.0,1759.59,61.875176429748535,40.2777791,16.12,49.49,13.33
Tanzania,2008.0,TZA,42570728.0,78993514738.0,1855.58,,,16.19,49.32,13.53
Tanzania,2009.0,TZA,,85446168824.0,1958.25,,,,49.15,13.73
Tanzania,2010.0,TZA,44758491.0,93371216148.0,2086.11,,,16.34,48.98,13.93
Tanzania,2011.0,TZA,46029371.0,103624510902.0,2251.27,51.532453298568726,37.78314888,16.41,48.82,14.13
Tanzania,,TZA,47374261.0,108951852558.0,2299.81,,,16.7,49.24,13.94
Tanzania,2013.0,TZA,48824134.0,116340969671.0,2382.86,,,16.99,49.67,13.74
Tanzania,2014.0,TZA,50351506.0,124173043529.0,2466.12,,,17.28,50.09,13.54
Tanzania,2015.0,TZA,52020958.0,131823350494.0,2534.04,,,17.57,50.52,13.34
Tanzania,2016.0,TZA,53824012.0,140875654933.0,2617.34,,,17.86,50.94,
Tanzania,2017.0,TZA,55652888.0,150417154803.0,2702.77,,,18.15,51.37,12.95
Tanzania,2018.0,TZA,57437134.0,160884699826.0,2801.06,51.34686827659607,40.4912293,18.15,51.37,12.95
Tanzania,2019.0,TZA,,172128919031.0,2908.82,,,,51.37,12.95
Tanzania,2020.0,TZA,60972803.0,180418650860.0,2959.0,,,18.15,51.37,12.95
Tanzania,2021.0,TZA,62830410.0,189343959556.0,,,,18.15,51.37,12.95
Tanzania,2022.0,TZA,64711822.0,198220407805.0,3063.13,,,18.15,51.37,12.95
Tanzania,2023.0,TZA,66617607.0,,,,,18.15,51.37,12.95
,2024.0,TZA,,,,,,18.15,51.37,12.95
Thailand,1980.0,THA,45650031.0,191441891859.0,4193.69,,,22.99,55.97,9.66
Thailand,1981.0,THA,46575851.0,202771411523.0,4353.57,30.998998880386356,,,55.97,9.66
Thailand,1982.0,THA,47494577.0,213618825683.0,4497.75,,,23.27,56.07,9.7
Thailand,1983.0,THA,48423309.0,225512488773.0,4657.11,,,,,9.74
Thailand,1984.0,THA,49351711.0,238519429062.0,4833.05,,,23.75,56.23,9.78
Thailand,1985.0,THA,50270754.0,249623873382.0,4965.59,,,23.96,56.31,9.81
Thailand,,,51177832.0,263410245070.0,5146.96,,,24.16,56.37,9.84
Thailand,1987.0,THA,52074109.0,288520104468.0,5540.57,,,24.34,56.43,9.87
Thailand,1988.0,THA,52969595.0,326878379582.0,6171.06,,43.83859336,24.5,56.49,9.89
Thailand,1989.0,,53848955.0,366691705312.0,6809.63,,,23.89,56.83,9.7
Thailand,1990.0,THA,54738329.0,407627796816.0,7446.84,21.051672101020813,45.26564777,23.47,57.06,9.56
Thailand,1991.0,THA,,437871480572.0,7870.09,,,23.85,58.03,9.15
Thailand,1992.0,THA,56528832.0,473484188457.0,8375.98,16.214731335639954,47.85795808,24.17,58.83,
Thailand,1993.0,THA,57408198.0,,8878.58,,,23.73,57.32,9.48
,1994.0,THA,58260855.0,545365114818.0,9360.75,,43.47021282,,56.03,10.04
Thailand,,THA,59098231.0,584005907369.0,9881.95,,,22.71,55.57,10.2
Thailand,1996.0,THA,59920059.0,611290639859.0,10201.77,6.424815207719803,42.90492237,22.22,55.23,10.32
Thailand,1997.0,THA,,589240402273.0,9703.49,,,20.79,54.0,10.55
Thailand,1998.0,,,539314649597.0,8766.12,5.716953426599503,41.45579338,19.47,52.86,10.76
Thailand,1999.0,THA,,558464047703.0,8964.25,8.320630341768265,43.09158623,21.18,54.69,10.28
Thailand,2000.0,THA,63007815.0,579217712636.0,9192.79,8.432362228631973,42.83366799,21.66,,10.12
Thailand,2001.0,THA,63651137.0,596448007832.0,9370.58,,,23.19,,
,2002.0,,64266433.0,630177413705.0,9805.7,4.6585168689489365,41.94449484,22.18,54.86,10.16
Thailand,2003.0,THA,64868164.0,672602585235.0,10368.76,,,23.67,56.58,9.55
Thailand,2004.0,THA,65452049.0,712165919937.0,10880.73,3.0930886045098305,42.54031181,23.14,55.19,10.6
Thailand,2005.0,THA,66017415.0,739238460898.0,11197.63,,,22.86,54.87,10.58
Thailand,2006.0,THA,66567685.0,773067090714.0,,2.219007909297943,41.81903303,22.59,54.52,10.64
Thailand,2007.0,THA,67102388.0,811667437725.0,12095.95,1.2836677953600883,39.76151645,22.03,54.17,11.0
Thailand,2008.0,THA,67619835.0,822020817321.0,12156.5,,40.2882725,23.1,55.34,11.34
Thailand,2009.0,THA,68121077.0,812859746470.0,11932.57,0.7856126874685287,39.6012634,21.69,53.1,11.61
Thailand,2010.0,THA,68579443.0,870109340511.0,12687.61,,,22.66,55.31,11.47
Thailand,2011.0,THA,69007212.0,873642799890.0,12660.17,0.3031060565263033,37.45903373,21.92,53.77,11.82
Thailand,2012.0,THA,,936920832597.0,13493.28,0.3878324525430798,39.25666809,,54.59,
Thailand,2013.0,THA,69845112.0,,13774.7,0.2126150298863649,37.84710765,,51.78,12.52
,2014.0,THA,70216362.0,971562808709.0,13836.7,0.2288202987983822,37.03266382,20.45,52.92,12.48
Thailand,2015.0,THA,70540787.0,1002011619070.0,14204.71,0.131881795823574,35.98733246,19.19,50.29,13.38
Thailand,2016.0,,70859835.0,1036430730493.0,14626.49,0.1378377201035618,36.69142425,19.33,50.72,13.07
Thailand,2017.0,THA,71160183.0,,15173.27,0.1001059077680111,,19.4,52.92,10.54
Thailand,2018.0,THA,71376081.0,1125329902301.0,15766.2,0.1064360374584794,,17.35,50.48,11.24
Thailand,2019.0,THA,71522264.0,1149130685920.0,16066.75,0.1346336095593869,34.85572338,,48.06,11.7
Thailand,2020.0,THA,71641484.0,1078332670656.0,,0.063043407863006,34.98581648,17.01,49.83,11.43
Thailand,2021.0,THA,71727338.0,,15268.75,0.0286008260445669,34.92387235,19.83,52.35,10.65
Thailand,2022.0,THA,71735321.0,1124143758569.0,,0.0202693641767837,34.29707587,19.83,52.35,10.65
Thailand,2023.0,THA,71702436.0,,,0.0048422549298265,33.49488974,19.83,52.35,
Thailand,2024.0,THA,71668010.0,,,,,19.83,52.35,10.65
,1980.0,TGO,2920907.0,4128072000.0,1413.28,,,14.06,49.59,12.35
Togo,1981.0,TGO,3013044.0,3870560000.0,1284.6,,,14.06,49.59,12.35
Togo,1982.0,TGO,,3726891000.0,1196.42,,,14.06,49.59,
Togo,1983.0,TGO,3222902.0,3533698000.0,1096.43,,,14.06,,12.35
Togo,,TGO,3332838.0,3744258000.0,1123.44,,,14.06,49.59,12.35
Togo,1985.0,TGO,3441100.0,,1127.53,,,14.06,49.59,12.35
Togo,1986.0,TGO,3547956.0,4009117000.0,1129.98,,,14.06,49.59,
Togo,1987.0,TGO,3657511.0,3909740000.0,1068.96,,,14.06,,
Togo,1988.0,TGO,3769752.0,4305525000.0,1142.12,,,14.06,49.59,12.35
Togo,1989.0,TGO,3883414.0,4481862000.0,1154.1,,,14.06,49.59,
Togo,1990.0,TGO,,4744275000.0,1186.44,,,14.06,49.59,12.35
Togo,1991.0,TGO,4115567.0,4804300007.0,1167.35,,,14.06,49.59,12.35
Togo,1992.0,TGO,4233619.0,4695574340.0,1109.12,,,14.06,49.59,12.35
Togo,1993.0,,4207462.0,3965510675.0,942.49,,,14.06,49.59,12.35
Togo,1994.0,TGO,4222942.0,4562486354.0,1080.4,,,14.06,49.59,12.35
Togo,1995.0,TGO,4410834.0,4920021949.0,1115.44,,,14.06,49.59,12.35
Togo,1996.0,,4577864.0,5351687437.0,1169.04,,,,49.59,
Togo,1997.0,TGO,4725037.0,5606767164.0,1186.61,,,14.06,,12.35
Togo,1998.0,TGO,4860915.0,5539430872.0,1139.59,,,,49.59,12.35
Togo,1999.0,TGO,5000270.0,5739978782.0,1147.93,,,14.06,49.59,12.35
,2000.0,TGO,5140046.0,5742626906.0,1117.23,,,14.06,49.59,12.35
Togo,2001.0,TGO,,5728350754.0,1085.45,,,14.06,49.59,12.35
,2002.0,TGO,5413279.0,,1054.71,,,14.06,49.59,12.35
Togo,2003.0,TGO,5552169.0,,,,,14.06,49.59,12.35
Togo,2004.0,TGO,5696513.0,6257433355.0,1098.47,,,14.06,49.59,12.35
,2005.0,TGO,,6399681696.0,1094.97,,,14.06,49.59,12.35
Togo,2006.0,TGO,6010673.0,6714729819.0,1117.13,67.22244024276733,,14.06,49.59,12.35
Togo,2007.0,TGO,6188350.0,6923652593.0,1118.82,,,,49.96,12.05
Togo,2008.0,TGO,6368820.0,7155226201.0,1123.48,,,14.64,50.33,11.75
Togo,2009.0,TGO,6551868.0,,1139.75,,,14.92,50.7,11.45
Togo,2010.0,TGO,,7846071439.0,1165.39,,,,51.07,11.15
Togo,2011.0,TGO,6916478.0,8309244000.0,1201.37,65.21276831626892,46.0150063,15.49,51.44,10.85
Togo,2012.0,TGO,7100743.0,8791743000.0,1238.14,,,15.08,50.58,11.19
,2013.0,TGO,7285448.0,9242968000.0,1268.69,,,14.67,49.71,11.53
Togo,2014.0,TGO,7472457.0,9806234000.0,1312.32,,,14.27,48.84,11.87
Togo,2015.0,TGO,7663199.0,,1350.12,61.46559119224548,43.02890599,13.86,47.98,12.22
Togo,2016.0,TGO,7858297.0,10960546310.0,1394.77,,,14.4,48.75,12.25
Togo,2017.0,TGO,8057138.0,11420230383.0,1417.41,,,14.95,49.52,12.29
,2018.0,TGO,8258782.0,11989462252.0,1451.72,35.12559533119202,42.5342381,15.5,,12.33
,2019.0,TGO,8463070.0,12579682405.0,1486.42,,,15.02,49.04,12.98
Togo,2020.0,,8669721.0,12720130961.0,1467.19,,,14.55,47.8,13.63
Togo,2021.0,,8878382.0,13482266787.0,1518.55,34.418004751205444,37.85800636,14.08,46.55,
Togo,,TGO,9089742.0,14265660408.0,,,,14.08,46.55,14.28
Togo,2023.0,TGO,9304346.0,,,,,14.08,46.55,14.28
Togo,2024.0,TGO,9515238.0,,,,,14.08,46.55,14.28
,1980.0,TON,97785.0,,,,,8.85,35.34,21.21
Tonga,1981.0,TON,97930.0,,,,,9.0,35.43,21.17
Tonga,1982.0,TON,98000.0,,,,,9.14,,21.13
Tonga,1983.0,TON,98016.0,,,,,9.29,35.62,21.08
Tonga,1984.0,TON,98008.0,,,,,9.44,35.72,21.04
Tonga,1985.0,TON,98000.0,,,,,9.6,35.81,21.0
Tonga,1986.0,TON,98025.0,,,,,9.76,35.91,20.95
Tonga,1987.0,TON,98394.0,,,,,9.92,36.02,20.9
Tonga,1988.0,TON,98985.0,,,,,10.08,36.12,20.86
Tonga,1989.0,TON,99419.0,,,,,,36.23,20.81
Tonga,1990.0,TON,99717.0,,,,,10.42,36.34,20.76
Tonga,1991.0,TON,99911.0,,,,,10.7,36.65,20.75
Tonga,1992.0,TON,,,,,,10.96,36.95,20.75
Tonga,1993.0,TON,100120.0,,,,,,,20.75
Tonga,1994.0,TON,100187.0,,,,,,37.53,20.74
Tonga,1995.0,TON,100240.0,,,,,11.72,37.81,20.74
Tonga,1996.0,TON,100294.0,,,,,11.95,38.08,20.73
Tonga,1997.0,TON,100691.0,,,,,12.18,,20.73
Tonga,1998.0,TON,,,,,,12.4,38.59,20.73
Tonga,1999.0,,102058.0,,,,,12.61,38.83,20.72
,2000.0,TON,,,,4.574519768357277,37.69017458,,39.07,20.72
Tonga,2001.0,TON,103305.0,,,,,13.2,39.95,
Tonga,2002.0,TON,103888.0,,,,,,40.8,19.83
Tonga,2003.0,,104481.0,,,,,13.94,41.64,
Tonga,2004.0,TON,105088.0,,,,,14.29,42.46,18.98
Tonga,2005.0,,,,,,,14.64,43.26,18.57
Tonga,2006.0,TON,106266.0,,,,,14.98,44.04,18.17
Tonga,,TON,106744.0,,,,,15.31,44.8,17.78
Tonga,2008.0,TON,107036.0,,,,,15.64,,17.39
,2009.0,TON,107219.0,,,,37.49648929,15.95,46.27,17.02
Tonga,2010.0,TON,107415.0,,,,,16.26,46.99,16.65
Tonga,2011.0,TON,107584.0,,,,,16.24,47.18,16.55
Tonga,2012.0,,107476.0,,,,,16.22,47.37,16.45
Tonga,2013.0,TON,107093.0,,,,,16.2,47.54,
Tonga,2014.0,TON,106627.0,,,,,16.18,47.71,16.27
Tonga,2015.0,TON,106110.0,,,3.990159183740616,,16.17,47.88,16.19
Tonga,2016.0,TON,105536.0,,,,,16.15,48.03,16.11
Tonga,2017.0,TON,105373.0,,,,,16.13,48.18,16.03
Tonga,2018.0,,105590.0,,,,,,48.32,
Tonga,2019.0,,105688.0,,,,,16.1,48.46,15.89
Tonga,,TON,105721.0,,,,,16.09,48.59,15.82
Tonga,,TON,,,,0.4088190384209156,27.09576488,16.09,48.59,15.82
Tonga,2022.0,TON,105053.0,,,,,16.09,48.59,15.82
Tonga,2023.0,TON,,,,,,16.09,,
Tonga,2024.0,TON,104192.0,,,,,16.09,48.59,15.82
Trinidad and Tobago,1980.0,TTO,,,19184.47,,,22.27,55.41,8.39
Trinidad and Tobago,1981.0,TTO,1135140.0,22469886000.0,19794.81,,,22.27,55.41,8.39
,1982.0,TTO,1147932.0,21154917000.0,18428.72,,,22.27,55.41,8.39
Trinidad and Tobago,1983.0,TTO,1160537.0,,16798.55,,,22.27,55.41,8.39
Trinidad and Tobago,1984.0,TTO,1172985.0,20667920000.0,17619.94,,,22.27,55.41,8.39
