country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
,1982.0,SWE,8325179.0,,,,,8.38,26.7,
Sweden,1983.0,,8328915.0,203327548000.0,,,,8.69,27.03,26.36
Sweden,1984.0,SWE,8336482.0,,,,,9.96,28.4,
Sweden,,XXX,,,25804.23,,,9.73,,26.14
Sweden,,SWE,###,220206330000.0,26310.0,,,9.54,28.05,
Sweden,1987.0,SWE,8397651.0,226880368000.0,27017.12,0.2462553093209862,23.05762768,9.62,28.14,26.16
,1988.0,,8436358.0,,,,,,,25.96
Sweden,1989.0,SWE,,ERROR,,,,9.65,28.05,26.18
Sweden,1990.0,SWE,,240234012000.0,28069.41,,,8.15,26.55,26.73
Sweden,1991.0,SWE,8616955.0,,27614.18,,,8.11,27.16,26.27
Sweden,1992.0,SWE,8667576.0,235756851945.0,27199.86,0.2435131929814815,24.90873337,7.85,,26.45
,1993.0,,8718038.0,231558425903.0,,,,,,26.06
Sweden,,,8780190.0,241524284977.0,27507.87,,,10.9,30.58,24.84
Sweden,,,8826298.0,,,0.4999895580112934,25.23650527,,31.49,24.79
Sweden,,SWE,8840330.0,256498914326.0,,,,,30.67,
,,,8845525.0,,29864.95,,,,31.72,24.4
Sweden,1999.0,SWE,ERROR,289702793085.0,,,,11.86,,24.17
Sweden,,SWE,,303452362920.0,,0.2495684195309877,26.96006,,31.08,
Sweden,2001.0,,8896018.0,,,,26.54536068,8.97,29.79,
,,SWE,,,,0.0,,,30.16,25.5
Sweden,2003.0,,8958434.0,326402407102.0,,0.3536416217684746,25.26851892,10.69,31.24,
,2004.0,,,341901244849.0,38015.19,,26.14011168,11.4,31.84,
Sweden,2005.0,XXX,9029771.0,,39258.68,1.1382970958948135,,11.88,,
,2006.0,SWE,,372234670461.0,,0.4128701984882355,,13.05,33.78,23.82
Sweden,2007.0,,9148280.0,387881844813.0,42399.43,0.4573916550725698,,12.47,,
,2008.0,SWE,,388980516356.0,,ERROR,28.11915874,,,
Sweden,,SWE,9298738.0,,,0.527056260034442,27.33984292,9.94,,23.78
,,SWE,9378234.0,,,,,11.19,31.63,22.78
Sweden,,SWE,9449263.0,,,,???,10.63,31.13,23.14
Sweden,,SWE,,395278763366.0,41523.16,0.474748807027936,27.64386535,9.99,,
,2013.0,SWE,9600620.0,,41661.24,,,,30.06,24.43
Sweden,2014.0X,SWE,9696438.0,,42345.88,0.5263103637844324,28.3886373,10.06,,23.99
Sweden,,SWE,,429037422635.0,43781.64,,,10.58,31.09,23.53
,,SWE,9923281.0,437921057919.0,44130.67,,29.56119776,9.2,,24.3
Sweden,,SWE,10057864.0,449166531542.0,44658.24,,28.77413332,10.02,30.27,24.08
Sweden,2018.0X,SWE,10175400.0,457925387676.0,45003.18,0.8583864197134972,29.97155488,,29.64,24.24
Sweden,,SWE,10279120.0,467020665386.0,,0.3600929630920291,???,10.39,30.49,23.9
,2020.0,SWE,,456885314424.0,44127.81,,28.87060344,10.39,30.49,23.9
Sweden,,,,,46225.64,0.6434689741581678,,10.12,30.19,
,,SWE,,494214521158.0,,,31.60836101,,29.71,
Sweden,,SWE,10551493.0,,,,29.27832901,,,
Sweden,2024.0,XXX,10606993.0,,,,,,28.98,24.42
,,,6319848.0,174991865062.0,,,,,30.5,23.73
,,CHE,,178914504178.0,27991.23,0.697407079860568,,10.35,30.72,
,1983.0,CHE,6419309.0,182090693605.0,28366.09,,,10.64,30.92,23.65
Switzerland,,CHE,6442419.0,184888540420.0,,,,10.66,31.12,23.45
,1985.0,CHE,,193084794541.0,29838.67,,,,,23.3
,1986.0,CHE,6504748.0,,,,,10.7,,23.44
Switzerland,1987.0,CHE,6545771.0,,32280.04,,,,,23.46
,,CHE,6594145.0,,,,,,30.85,
Switzerland,1989.0,CHE,,225335057176.0,,,,10.21,30.5,
Switzerland,1990.0,CHE,6713168.0,,ERROR,,,10.15,30.29,23.76
,1991.0,,6796942.0,236201938759.0,,,,,30.16,
Switzerland,1993.0,CHE,,243429634467.0,35085.89,,,9.73,,23.79
,1994.0,CHE,6993594.0,250752168329.0,,,,9.84,29.83,24.02
,1995.0,,,,36523.44,,,,,24.19
,,,7071885.0,,37252.95,,,11.0,31.38,
Switzerland,1997.0,CHE,7089161.0,274617021730.0,38737.59,,,,,23.27
Switzerland,1998.0,CHE,,,40502.6,,,,,
,1999.0,CHE,,298226666662.0,,,,11.06,,
,2000.0,,,315545366882.0,,0.2408946398645639,33.43105614,11.47,,
Switzerland,2001.0,,7226391.0,325520166982.0,45046.02,,,,,
,,,7278744.0,,,0.0,31.68673217,,30.49,
Switzerland,,,7333451.0,N/A,46089.06,,,11.48,,22.52
,,CHE,7384196.0,N/A,,,31.56451285,11.94,33.03,
,2005.0,CHE,7431824.0,371135459405.0,,,,12.93,34.29,
Switzerland,2006.0,CHE,???,393075108386.0,52560.59,0.0760772731155157,,,35.02,21.78
,,,,416832821635.0,,,34.25553441,11.85,33.62,22.22
,2008.0,CHE,,,56759.3,,,,31.08,23.14
,,,7737644.0,,,,32.85585642,10.61,31.75,
Switzerland,,CHE,7825750.0,451139715920.0,,,32.55302906,12.33,33.9,22.0
,2011.0X,,7914379.0,467103594697.0,59019.61,N/A,,,,22.19
Switzerland,2015.0,,8283940.0,,,0.0305425550322979,32.30695724,11.54,,22.5
Switzerland,2016.0,,8374903.0,510838097521.0,60996.3,0.0449190090876072,,11.39,,22.35
Switzerland,2017.0,CHE,8453630.0,517799793781.0,61251.77,,,10.93,,
Switzerland,2018.0,,,532611137213.0,,???,,,31.24,
Switzerland,,,,525896489462.0,,0.0705266545992344,,10.19,,23.31
Switzerland,,CHE,8707019.0,,,0.038140988908708,33.82431269,10.26,31.04,23.24
Switzerland,,CHE,8792180.0,559384947989.0,,0.2086946740746498,,10.58,,22.8
,2023.0,,8870564.0,,,,,10.33,31.46,23.04
,2024.0,,,,,,,,31.46,23.04
,1980.0X,SYR,8957664.0,91017139992.0,10160.81,,,,,
Syria,1982.0,SYR,,,10633.92,,,,,
Syria,1983.0,,9904814.0,103242919204.0,10423.51,,,,,
Syria,,,,,,,,,,
Syria,1985.0,,10625673.0,,9889.15,,,,,
Syria,1986.0,SYR,,99884049609.0,,,,,,
Syria,,,,,,,,,,
,1988.0,SYR,11782269.0,115309903729.0,9786.73,,,,,
Syria,1989.0,,12179070.0,,,,,,,
,,,12579212.0,,,,,,,
Syria,1991.0,,12980824.0,,9341.41,,,,,
,1992.0,SYR,,,,,,,,
Syria,1993.0,SYR,13795687.0,,9940.53,,,,,
Syria,1994.0,SYR,,139462673349.0,9815.38,,,,,
Syria,1995.0,,14616804.0,141596267280.0,9687.22,,,,,
Syria,,,,,,1.160987839102745,35.1693809,,,
Syria,,SYR,15417539.0,,8667.47,,,,,
Syria,1998.0,SYR,15820409.0,135803038435.0,,,,,,
,1999.0,SYR,16228064.0,126804505194.0,7813.9,,,,,
,,SYR,16637884.0,125214242976.0,7525.85,,,,,
,2001.0,,17051337.0,,7367.86,,,,,
,,SYR,,N/A,,,,,,
,2004.0,SYR,,126515329154.0,6899.5,,,,,
Syria,,SYR,,,6891.48,,,,,
,,SYR,,132870748696.0,,0.0,40.14725089,,,
Syria,,SYR,20884136.0,138933398255.0,6652.58,,,,,
,,SYR,21636566.0,140064268758.0,6473.5,,,,,
Syria,2010.0,,22482417.0,143781004115.0,,,,,,
Syria,2011.0,,,,5869.11,,,,,
Syria,,,,98907693956.0,4345.73,,,,,
Syria,2013.0,SYR,NULL,72894799336.0,MISSING,,,,,
Syria,2014.0,,,65379097607.0,,,,,,
Syria,2015.0,,19424615.0,63295273863.0,,,,,,
Syria,,SYR,19193835.0,59731474595.0,,,,,,
Syria,2017.0,SYR,19224671.0,,3084.41,,,,,
Syria,,,19577849.0,60171975441.0,,,,,,
Syria,2019.0,SYR,20353536.0,ERROR,3067.14,,,,,
,,,21628837.0,,2508.32,,,,,
Syria,2022.0,SYR,,,???,16.470307111740112,N/A,,,
Syria,,SYR,,,,,,,,
Taiwan,1980.0,,18086521.0,,,,,9.96,34.92,18.73
Taiwan,1981.0,TWN,18412829.0,,,,,9.96,34.92,
,1982.0,TWN,18723986.0,,,,,,,
Taiwan,1983.0,TWN,19022629.0,177801210000.0,,,,,35.48,17.71
,1984.0,,19306762.0,,,,,,,17.37
Taiwan,,TWN,19571695.0,,,,,10.33,,16.64
,,TWN,19805981.0,230398776000.0,11632.79,0.0,29.70795631,,,
Taiwan,,,20015820.0,,13376.46,,,10.79,36.16,
,,,20418913.0,303193429000.0,,,,,36.54,
Taiwan,,,20594907.0,319544652000.0,15515.71,,,11.4,37.03,16.44
,,TWN,,,,,,11.97,37.57,16.26
Taiwan,1992.0,TWN,,372503882517.0,17753.42,,,11.01,,16.47
,,TWN,21174678.0,396575970496.0,18728.78,,,,36.67,
Taiwan,1994.0,TWN,21357145.0,425304537408.0,19913.92,,,,38.05,15.6
,1995.0,TWN,21534497.0,451738410710.0,20977.43,0.4988106898963451,31.32382929,12.12,,15.21
,1997.0,,21885332.0,504501700824.0,23052.05,0.0,,,38.89,
Taiwan,1998.0,TWN,,,23770.95,,,12.8,,13.91
,,,22203788.0,,25114.68,,,,40.53,
Taiwan,2000.0,TWN,22332873.0,,26470.12,0.0,31.11147583,,,13.06
,2001.0,TWN,22446254.0,,,,,17.38,,11.76
,,TWN,,,27155.21,,,,43.85,11.7
,,TWN,,636240085985.0,28072.56,,,18.45,45.79,
,2004.0,,22745432.0,675272430215.0,29688.27,,,18.01,46.09,
Taiwan,2005.0,TWN,22824932.0,709313986797.0,,0.0,32.1795851,,46.63,10.49
Taiwan,,TWN,,,32554.12,,,17.22,,10.24
Taiwan,2007.0,TWN,,,,0.0,32.12456703,17.59,,10.13
Taiwan,2008.0,,,794389614968.0,,,,16.24,,10.66
Taiwan,2009.0,,23164353.0,779014502319.0,33629.88,,,17.19,46.07,11.0
Taiwan,2010.0,TWN,,859487483344.0,,0.2410054206848144,33.21332633,,48.26,
,2011.0,,23273078.0,,,,,18.25,47.36,10.48
Taiwan,,TWN,23345963.0,908290377366.0,,,,,46.97,11.12
,,,,930852328389.0,39751.36,0.2492123283445835,,,47.08,11.27
Taiwan,,TWN,23472811.0,974779255338.0,41528.02,,,21.58,,10.72
,,XXX,23586140.0,1010482869589.0,,0.0,31.44863546,20.23,49.1,10.92
,,TWN,23632950.0,,44173.07,0.0,,19.33,48.12,
,2018.0,,23659308.0,,45353.59,,,19.33,,
,2019.0,XXX,,1105912366266.0,,0.0,31.19192123,19.33,,11.79
Taiwan,,TWN,,,NULL,0.0,31.23102188,,48.12,
Taiwan,,TWN,23558330.0,,,0.0,31.56637549,,48.12,11.79
Taiwan,2022.0,TWN,23420107.0,,53282.18,,,19.37,,11.59
,,TWN,23317145.0,,,,,,,11.59
Taiwan,,,23213964.0,,,,,19.37,48.23,11.59
,1980.0,,,22788636000.0,5703.92,,,4.06,24.72,27.73
Tajikistan,1981.0,TJK,4109026.0,,5572.71,,,,24.72,27.71
Tajikistan,1982.0,TJK,,,5443.14,,,4.38,24.71,27.69
Tajikistan,1983.0,,4350877.0,23874288000.0,5487.24,,,,,
,1984.0,,4480027.0,24233139000.0,,,,,24.71,
Tajikistan,,TJK,,,5305.93,,,,24.71,27.62
,1986.0,TJK,,25084404000.0,,,,,,27.61
Tajikistan,1987.0,,4939063.0,24519600000.0,4964.42,,,5.15,24.66,
Tajikistan,,TJK,5114988.0,27608090000.0,5397.49,,,5.3,,27.58
Tajikistan,1989.0,TJK,5267255.0,,4849.66,,,5.59,24.57,27.38
Tajikistan,1991.0,,,23089121806.0,,,,7.96,25.52,
,,,,,ERROR,,,,27.09,
,,,5825371.0,10806547225.0,,,,,,23.94
Tajikistan,,TJK,6066524.0,,,,,10.52,33.38,
,,TJK,,9105132518.0,,,,11.03,34.96,20.59
Tajikistan,1998.0,TJK,,9509161527.0,,,,,36.54,19.46
Tajikistan,,TJK,,9907046803.0,1595.76,79.43605780601501,29.53243554,,38.12,18.34
,2001.0,TJK,,11697951502.0,1825.7,,,13.26,,16.88
Tajikistan,,TJK,6531674.0,12792791823.0,1958.58,,,,41.31,16.17
Tajikistan,2003.0,,6658575.0,,,56.00924491882324,,14.04,41.8,15.87
Tajikistan,2004.0,TJK,,,2266.54,37.15609014034271,33.60194862,,,15.99
,,,,,2378.34,,,,,
Tajikistan,,,7057566.0,,2484.03,,,16.42,,
,2007.0,TJK,7194479.0,18731098417.0,,,,,41.43,
Tajikistan,2008.0,TJK,7338402.0,20202934540.0,2753.04,,,,41.06,16.64
,,XXX,,20969201626.0,,,30.77495396,,,
Tajikistan,2011.0,TJK,7824788.0,23719353153.0,3031.31,,,,,16.44
Tajikistan,2012.0,TJK,,,3181.69,,,14.14,,16.23
Tajikistan,2013.0,TJK,,27385180748.0,,,,14.01,41.23,16.18
Tajikistan,2014.0,TJK,,29219994834.0,,,,,,16.45
Tajikistan,2015.0,,8643839.0,,3583.27,,N/A,,40.72,16.7
Tajikistan,,TJK,8865623.0,,,,,,41.85,
Tajikistan,2017.0,XXX,9085942.0,35461181351.0,3902.86,,,14.48,,15.53
,,,9307345.0,,4099.58,,,14.53,42.23,15.48
,2019.0X,TJK,9529970.0,,4300.1,,,14.53,42.23,15.48
,2020.0,XXX,9749312.0,,,,,14.53,42.23,15.48
Tajikistan,,,9966912.0,46800009054.0,,,,14.53,,
Tajikistan,,TJK,10182228.0,,,8.85283574461937,39.4923985,14.53,42.23,15.48
Tajikistan,2023.0,TJK,10389807.0,,,,38.0345583,,,15.48
Tajikistan,2024.0,,10590930.0,,,6.133540719747543,36.10800207,14.53,42.23,15.48
Tanzania,,TZA,,17881129875.0,N/A,,,11.55,,
,1981.0,TZA,19784713.0,17675043593.0,893.37,,,11.55,,
,1982.0,,,17897990566.0,,,,11.55,43.14,
Tanzania,,TZA,21079877.0,,845.47,,,11.55,43.14,15.77
,,TZA,,18256161562.0,,,,,,15.77
Tanzania,1986.0,TZA,,,809.59,,,,,
Tanzania,1987.0,,,19771363083.0,,,,11.55,43.14,15.77
Tanzania,1988.0,,,20603178023.0,,,,11.55,43.14,15.77
Tanzania,1989.0,,25438759.0,21301856542.0,,,,,43.14,15.77
,,TZA,,,844.98,,,11.55,43.14,
,1991.0,TZA,,23131982096.0,,73.45619797706604,35.28075218,,,15.77
Tanzania,1992.0,,27457599.0,23907182271.0,870.69,,,,,15.64
,1993.0,,28332691.0,,,,,,43.64,
,1994.0,XXX,29442357.0,25964285650.0,881.87,,,,43.9,
,1995.0,TZA,,,908.42,,,12.06,,
,,TZA,30945761.0,29677337167.0,959.01,,,12.18,44.41,15.15
Tanzania,,TZA,,31560772974.0,999.45,,,12.31,44.66,15.02
Tanzania,1998.0,,,,1036.84,,,12.44,44.91,14.9
Tanzania,,TZA,33300335.0,36215287065.0,,,,,45.17,
,,XXX,34260142.0,,,,37.28197217,,45.42,14.65
Tanzania,2001.0,,35198303.0,,,,,13.18,,14.46
Tanzania,2002.0,,36121301.0,,###,,,13.67,46.59,
,2003.0,TZA,37089555.0,,,,,,47.17,
Tanzania,2004.0,TZA,38109666.0,55891196644.0,1466.59,,,,47.75,13.9
Tanzania,2006.0,TZA,,,,,,,,
Tanzania,2007.0,,41435508.0,,1759.59,61.875176429748535,40.2777791,16.12,,13.33
Tanzania,2008.0,,42570728.0,78993514738.0,1855.58,,,,,13.53
Tanzania,2009.0,TZA,,85446168824.0,1958.25,,,16.27,49.15,13.73
Tanzania,2010.0,,,93371216148.0,2086.11,,,16.34,48.98,13.93
,,,,,,,,,49.24,13.94
Tanzania,2013.0,,,116340969671.0,2382.86,,,,49.67,13.74
,2014.0,TZA,,124173043529.0,2466.12,,,,50.09,
Tanzania,,TZA,,,2534.04,,,17.57,50.52,13.34
Tanzania,,,55652888.0,,,,,18.15,,
Tanzania,2018.0,TZA,,160884699826.0,,,,18.15,51.37,
Tanzania,,XXX,59174889.0,172128919031.0,2908.82,,,18.15,51.37,12.95
Tanzania,2022.0,TZA,,198220407805.0,3063.13,,,18.15,,
Tanzania,,TZA,66617607.0,,,,,18.15,,
Tanzania,2024.0,TZA,68560162.0,,,,,,51.37,12.95
,1980.0,,,,4193.69,,,22.99,55.97,9.66
Thailand,1982.0X,,47494577.0,213618825683.0,,,,,56.07,9.7
Thailand,1983.0,,48423309.0,225512488773.0,4657.11,,,23.52,56.16,9.74
,1985.0,THA,,249623873382.0,4965.59,,,,56.31,
Thailand,1986.0,THA,,263410245070.0,5146.96,,,,56.37,9.84
Thailand,,THA,,407627796816.0,7446.84,21.051672101020813,45.26564777,23.47,57.06,9.56
,1991.0,THA,55637436.0,,7870.09,,,,58.03,
Thailand,1992.0,,56528832.0,,8375.98,,,24.17,58.83,8.81
,,,57408198.0,,8878.58,,,,,9.48
Thailand,1994.0,,58260855.0,,,,,23.36,56.03,
Thailand,1995.0,THA,,584005907369.0,9881.95,,,22.71,,
,,THA,61522632.0,539314649597.0,8766.12,,41.45579338,,,10.76
,,THA,62299039.0,558464047703.0,,???,43.09158623,,,
,2000.0,THA,63007815.0,MISSING,9192.79,,,21.66,,
,,,64266433.0,,9805.7,4.6585168689489365,,22.18,,10.16
,2003.0X,THA,,,,,,23.67,,
Thailand,2004.0,XXX,65452049.0,712165919937.0,10880.73,3.0930886045098305,,23.14,55.19,10.6
Thailand,2005.0,THA,66017415.0,739238460898.0,11197.63,,,22.86,54.87,10.58
,2006.0,XXX,66567685.0,773067090714.0,11613.25,2.219007909297943,,,54.52,
Thailand,2007.0,THA,,811667437725.0,,,39.76151645,,54.17,11.0
Thailand,2008.0,THA,67619835.0,822020817321.0,,0.9915566071867944,40.2882725,23.1,55.34,
,,THA,68121077.0,,,0.7856126874685287,39.6012634,21.69,,11.61
,2010.0,,,870109340511.0,,,,22.66,55.31,11.47
Thailand,,,69007212.0,NULL,12660.17,0.3031060565263033,NULL,21.92,53.77,
,2012.0,THA,69436091.0,,13493.28,0.3878324525430798,,21.63,54.59,
Thailand,2013.0X,THA,,962095812070.0,13774.7,,37.84710765,,51.78,12.52
,,THA,70216362.0,,13836.7,0.2288202987983822,###,20.45,,12.48
,,THA,,1002011619070.0,14204.71,NULL,35.98733246,19.19,50.29,13.38
Thailand,2016.0,,,1036430730493.0,,0.1378377201035618,,19.33,50.72,
Thailand,2017.0,XXX,71160183.0,,15173.27,0.1001059077680111,,19.4,52.92,10.54
Thailand,,THA,71376081.0,1125329902301.0,ERROR,,36.41217351,17.35,,
,,,71522264.0,1149130685920.0,,0.1346336095593869,34.85572338,15.55,,11.7
Thailand,,,,1078332670656.0,,,34.98581648,,,
Thailand,,THA,71727338.0,1095187026392.0,15268.75,,,19.83,,10.65
Thailand,2022.0,THA,,1124143758569.0,,0.0202693641767837,34.29707587,19.83,,10.65
,2024.0,THA,,,,,,19.83,52.35,
Togo,,TGO,2920907.0,4128072000.0,1413.28,,,,49.59,12.35
,1981.0,,3013044.0,,1284.6,,,14.06,49.59,
,1982.0,TGO,3115043.0,3726891000.0,,,,14.06,49.59,
,1983.0,,,3533698000.0,1096.43,,,,,
,,XXX,3332838.0,,,,,14.06,49.59,12.35
Togo,1985.0,TGO,3441100.0,3879960000.0,1127.53,,,,49.59,12.35
,1986.0,XXX,,,,,,14.06,,
Togo,1987.0,TGO,3657511.0,3909740000.0,,,,14.06,49.59,12.35
,1988.0,TGO,3769752.0,,,,,,,
Togo,1990.0,TGO,3998758.0,4744275000.0,,,,14.06,49.59,12.35
,1991.0,TGO,4115567.0,4804300007.0,1167.35,,,,49.59,
,1993.0,,4207462.0,,,,,,49.59,12.35
Togo,,TGO,4222942.0,4562486354.0,1080.4,,,,,12.35
Togo,1995.0,TGO,,,1115.44,,,,,
Togo,,,,5351687437.0,1169.04,,,14.06,49.59,
,,,,5606767164.0,1186.61,,,,49.59,
,1999.0,XXX,5000270.0,5739978782.0,,,,14.06,,12.35
,2000.0,,5140046.0,,1117.23,,,14.06,49.59,12.35
,,TGO,,,1085.45,,,14.06,49.59,
,2002.0,TGO,5413279.0,5709447507.0,NULL,,,14.06,,12.35
Togo,2003.0,TGO,,N/A,1088.94,,,14.06,49.59,12.35
Togo,2005.0,,???,6399681696.0,1094.97,,,14.06,,12.35
Togo,,TGO,6010673.0,,ERROR,67.22244024276733,42.21227467,,49.59,12.35
Togo,,TGO,6188350.0,MISSING,,,,14.35,49.96,12.05
Togo,,,6368820.0,7155226201.0,1123.48,,,,,
Togo,,TGO,6551868.0,,1139.75,,,,50.7,11.45
Togo,,TGO,6732596.0,7846071439.0,,,,15.21,,11.15
Togo,2011.0,TGO,6916478.0,NULL,1201.37,,,15.49,51.44,
,2012.0,TGO,7100743.0,8791743000.0,,,,15.08,50.58,
Togo,2013.0,TGO,7285448.0,,1268.69,,,14.67,49.71,
Togo,,TGO,7472457.0,9806234000.0,,,,14.27,48.84,11.87
,,XXX,7663199.0,10346240000.0,,,43.02890599,13.86,47.98,12.22
,2016.0,,7858297.0,,,,,14.4,,
Togo,,,8057138.0,11420230383.0,1417.41,,,14.95,,12.29
Togo,2018.0,TGO,,,1451.72,35.12559533119202,42.5342381,15.5,,12.33
Togo,,TGO,,12579682405.0,,,,15.02,,12.98
Togo,2020.0,,8669721.0,,1467.19,,,14.55,,
Togo,2021.0,TGO,8878382.0,13482266787.0,1518.55,34.418004751205444,37.85800636,,46.55,
,2022.0,,,,1569.42,,,14.08,46.55,
,2023.0,TGO,9304346.0,,,,,14.08,46.55,14.28
,,TGO,###,,,,,14.08,,14.28
Tonga,1980.0,TON,,,,,,8.85,35.34,21.21
,,,,,,,,,,
,1983.0,,,,,,,,35.62,21.08
Tonga,,TON,MISSING,,,,,,,21.04
,1985.0,,98000.0,,,,,9.6,35.81,21.0
,1986.0,TON,,,,,,9.76,,
Tonga,,,,,,,,,,20.9
Tonga,1988.0,,98985.0,,,,,10.08,36.12,20.86
,1989.0,,99419.0,,,,,10.25,,
,1990.0,,99717.0,,,,,,,
,,TON,,,,,,10.7,36.65,
Tonga,1993.0,XXX,,,,,,,37.25,20.75
Tonga,1994.0,TON,100187.0,,,,,,,20.74
Tonga,,XXX,N/A,,,,,11.72,37.81,20.74
Tonga,,TON,,,,,,11.95,,20.73
,1997.0,TON,100691.0,,,,,12.18,,20.73
Tonga,1998.0,TON,,,,,,,38.59,
,,,,,,,,,39.07,20.72
Tonga,2001.0,TON,,,,,,,39.95,20.27
Tonga,,,104481.0,,,,,,41.64,19.4
Tonga,,TON,105088.0,,,,,14.29,,
,2005.0,TON,,,,,,,,
,,TON,106266.0,,,,,14.98,44.04,18.17
,2007.0,TON,106744.0,,,,,15.31,,17.78
Tonga,2009.0,,,,,3.6400873214006415,,15.95,,
Tonga,2010.0X,,107415.0,,,,,,46.99,16.65
,,TON,,,,,,,47.18,16.55
Tonga,2012.0X,TON,107476.0,,,,,,47.37,16.45
,2013.0,,,,,,,16.2,47.54,16.36
Tonga,2015.0X,TON,106110.0,,,,33.52130353,16.17,47.88,
Tonga,2016.0,XXX,,,,,,16.15,,
Tonga,2017.0,TON,105373.0,,,,,,48.18,16.03
Tonga,,,,,,,,16.1,,
Tonga,2020.0,XXX,105721.0,,,,,16.09,,15.82
,,,105504.0,,,0.4088190384209156,,16.09,48.59,15.82
,2022.0,TON,105053.0,,,,,16.09,48.59,
,2024.0,TON,,,,,,16.09,48.59,15.82
Trinidad and Tobago,1980.0,TTO,1121750.0,21520182347.0,19184.47,,,,55.41,8.39
Trinidad and Tobago,,TTO,1147932.0,,18428.72,,,22.27,,8.39
Trinidad and Tobago,1983.0,,1160537.0,,16798.55,,,22.27,,8.39
Trinidad and Tobago,1984.0,TTO,,20667920000.0,17619.94,,,22.27,55.41,
Trinidad and Tobago,,XXX,1187370.0,,16693.89,,,,55.41,8.39
Trinidad and Tobago,1986.0,TTO,1203132.0,19172168000.0,,,,22.27,55.41,
,1987.0,TTO,1217367.0,,15022.61,,,,55.41,
,1988.0,,,,14289.52,0.5859999917447567,42.60131121,,,
,1989.0,,,17434560000.0,14041.94,,,22.27,55.41,
Trinidad and Tobago,,TTO,1252215.0,,,,,22.27,55.41,
,1992.0,TTO,1271681.0,18033685367.0,14180.98,3.237999975681305,40.18545151,22.27,55.41,
Trinidad and Tobago,1994.0,TTO,1288353.0,,,,,22.27,,
,,TTO,,###,,,,,,8.39
,1996.0,TTO,1300937.0,19382659994.0,,,,,,
Trinidad and Tobago,1997.0,,,,15798.35,,,22.27,,
Trinidad and Tobago,1998.0,TTO,1310226.0,22081300091.0,NULL,,,22.27,,8.39
Trinidad and Tobago,,TTO,1314711.0,,,,,22.27,55.41,8.39
Trinidad and Tobago,2000.0,XXX,,24996996038.0,18940.26,,,,,
,2001.0,TTO,1325573.0,25814786793.0,19474.44,,,,56.41,8.02
Trinidad and Tobago,2002.0,,1332017.0,27665233734.0,,,,22.45,,8.1
,2003.0,TTO,,,23482.17,,,23.3,,8.48
Trinidad and Tobago,,TTO,1345386.0,,25040.81,,,,55.88,8.72
,2006.0,,,39852731106.0,,,,,55.16,
Trinidad and Tobago,2007.0,TTO,1365381.0,41413662308.0,30331.21,,,24.73,56.18,8.92
Trinidad and Tobago,2008.0,,1372090.0,42494149374.0,,,,,,9.16
,2010.0,,,41285434067.0,29773.36,,,23.78,54.55,
,,TTO,,40819362692.0,29261.4,,,,53.84,9.78
,2012.0,TTO,1403814.0,,30395.27,,,,53.25,
Trinidad and Tobago,2013.0,,1412658.0,,,,,24.9,,
Trinidad and Tobago,2014.0,XXX,,45781910542.0,NULL,,,,53.19,10.25
,,TTO,,,31791.29,,,,52.82,10.31
Trinidad and Tobago,2016.0,TTO,1437031.0,42362516644.0,29479.19,,,23.45,,10.28
,2017.0,TTO,1445265.0,,27931.56,,,22.48,,
Trinidad and Tobago,,,1470522.0,,,,,22.84,53.27,10.11
Trinidad and Tobago,2019.0,,,40060922958.0,26978.91,,,,52.58,10.15
,2020.0,TTO,1481026.0,36985045051.0,24972.58,,,23.62,,8.69
,2021.0,,,,,,,22.79,,9.49
Trinidad and Tobago,,TTO,1495923.0,37513383973.0,25077.08,,,,52.14,
Trinidad and Tobago,2024.0,TTO,1507778.0,,,,,,52.12,10.11
Tunisia,,TUN,6606194.0,30237858313.0,4577.2,,,,57.53,11.12
Tunisia,,TUN,6758291.0,31905564960.0,4720.95,,,,57.53,
,1982.0,,6908649.0,31737804555.0,4593.92,,,21.9,57.53,11.12
,1984.0,XXX,7220050.0,???,4865.94,,,,,11.12
Tunisia,1985.0,TUN,7409907.0,,,21.60699963569641,,,57.53,11.12
,1986.0,TUN,,36535414658.0,4807.1,,,,,
Tunisia,1987.0,TUN,,,N/A,,,21.9,57.53,11.12
,1988.0,XXX,7974447.0,39018886689.0,MISSING,,,,57.53,11.12
Tunisia,1990.0,TUN,8324509.0,43649701957.0,,16.294999420642853,40.10223746,21.9,57.53,11.12
Tunisia,,,,,,,,21.9,,
Tunisia,1992.0,,,,5687.85,,,21.9,57.53,11.12
Tunisia,,TUN,8857916.0,,5730.24,,,,57.53,
,1994.0,TUN,,52754322601.0,5849.6,,,21.9,,
Tunisia,1995.0,,9161263.0,,5921.94,,41.65729582,21.9,57.53,11.12
,,TUN,9294433.0,,6249.28,,,,57.53,11.12
Tunisia,,XXX,9421273.0,,,,,21.9,57.53,
Tunisia,,TUN,9541669.0,64700491559.0,,,,21.9,,
Tunisia,,,,68718201843.0,7116.66,,,21.9,57.53,11.12
Tunisia,2000.0,,,,7354.77,###,,21.9,,
Tunisia,2001.0X,,9869679.0,,7644.08,,,21.9,,11.12
,,TUN,,76877531228.0,,,,,57.53,11.12
Tunisia,2003.0,TUN,10071638.0,81240064067.0,,,,,57.53,
Tunisia,,TUN,10166170.0,,8482.28,,,,57.53,
