abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
"['Sand Veil', 'Rough Skin']",10.0,1.0,2.0,0.0,,1.0,0.5,10.0,1.0,1.0,1.0,4.0,,0.5,1.0,0.5,1.0,1.0,90,10240,-700.0,,45,,65,1250000,1.4,680,Gabiteガバイト,Gabite,50.0,444,-500,5500,82,dragon,ground,56.0,4,0
"['Chlorophyll', 'Stench']",1.0,1.0,1.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,1.0,20.0,1.0,1.0,2.0,1.0,1.0,0.5,65,5120,70.0,395.0,120,,70,1059860,0.8,60,Kusaihanaクサイハナ,Gloom,50.0,44,85,75,40,grass,poison,86.0,10,0
"['Big Pecks', 'Super Luck', 'Rivalry']",50.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,,0.0,2.0,,1.0,1.0,2.0,100.0,100.0,115,38400,700.0,,45,Proud Pokémon,8000,-10598600,1.2,80,Kenhallowケンホロウ,Unfezant,50.0,521,65,55,93,normal,flying,29.0,5,0
,1.0,1.0,1.0,10.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,,1.0,1.0,2.0,1.0,10.0,30,3840,,195.0,255,Worm Pokémon,35,1000000,0.3,45,Caterpieキャタピー,Caterpie,-500.0,10,200,20,45,bug,,2.9,1,0
['Levitate'],2.0,,2.0,0.5,2.0,0.5,5.0,1.0,200.0,,1.0,2.0,1.0,1.0,50.0,1.0,1.0,0.5,130,-307200,,70000.0,3,,100,125000000,2.0,80,Latiosラティオス,,1000.0,381,160,120,1100,dragon,psychic,60.0,3,1
"['Flash Fire', 'Flame Body', 'Infiltrator']",0.25,2.0,10.0,1.0,0.5,-0.0,0.5,-10.0,2.0,,20.0,0.5,0.0,0.5,10.0,2.0,0.5,2.0,40,-51200,70.0,370.0,90,,60,1059860,0.6,-600,Lamplerランプラー,Lampent,50.0,608,95,60,55,ghost,fire,13.0,5,0
"['Levitate', 'Frisk']",50.0,2.0,1.0,-10.0,1.0,0.0,1.0,1.0,200.0,1.0,1.0,100.0,0.0,0.5,1.0,100.0,10.0,1.0,40,6400,35.0,295.0,190,Requiem Pokémon,90,800000,0.8,20,Yomawaruヨマワル,Duskull,50.0,355,30,900,-250,ghost,,15.0,30,0
"['Chlorophyll', 'Gluttony']",1.0,1.0,10.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,100.0,2.0,,1.0,2.0,1.0,1.0,0.5,-750,5120,700.0,,255,Flower Pokémon,35,1059860,0.7,50,Madatsubomiマダツボミ,Bellsprout,5000.0,69,7000,30,40,grass,poison,4.0,1,0
"['Swift Swim', 'Rattled']",1.0,1.0,1.0,200.0,,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,10,1280,7000.0,200.0,255,Fish Pokémon,55,1250000,0.9,2000,Koikingコイキング,Magikarp,50.0,129,1500,-200,80,water,,10.0,1,0
,0.5,,1.0,0.0,1.0,0.0,1.0,1.0,200.0,2.0,-10.0,2.0,,0.25,100.0,0.5,1.0,2.0,75,3840,70.0,,60,,110,-10000000,1.3,85,Sirodethnaシロデスナ,Palossand,-500.0,-7700,100,75,35,ghost,ground,250.0,7,0
,1.0,1.0,1.0,1.0,,2.0,20.0,-10.0,1.0,10.0,1.0,0.5,1.0,10.0,10.0,200.0,2.0,1.0,117,5120,70.0,514.0,55,,18400,100000000,2.0,95,Crebaseクレベース,Avalugg,50.0,713,-440,46,28,ice,,505.0,60,0
,1.0,-10.0,1.0,0.5,10.0,1.0,1.0,0.5,10.0,1.0,2.0,10.0,1.0,1.0,1.0,100.0,0.5,1.0,50,5120,70.0,405.0,200,,40,-10000000,0.4,60,Prasleプラスル,Plusle,50.0,311,8500,75,95,electric,,4.2,-30,0
,-5.0,1.0,1.0,1.0,-5.0,0.25,2.0,2.0,100.0,0.25,1.0,100.0,10.0,0.5,2.0,2.0,1.0,10.0,150,3840,70.0,495.0,45,,40,1000000,1.0,65,Spearスピアー,Beedrill,50.0,-150,15,80,-1450,bug,poison,29.5,1,0
"['Marvel Scale', 'Competitive', 'Cute Charm']",1.0,1.0,1.0,2.0,-10.0,-10.0,-5.0,10.0,-10.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,50.0,600,51200,,540.0,60,,790,600000,6.2,95,Milokarossミロカロス,,50.0,350,100,1250,81,water,,162.0,3,0
"['Shield Dust', 'Run Away']",1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,5.0,1.0,100.0,1.0,1.0,2.0,-10.0,1.0,45,3840,70.0,195.0,255,Worm Pokémon,35,1000000,0.3,45,Kemussoケムッソ,Wurmple,50.0,265,20,300,20,bug,,3.6,-30,0
,1.0,1.0,1.0,2.0,1.0,,0.5,1.0,-10.0,2.0,1.0,0.5,1.0,1.0,-10.0,1.0,50.0,0.5,130,51200,70.0,475.0,60,Pincer Pokémon,115,1000000,1.3,55,Kinglerキングラー,Kingler,50.0,99,50,50,75,water,,60.0,-10,0
"['Stench', 'Sticky Hold', 'Poison Touch', 'Poison Touch', 'Gluttony', 'Power of Alchemy']",50.0,,1.0,1.0,,0.5,-10.0,1.0,100.0,0.5,200.0,1.0,1.0,-5.0,2.0,1.0,1.0,1.0,80,5120,,,190,,-500,1000000,,80,Betbeterベトベター,,500.0,88,40,50,250,poison,poison,,1,0
,0.5,,1.0,2.0,1.0,100.0,1.0,1.0,0.0,0.5,0.0,2.0,,1.0,1.0,2.0,-10.0,1.0,120,3840,70.0,,45,Predator Pokémon,70,1059860,1.2,-850,Mukuhawkムクホーク,Staraptor,50.0,398,50,6000,10000,normal,flying,24.9,400,0
"['Snow Cloak', 'Slush Rush', 'Rattled']",10.0,1.0,1.0,1.0,1.0,-20.0,2.0,1.0,1.0,1.0,-10.0,0.5,,1.0,1.0,200.0,2.0,1.0,70,5120,70.0,-3050.0,120,Chill Pokémon,40,-10000000,0.5,55,Kumasyunクマシュン,Cubchoo,50.0,613,60,40,40,ice,,8.5,5,0
"['Natural Cure', 'Cloud Nine']",5.0,10.0,2.0,1.0,,0.5,-5.0,10.0,1.0,0.25,0.0,4.0,1.0,10.0,1.0,2.0,1.0,0.5,110,5120,70.0,-5900.0,45,,-1100,600000,1.1,75,Tyltalisチルタリス,Altaria,50.0,334,110,105,80,dragon,flying,20.6,3,0
"['Sticky Hold', 'Storm Drain', 'Sand Force']",-10.0,10.0,1.0,0.0,1.0,1.0,0.5,10.0,100.0,4.0,1.0,10.0,1.0,0.5,-10.0,0.5,0.5,100.0,83,5120,70.0,475.0,75,,-680,1000000,90.0,1110,Tritodonトリトドン,Gastrodon,50.0,423,92,820,39,water,ground,29.9,40,0
,-10.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.0,-10.0,1.0,10.0,,1.0,10.0,1.0,1.0,1.0,80,-51200,700.0,515.0,45,Virtual Pokémon,9000,1000000,6.0,8500,Porygon2ポリゴン２,Porygon2,,2330,105,95,60,normal,,32.5,2,0
['Mega Launcher'],100.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,-10.0,1.0,1.0,0.5,-5.0,53,3840,,330.0,225,Water Gun Pokémon,62,12500000,0.5,-500,Udeppouウデッポウ,Clauncher,50.0,-6920,58,63,44,water,,830.0000000000001,-60,0
"['Gluttony', 'Overgrow']",2.0,1.0,1.0,0.5,1.0,1.0,-20.0,2.0,10.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,53,5120,,31600.0,190,Grass Monkey Pokémon,48,1000000,60.0,500,Yanappuヤナップ,Pansage,88.1,5110,53,48,64,grass,,10.5,5,0
"['Water Absorb', 'Damp', 'Drizzle']",100.0,,-10.0,2.0,-10.0,1.0,0.5,1.0,1.0,2.0,100.0,0.5,1.0,100.0,1.0,1.0,5.0,0.5,7500,51200,70.0,5000.0,45,,75,105986000,-11.0,9000,Nyorotonoニョロトノ,Politoed,-500.0,-1860,900,100,70,water,,33.9,2,0
"['Swift Swim', 'Rain Dish', 'Own Tempo']",2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,0.5,0.25,70,3840,70.0,480.0,45,Carefree Pokémon,70,1059860,1.5,80,Runpappaルンパッパ,Ludicolo,-500.0,272,9000,100,70,water,grass,55.0,3,0
,1.0,1.0,10.0,1.0,1.0,,200.0,200.0,10.0,-5.0,0.5,1.0,1.0,1.0,10.0,2.0,1.0,1.0,73,-38400,70.0,430.0,150,,75,600000,0.7,6500,Barubeatバルビート,Volbeat,-1000.0,313,47,85,85,bug,,17.7,3,0
"['Contrary', 'Suction Cups', 'Infiltrator']",4.0,1.0,10.0,1.0,2.0,,100.0,1.0,1.0,1.0,-10.0,1.0,,1.0,0.0,1.0,100.0,1.0,920,5120,,482.0,80,Overturning Pokémon,88,100000000,15.0,86,Calamaneroカラマネロ,Malamar,50.0,6870,68,75,73,dark,psychic,47.0,600,0
"['Pressure', 'Inner Focus']",1.0,1.0,1.0,0.5,,,1.0,0.5,100.0,1.0,-20.0,1.0,-10.0,1.0,100.0,1.0,0.5,1.0,85,20480,350.0,,3,Thunder Pokémon,75,1250000,1.9,90,Raikouライコウ,Raikou,,24300,115,10000,1150,electric,,178.0,2,100
,1.0,2.0,100.0,1.0,5.0,0.5,0.5,1.0,2.0,0.5,2.0,50.0,1.0,1.0,-5.0,2.0,0.5,2.0,69,5120,700.0,-5340.0,45,,72,1059860,1.5,750,Mahoxyマフォクシー,Delphox,881.0,655,114,100,104,fire,psychic,39.0,6,0
"['Swift Swim', 'Rain Dish']",1.0,1.0,1.0,2.0,1.0,-5.0,1.0,20.0,1.0,1.0,0.5,0.5,1.0,100.0,10.0,20.0,0.5,0.5,30,3840,70.0,269.0,200,Pond Skater Pokémon,32,1000000,0.5,4000,Ametamaアメタマ,Surskit,50.0,283,500,520,65,bug,water,1.7,300,0
"['Own Tempo', 'Technician', 'Moody']",1.0,1.0,1.0,-10.0,,2.0,1.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-200,512000,70.0,250.0,45,,35,800000,1.2,55,Dobleドーブル,Smeargle,50.0,235,20,45,75,normal,,-580.0,2,0
"['Frisk', 'Infiltrator', 'Telepathy']",0.5,1.0,2.0,-10.0,2.0,0.5,0.5,1.0,10.0,0.25,0.0,4.0,1.0,1.0,10.0,2.0,1.0,0.5,30,5120,70.0,,190,Sound Wave Pokémon,35,1000000,0.5,4000,Onbatオンバット,,50.0,714,45,40,-550,flying,dragon,8.0,6,0
['Levitate'],-20.0,2.0,10.0,1.0,1.0,0.5,1.0,1.0,20.0,100.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,5000,6400,70.0,45500.0,45,Wind Chime Pokémon,80,800000,0.6,75,Chireanチリーン,Chimecho,50.0,358,95,90,65,psychic,,-10.0,3,0
,1.0,1.0,1.0,1.0,100.0,4.0,1.0,0.5,1.0,20.0,-20.0,0.5,,0.5,1.0,2.0,-40.0,20.0,770,7680,70.0,521.0,45,Tundra Pokémon,720,1000000,2.7,123,Amarurugaアマルルガ,Aurorus,88.1,699,9900,-920,58,rock,ice,225.0,6,0
"['Keen Eye', 'Stall', 'Prankster']",1.0,10.0,1.0,1.0,2.0,0.0,-10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,85,6400,35.0,480.0,45,,-1250,1059860,0.5,50,Yamiramiヤミラミ,,-500.0,302,85,115,-200,dark,ghost,11.0,3,0
"['Overcoat', 'Magic Guard', 'Regenerator']",2.0,2.0,1.0,1.0,,5.0,100.0,100.0,2.0,,1.0,10.0,,10.0,0.5,-10.0,1.0,1.0,65,5120,70.0,-4900.0,50,Multiplying Pokémon,75,1059860,1.0,110,Lanculusランクルス,,50.0,57900,12500,-850,30,psychic,,201.0,5,0
,0.5,0.5,0.0,1.0,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,-20.0,-10.0,1.0,200.0,1.0,520,-51200,7000.0,485.0,60,,90,800000,0.1,51,Cuwawaキュワワー,Comfey,24.6,764,82,1100,100,fairy,,-3.0,700,0
['Levitate'],0.5,,1.0,1.0,-10.0,0.0,-10.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,10.0,60,-64000,35.0,,45,Screech Pokémon,60,800000,-7.0,60,Mumaムウマ,,50.0,200,85,85,85,ghost,,1.0,-20,0
['Shed Skin'],1.0,,1.0,100.0,1.0,0.5,2.0,2.0,-10.0,,0.5,1.0,,1.0,1.0,2.0,1.0,1.0,20,3840,700.0,,120,,55,10000000,7.0,-500,Transelトランセル,Metapod,5000.0,110,25,2500,30,bug,,9.9,1,0
['Justified'],0.5,0.5,1.0,1.0,2.0,2.0,5.0,10.0,1.0,2.0,-20.0,1.0,0.5,5.0,2.0,0.5,2.0,2.0,12900,20480,35.0,580.0,3,Cavern Pokémon,90,1250000,1.9,91,Terrakionテラキオン,,,639,72,-900,108,rock,fighting,260.0,50,1
,1.0,,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,115,5120,-700.0,458.0,90,,60,600000,1.3,73,Zangooseザングース,Zangoose,-500.0,335,60,60,900,normal,,40.3,3,0
"['Pickup', 'Quick Feet', 'Honey Gather']",-10.0,1.0,10.0,1.0,1.0,2.0,1.0,-10.0,0.0,10.0,-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80,-51200,70.0,330.0,120,Little Bear Pokémon,50,1000000,0.6,60,Himegumaヒメグマ,,-500.0,21600,50,-500,40,normal,,88.0,20,0
"['Aura Break', 'Power Construct']",1.0,-10.0,2.0,0.0,-20.0,1.0,-5.0,1.0,1.0,10.0,1.0,4.0,1.0,0.5,1.0,5.0,1.0,1.0,10000,30720,0.0,7080.0,3,Order Pokémon,121,1250000,5.0,216,Zygarde (10% Forme)ジガルデ,Zygarde,,7180,91,95,-850,dragon,ground,28460.000000000004,6,1
['Levitate'],1.0,,1.0,5.0,,1.0,1.0,0.5,1.0,,2.0,1.0,100.0,1.0,1.0,1.0,-5.0,1.0,8500,5120,70.0,405.0,60,EleFish Pokémon,700,1250000,1.2,65,Shibibeelシビビール,Eelektrik,50.0,6030,75,70,40,electric,,22.0,5,0
['Mummy'],-5.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,10.0,-10.0,0.0,0.5,-10.0,100.0,1.0,1.0,3000,6400,,303.0,190,Spirit Pokémon,-850,1000000,0.5,380,Desumasuデスマス,Yamask,50.0,5620,-550,65,30,ghost,,1.5,5,0
"['Shield Dust', 'Run Away']",0.5,1.0,1.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,50.0,2.0,2.0,1.0,1.0,35,3840,70.0,195.0,255,Hairy Pokémon,300,1000000,0.3,40,Beedleビードル,,50.0,1300,20,2000,50,bug,poison,3.2,1,0
"['Sap Sipper', 'Hydration', 'Gooey']",1.0,10.0,-20.0,0.5,2.0,1.0,0.5,100.0,1.0,,-10.0,2.0,,1.0,1.0,1.0,1.0,0.5,750,10240,-350.0,452.0,45,Soft Tissue Pokémon,53,125000000,0.8,68,Numeilヌメイル,,50.0,705,830,11300,-600,dragon,,17.5,6,0
"['Defiant', 'Inner Focus', 'Pressure']",-10.0,0.5,0.5,1.0,,4.0,-20.0,0.5,0.5,,2.0,0.5,0.5,-0.0,0.0,0.5,50.0,1.0,850,512000,35.0,340.0,120,Sharp Blade Pokémon,-700,1000000,0.5,45,Komatanaコマタナ,Pawniard,5000.0,6240,-400,40,60,dark,steel,102.0,5,0
"['Blaze', 'Thick Fat']",0.25,0.5,-10.0,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,0.5,10.0,1.0,2.0,1.0,0.5,2.0,93,5120,,418.0,45,,55,1059860,-10.0,90,Chaobooチャオブー,Pignite,88.1,499,700,55,55,fire,fighting,555.0,5,0
"['Dry Skin', 'Sand Veil', 'Solar Power']",1.0,1.0,1.0,0.5,,2.0,1.0,0.5,0.0,1.0,-20.0,100.0,1.0,1.0,1.0,1.0,0.5,1.0,38,5120,70.0,,190,Generator Pokémon,330,1000000,0.5,44,Erikiteruエリキテル,Helioptile,500.0,694,61,43,70,electric,normal,6.0,6,0
"['Swarm', 'Rivalry']",0.5,1.0,100.0,200.0,1.0,,2.0,2.0,-10.0,,-0.0,2.0,1.0,1.0,100.0,4.0,1.0,1.0,70,-38400,,-3950.0,45,Butterfly Pokémon,50,1000000,1.0,60,Agehuntアゲハント,Beautifly,-500.0,267,100,50,65,bug,flying,2840.0,30,0
,50.0,,1.0,1.0,50.0,1.0,0.5,-10.0,1.0,,200.0,5.0,,1.0,1.0,2.0,0.5,2.0,85,-51200,,410.0,190,,55,1000000,100.0,50,Ponytaポニータ,,-500.0,77,65,65,90,fire,,300.0,1,0
,0.5,1.0,0.5,2.0,,2.0,1.0,0.5,1.0,10.0,2.0,0.25,5.0,0.0,50.0,0.5,-2.5,0.5,86,5120,70.0,-5300.0,45,,88,1059860,1.7,84,Emperteエンペルト,Empoleon,88.1,395,111,101,60,water,steel,845.0,4,0
"['Intimidate', 'Quick Feet', 'Rattled']",0.5,,-0.0,1.0,1.0,0.5,10.0,-10.0,1.0,,10.0,1.0,1.0,2.0,100.0,1.0,2.0,1.0,-1200,5120,,450.0,75,Fairy Pokémon,750,800000,1.4,900,Granbuluグランブル,Granbull,-246.0,210,60,60,45,fairy,,48.7,200,0
,-10.0,1.0,10.0,1.0,2.0,0.5,1.0,2.0,2.0,10.0,100.0,1.0,1.0,1.0,10.0,0.5,1.0,10.0,100,5120,70.0,510.0,90,Meditate Pokémon,8500,1000000,1.3,6000,Charemチャーレム,Medicham,50.0,308,80,85,100,fighting,psychic,31.5,3,0
"['Shadow Tag', 'Telepathy']",2.0,2.0,1.0,1.0,,-5.0,1.0,1.0,2.0,1.0,100.0,1.0,1.0,1.0,-5.0,10.0,1.0,1.0,33,5120,70.0,405.0,45,Patient Pokémon,58,1000000,1.3,-1900,Sonansソーナンス,Wobbuffet,50.0,2020,33,58,33,psychic,,28.5,2,0
,10.0,,1.0,0.5,,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,10.0,1.0,1.0,0.5,1.0,65,-89600,700.0,,45,,60,1000000,0.8,65,Thundersサンダース,Jolteon,88.1,-1350,110,9500,-1300,electric,,24.5,1,0
['Levitate'],-2.5,2.0,1.0,1.0,,-0.0,1.0,1.0,2.0,0.5,-20.0,-10.0,0.0,0.25,2.0,1.0,1.0,10.0,50,5120,70.0,40500.0,90,Gas Pokémon,45,1059860,-16.0,45,Ghostゴースト,Haunter,50.0,93,115,-550,95,ghost,poison,0.1,100,0
,1.0,,1.0,1.0,10.0,,2.0,2.0,1.0,0.5,0.5,1.0,1.0,10.0,1.0,2.0,1.0,-10.0,35,3840,,200.0,255,,4000,10000000,0.3,3800,Kofukimushiコフキムシ,Scatterbug,5000.0,66400,27,25,35,bug,,-25.0,6,0
"['Sand Veil', 'Water Absorb']",2.0,1.0,1.0,-5.0,1.0,-10.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,85,5120,,335.0,190,Cactus Pokémon,40,1059860,0.4,50,Saboneaサボネア,,500.0,331,850,40,35,grass,,5130.0,3,0
,0.5,10.0,1.0,2.0,,1.0,1.0,10.0,0.0,0.5,0.0,2.0,100.0,10.0,1.0,2.0,1.0,-10.0,120,3840,70.0,485.0,45,Cannon Pokémon,7500,1000000,1.1,80,Dodekabashiドデカバシ,,500.0,733,75,75,60,normal,flying,-260.0,7,0
"['Leaf Guard', 'Queenly Majesty', 'Sweet Veil']",2.0,,1.0,0.5,100.0,1.0,2.0,2.0,1.0,50.0,50.0,2.0,1.0,2.0,1.0,100.0,10.0,-5.0,120,512000,700.0,-5100.0,45,Fruit Pokémon,98,10598600,1.2,72,Amajoアマージョ,Tsareena,-0.0,763,50,98,72,grass,,21.4,7,0
"['Aftermath', 'Unburden', 'Flare Boost']",0.25,2.0,-10.0,2.0,10.0,0.0,1.0,1.0,2.0,0.5,0.0,2.0,0.0,0.5,1.0,2.0,1.0,1.0,50,7680,70.0,,125,Balloon Pokémon,34,1640000,0.4,90,Fuwanteフワンテ,Drifloon,50.0,-4250,60,44,70,ghost,flying,1.2,4,0
['Levitate'],2.0,,1.0,1.0,,10.0,0.5,0.5,-20.0,-20.0,2.0,1.0,5.0,0.5,0.5,1.0,2.0,2.0,55,6400,70.0,,45,Meteorite Pokémon,65,800000,1.0,90,Lunatoneルナトーン,Lunatone,,337,95,85,70,rock,psychic,168.0,3,0
"['Clear Body', 'Light Metal']",1.0,20.0,0.5,10.0,0.5,1.0,2.0,0.5,2.0,0.5,2.0,0.5,,0.0,0.25,0.5,0.5,1.0,75,1024000,35.0,420.0,3,,100,1250000,1.2,60,Metangメタング,,,375,55,80,-500,steel,psychic,20250.0,3,0
,100.0,-20.0,1.0,0.5,,0.0,-20.0,2.0,2.0,,0.5,-20.0,0.0,100.0,10.0,1.0,1.0,0.5,1070,3840,,530.0,45,Arrow Quill Pokémon,75,1059860,160.0,780,Junaiperジュナイパー,Decidueye,88.1,724,10000,100,700,grass,ghost,3660.0,70,0
"['Swarm', 'Shell Armor', 'Overcoat']",0.5,1.0,0.5,1.0,,,4.0,100.0,-10.0,0.25,100.0,0.5,-5.0,0.0,0.5,100.0,0.5,-10.0,-1350,3840,-700.0,495.0,75,,-1050,1000000,1.0,70,Chevargoシュバルゴ,Escavalier,500.0,58900,600,10500,-200,bug,steel,330.0,5,0
"['Rivalry', 'Mold Breaker', 'Unnerve']",1.0,-10.0,2.0,0.5,2.0,1.0,0.5,100.0,1.0,0.5,1.0,2.0,1.0,100.0,1.0,100.0,1.0,0.5,147,10240,35.0,,45,Axe Jaw Pokémon,90,-12500000,1.8,76,Ononokusオノノクス,,50.0,6120,600,70,97,dragon,,105.5,500,0
['Levitate'],10.0,1.0,100.0,0.5,1.0,1.0,1.0,0.5,1.0,100.0,2.0,1.0,1.0,1.0,-10.0,10.0,0.5,1.0,115,512000,70.0,,30,EleFish Pokémon,8000,1250000,2.1,85,Shibirudonシビルドン,Eelektross,50.0,604,10500,80,50,electric,,80.5,5,0
"['Steadfast', 'Justified']",1.0,1.0,1.0,1.0,20.0,,1.0,2.0,2.0,,1.0,10.0,1.0,1.0,1.0,0.5,1.0,100.0,-1650,5120,35.0,,45,Blade Pokémon,95,1250000,1.6,68,Erureidoエルレイド,Gallade,100.0,475,65,115,110,psychic,fighting,52.0,400,0
"['Overgrow', 'Chlorophyll']",1.0,,1.0,0.5,,0.5,2.0,2.0,-10.0,,1.0,2.0,10.0,1.0,2.0,-10.0,1.0,0.5,62,5120,7000.0,,45,Seed Pokémon,63,1059860,1.0,60,Fushigisouフシギソウ,Ivysaur,-881.0,2,80,80,60,grass,poison,13.0,1,0
"['Intimidate', 'Quick Feet', 'Moxie']",2.0,50.0,1.0,1.0,2.0,2.0,-10.0,1.0,0.5,1.0,1.0,1.0,100.0,1.0,0.0,1.0,100.0,1.0,9000,3840,-700.0,,127,Bite Pokémon,7000,1000000,1.0,70,Graenaグラエナ,,500.0,262,600,60,70,dark,,37.0,-30,0
['Shadow Shield'],1.0,,1.0,1.0,,,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,-10.0,1.0,113,-307200,0.0,,45,,8900,-12500000,4.0,137,Lunalaルナアーラ,Lunala,,792,137,10700,97,psychic,ghost,120.0,-70,100
,0.5,,1.0,2.0,1.0,0.25,2.0,2.0,1.0,0.25,0.0,20.0,1.0,100.0,10.0,4.0,1.0,1.0,94,38400,70.0,424.0,45,,50,1000000,9.0,70,Gamaleガーメイル,Mothim,100.0,414,94,50,-660,bug,flying,23.3,4,0
"['Swift Swim', 'Sniper', 'Damp']",1.0,-10.0,1.0,2.0,1.0,100.0,0.5,1.0,1.0,2.0,1.0,0.5,,1.0,10.0,10.0,50.0,50.0,40,512000,,,225,Dragon Pokémon,70,1000000,0.4,30,Tattuタッツー,Horsea,50.0,116,70,25,60,water,,8.0,-10,0
,0.5,1.0,0.5,1.0,0.5,4.0,-10.0,0.25,-10.0,10.0,4.0,5.0,0.25,0.0,0.5,0.5,1.0,20.0,140,8960,350.0,630.0,45,Iron Armor Pokémon,230,1250000,2.1,70,Bossgodoraボスゴドラ,Aggron,50.0,-3060,60,80,50,steel,rock,360.0,3,0
"['Grassy Surge', 'Telepathy']",1.0,0.5,-0.0,0.5,1.0,,2.0,-20.0,1.0,-5.0,0.5,2.0,1.0,40.0,-10.0,1.0,2.0,0.5,-1300,3840,70.0,,3,Land Spirit Pokémon,115,1250000,190.0,700,Kapu-bululカプ・ブルル,Tapu Bulu,,787,85,95,-750,grass,fairy,45.5,7,10
"['Static', 'Lightningrod']",100.0,1.0,1.0,0.5,1.0,,1.0,50.0,1.0,,2.0,1.0,10.0,100.0,1.0,1.0,0.5,1.0,55,-25600,70.0,32000.0,190,Mouse Pokémon,40,1000000,0.4,35,Pikachuピカチュウ,Pikachu,50.0,25,50,50,90,electric,,6.0,1,0
"['Fluffy', 'Klutz', 'Unnerve']",0.5,,1.0,1.0,,2.0,-10.0,200.0,0.0,1.0,-10.0,1.0,10.0,1.0,200.0,5.0,10.0,1.0,125,3840,,500.0,70,Strong Arm Pokémon,80,1000000,210.0,120,Kiterugumaキテルグマ,Bewear,50.0,760,55,60,60,normal,fighting,135.0,7,0
"['Overgrow', 'Unburden']",2.0,1.0,1.0,0.5,,,2.0,2.0,1.0,0.5,0.5,2.0,,2.0,1.0,1.0,1.0,50.0,110,5120,70.0,630.0,45,Forest Pokémon,75,1059860,1.7,70,Jukainジュカイン,,88.1,254,145,85,145,grass,,5220.0,3,0
"['Healer', 'Aroma Veil']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,100.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,72,5120,70.0,462.0,140,,72,1000000,-8.0,101,Frefuwanフレフワン,Aromatisse,5000.0,683,-990,89,29,fairy,,15.5,6,0
"['Static', 'Lightningrod', 'Minus']",1.0,1.0,1.0,0.5,1.0,,1.0,0.5,1.0,1.0,2.0,1.0,,1.0,1.0,-10.0,0.5,1.0,75,5120,,575.0,45,,80,1250000,1.5,70,Livoltライボルト,Manectric,50.0,31000,135,80,135,electric,,40.2,3,0
"['Chlorophyll', 'Sap Sipper', 'Serene Grace']",-20.0,1.0,-10.0,50.0,1.0,,2.0,2.0,0.0,,0.5,-20.0,1.0,20.0,1.0,1.0,100.0,0.5,10000,512000,,,75,Season Pokémon,70,1000000,1.9,80,Mebukijikaメブキジカ,Sawsbuck,5000.0,586,60,70,95,normal,grass,92.5,5,0
,1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,10.0,0.5,5.0,-10.0,1.0,1.0,10.0,2.0,1.0,1.0,25,3840,70.0,194.0,255,Cricket Pokémon,41,1059860,3.0,37,Korobohshiコロボーシ,Kricketot,50.0,401,25,41,-250,bug,,2.2,400,0
,1.0,1.0,0.0,1.0,1.0,0.25,1.0,1.0,2.0,1.0,1.0,1.0,-10.0,2.0,0.5,10.0,2.0,100.0,-250,5120,35.0,,235,Feeling Pokémon,250,1250000,4.0,28,Raltsラルトス,Ralts,50.0,280,45,35,400,psychic,fairy,6.6,3,0
