abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
"['Volt Absorb', 'Illuminate', 'Water Absorb']",1.0052174644355238,1.0141900416011174,1.005757227095516,0.9877100717964663,1.0060173429257122,0.9916676742773829,0.5014241617170276,0.5006642100175063,0.9945300579138313,2.0015423220486186,1.9615821440107748,0.5090547468098959,1.0119326305628327,0.9845139736023181,0.991744145672934,1.0070623012901045,0.25098899520982165,-0.49619616480818557,37.475321760964384,5205.084604503367,68.91283410587624,326.2142654097156,190,Angler Pokémon,38.15847995002338,-1247224.1760040275,0.49639387111795436,76.15184359678284,Chonchieチョンチー,Chinchou,49.57975013791821,171.68174506183024,55.17242417380276,-55.93550782704883,66.9082359264636,water,electric,12.02782263475407,2.0223927690671606,0.0
"['Dry Skin', 'Sand Veil', 'Solar Power']",1.0156951151134392,1.0155414703710552,0.988079929234312,-0.49475429172722246,1.0142211686661493,2.0173560162310653,-1.0034740036866954,-0.5043022766757771,0.0,0.9838167228265484,2.0033349158513696,0.9892031269537801,1.0051298631703922,0.987605154354382,0.9875165658561493,0.9837032689191615,0.49831101108122344,1.0154438005123887,38.56471189239766,5050.364690709628,70.74818262837717,293.50622634014724,190,Generator Pokémon,32.468177557607405,1001928.8585627839,0.5016485543824621,43.6017307669934,Erikiteruエリキテル,Helioptile,-49.62710231113306,689.9348720650926,-60.54196717682998,42.897296100307024,70.71420254050558,electric,normal,6.045104744211532,5.904245485101157,0.0
['Clear Body'],0.5021349385562082,0.5049767295966904,0.0,1.0031552873728813,1.0147428166874528,1.0029468704494522,0.49909362518602207,0.5062715990443687,0.9843668870594453,1.967251556590593,2.0237095096471758,0.9875670993478805,0.5098019040022211,1.0039872097307256,1.0038676217405627,-0.9850781874539167,4.050049622815252,2.0285984598941478,160.83129395496098,6434.627131735132,69.96118728225986,703.5032346893687,3,Jewel Pokémon,111.72632616920924,1273202.050421856,0.701535760622475,49.59347435871385,Diancieディアンシー,Diancie,,727.6414441224281,162.01558823998914,-111.56714827273984,108.06990451062889,rock,fairy,8.651466996657675,6.103574772929832,-1.0190635329820081
"['Cute Charm', 'Magic Guard', 'Friend Guard']",-0.4914765053661277,0.509057987809814,0.0,-0.9846662033798526,1.0163141960582975,0.4988795605654077,1.012616479186389,0.9871389926829582,0.9902046821165996,0.9923262060133546,0.9952152250275884,1.0067267209004638,0.9959085135151113,2.03153678604569,1.004311852178888,1.013750809929698,1.9634030200972372,0.9800139384546505,44.814542023489025,2515.082683183169,140.01263810932565,324.8280539147141,150,Fairy Pokémon,47.39218376749015,815056.6282013828,-0.5891868214723283,70.27146084117723,Pippiピッピ,Clefairy,25.034656526188765,35.04385554141934,61.00374157141769,63.8225122095168,35.11957736768776,fairy,,7.630572156939273,1.0142697187583016,0.0
"['Intimidate', 'Unnerve']",0.5099273688073191,0.9855802900864565,0.989378670467678,1.9678641555229905,1.0062781393570175,0.2491839041910647,2.0276292730547483,2.0295591011779246,0.9875632098257033,0.24947938726943333,0.0,2.026588253572482,0.983730528071878,1.0085202318916116,0.9991242042316664,3.9973542567217026,1.004336382564581,0.9862875555504177,59.79704387182034,3899.8705228672943,70.99555847433196,447.6603010089585,75,Eyeball Pokémon,62.14806249067258,1018814.1208645953,0.8041606939031741,69.32151636478133,Amemothアメモース,Masquerain,49.135931098158686,284.30784406416177,-98.74420391651543,83.52221903028962,-80.57040800222723,bug,flying,3.6608136373148823,3.0313235192054835,0.0
"['Keen Eye', 'Sniper']",0.5003823943352755,0.9894638268859604,1.0029239307992461,2.0225084297579614,0.9920264527903847,0.9889342901478496,0.984057235373759,0.9981945214594927,0.0,0.49046877004913303,0.0,2.0016835258812637,0.9850075174288272,-1.0107287210179632,1.0194160572547313,-2.021660817102434,1.0180924861891631,1.0199542116362825,89.3244782662239,3852.6411834915684,69.8148103075528,-443.31194194421516,90,Beak Pokémon,65.20639426877433,999748.053254061,1.1844296256209397,64.02456933684041,Onidrillオニドリル,Fearow,50.062567216100284,-22.268723349413168,59.835658983239,62.0122201508755,98.94935971914312,normal,flying,38.43703188521317,1.0077958363101243,0.0
"['Sand Stream', 'Sand Force']",0.997254496130113,0.9925865693307202,0.9832957120559092,0.0,1.0164815340359752,0.9976720221323443,0.9802926935106945,0.9907144730632546,0.9957425884672968,1.961187880564158,1.0196228338692641,2.021596632789511,0.9964406449380224,0.49845022270246003,0.9979660946562569,0.49428049237963684,0.9903382449369339,2.0106619727147024,72.27431774298614,7679.017882277471,68.87429325477636,324.8155366252176,140,Hippo Pokémon,79.18532590807234,-1230563.7353696986,0.7878735582330082,67.81774036007596,Hippopotasヒポポタス,Hippopotas,49.55098398422207,449.7544396573041,38.549877482955964,-42.76057866240997,31.471008856406876,ground,,49.94372914310154,4.047235440409572,0.0
"['Trace', 'Download', 'Analytic']",0.999575229803746,0.9909194250261681,0.9803847948908087,0.9972041272243686,1.0134199368340993,1.9695244845285313,1.0169375820753623,0.9899163161728844,0.0,1.016041100887109,1.0082782388836922,1.0063983277034536,1.0064327425515232,-1.014685127411245,1.006658558399783,0.9839862153908877,1.0049808553277795,0.9994022068642211,60.266656897848165,5159.904074911316,70.94047585264698,400.7408539131736,45,Virtual Pokémon,70.22169415358226,994836.5131421062,0.8134658904940365,64.47401964620589,Porygonポリゴン,Porygon,,134.6897671463481,86.01284528610802,74.26667767126852,40.787888830054875,normal,,36.15083899929935,1.0117109354782863,0.0
['Levitate'],0.9841604516219797,0.9890187085704031,2.036144202580874,-0.0,1.9719848780848441,0.9846213563914781,0.49563084839334276,0.9910278657250361,1.0141063280652198,0.9949665633044863,1.0096627872729884,3.9916134791843665,1.000245936173697,0.4937228768120179,0.9807833036096357,0.4993077299040161,0.9930836958386519,1.0194042277476378,98.66295888272688,5036.5107639349035,69.56862589732366,516.0786322662726,45,Mystic Pokémon,80.0995526953372,1050392.4563679937,2.0007932703341034,79.20603584398113,Flygonフライゴン,Flygon,50.9785812506374,329.4510236185558,80.64466026830476,80.84598485901043,101.8345550334915,ground,dragon,81.89266841772874,-3.0250182230915663,0.0
['Schooling'],1.0030516875048696,1.0096196940468973,1.0114391474297006,1.9603421711301103,1.0048515246951906,1.0087380838975681,0.5068778896979538,1.0035191037814615,0.9998049355618562,1.9699842862240067,-0.9960035698748313,0.503359541810208,1.015243758455961,0.9824424083919302,0.9805320408034678,1.0101339257842266,0.49630726627968313,0.49528294867528705,140.70994298526801,3852.1635320333944,70.17669857785701,623.9394552172456,60,Small Fry Pokémon,131.36847031917773,-798879.0439153222,0.1968923909140673,-45.587029254982426,Yowashi (tandoku No Sugata)ヨワシ,Wishiwashi,50.28085841125538,-757.0306175278251,140.80843577206645,132.83109959515622,29.540433760338903,water,,0.2961980987558707,6.967360178348406,0.0
"['Blaze', 'Flash Fire']",0.5012137110091255,0.9826824854528277,1.0143368715072267,-0.9969239355665838,0.5075570599610253,-1.0094014662028692,0.5057539211457938,-0.987913856257377,1.01049993893352,0.5037375732583121,2.033750922132062,0.5023810321703784,1.0153068932488007,1.0114294245138544,1.0169931023453649,1.9867536379700184,0.5008527628604336,-1.980881015475291,52.72725732590323,5057.219584730393,70.15485392277263,311.3567096639421,45,Fire Mouse Pokémon,43.83252312966862,1046223.5519574905,0.49058437277009553,39.43530857565226,Hinoarashiヒノアラシ,Cyndaquil,89.74299027619358,156.12084261300504,60.1856380610483,49.43597957082522,65.5508798662391,fire,,7.781904936201575,2.0342609059630457,0.0
"['Leaf Guard', 'Chlorophyll', 'Overcoat']",,,,0.49188600339055394,,0.49846824196521256,,,0.9846714374705391,0.2530050464850917,,1.9852851083926164,,2.0347810725264885,,1.9837970510560343,0.9824882311108152,,,3802.8692939360317,69.82568534268766,,120,Leaf-Wrapped Pokémon,,1055069.6955459542,,55.78505352522091,Kurumayuクルマユ,Swadloon,49.36712989114515,539.4278350568626,,80.45372234046157,,bug,grass,7.360152125077553,5.032951726392087,
"['Synchronize', 'Trace', 'Telepathy']",1.0161192325258959,1.0094248192415745,0.0,1.0091873914734315,0.9996479825213107,0.2514473554409253,0.9896237480326248,1.0071176970846294,1.9969430161942106,1.0035148655493198,0.9910893066420408,0.9832695900207635,1.015578350116872,1.9732518135743309,0.5049024299481092,0.9936416869568596,1.9676499608714184,0.9983877828525833,34.44953819160549,5093.181873558271,-35.511233596248594,273.10611358209155,120,Emotion Pokémon,34.33196649899579,1236656.9413053128,0.7991733807661521,38.03900052718981,Kirliaキルリア,Kirlia,50.57078231588007,276.3819855528618,66.24385661545435,54.626606991082184,-50.38427501330085,psychic,fairy,20.069746704246775,2.9640258751887605,0.0
"['Cute Charm', 'Pixilate']",-0.4931780634074917,0.5072650534450318,0.0,0.9886946883093826,-0.9945299140798569,0.5049826330836755,1.0056448213197104,1.0077622876843126,1.0167125786009394,-0.9904140071460519,0.9849852271853234,0.9928672440078116,0.9869960982968085,2.012621496567561,0.9939789246202283,1.0157967222798436,-2.035092769296149,1.019190807868177,64.52967968648422,9062.17126132083,-69.01158122102666,517.6824711482786,45,Intertwining Pokémon,65.88430201732136,998739.3759263562,0.9974355579783857,95.73811541599105,Nymphiaニンフィア,Sylveon,87.03244636751434,700.3833097156304,111.5622133053829,129.87694055467585,58.90916309088345,fairy,,23.199171088385416,6.062007772329972,0.0
['Levitate'],1.9606448014885274,1.9754260197044882,1.0053330699164948,0.9843393692295241,1.009066392707652,0.9831014684016797,0.5026094566571935,0.4919131254547353,1.9639788669169351,1.968277232962274,2.0343492024545737,0.996431010776269,0.49932032082662164,0.5035169757831897,0.5081777970748935,1.0040683727670912,1.960739019170254,2.0340428198416554,94.26853578756564,6289.190032912214,71.28015140457012,454.63589080340927,45,Meteorite Pokémon,85.57339161023948,807174.2359330001,1.2175817655080978,90.44817913235906,Solrockソルロック,Solrock,,344.7566838937235,55.89097822261789,64.02389453495539,70.09643889193762,rock,psychic,156.2066878249677,2.9831425898899417,0.0
"['Iron Fist', 'Klutz', 'No Guard']",0.49545120292673794,2.0025083034704427,,0.0,1.0104650880818526,0.0,1.0004727292424023,,,1.9775572994241823,,1.991374424773569,-0.0,0.2495560782405352,,,1.0066812529790685,1.9743682387727386,,,71.22428313103069,,90,Automaton Pokémon,,,,,Goloogゴルーグ,Golurk,,-631.1159069363465,53.96815186470355,,53.985152825657856,ground,ghost,,5.033090306832287,
"['Cute Charm', 'Competitive', 'Friend Guard']",0.4989400462145047,-0.5024197002320475,0.0,0.987944768632126,1.0115828495155355,1.0101415653256622,1.008872550697336,0.9900916156625227,0.0,1.0015541978390021,0.989167262170464,1.0055270179818194,1.0196524495553427,2.0179142219298387,1.0076380019433704,0.9894392326732059,2.036469908610923,0.9879346411673545,44.48656820970086,2534.8021580819154,70.31131489075572,265.4949872441523,170,Balloon Pokémon,20.037320113601535,809098.031283938,0.5042956741150343,114.26353346709602,Purinプリン,Jigglypuff,24.463990618386966,38.993905323376026,-45.49459743401026,24.78504323352931,20.21690752673195,normal,fairy,5.574327264719235,0.9898980500707155,-0.0
"['Compoundeyes', 'Tinted Lens', 'Run Away']",0.5052419456040831,1.0022580002656563,0.980740811699874,1.0174588117566832,0.5015657360817108,0.24539739171247774,2.007850474146835,1.9964656516000185,1.004422620399824,0.2482140009157002,1.0080501459805138,1.0162368408698117,0.9916319704297389,0.4901400601075735,2.031018707553445,2.02289696493575,0.9933529109622736,1.0104452420301797,54.648298933053155,5146.9483537980195,68.7112041016988,310.6248274180294,190,Insect Pokémon,49.64510228075545,1012407.5538721062,0.9881025203144038,59.62464776580103,Kongpangコンパン,Venonat,50.92993760554299,47.52000446782906,40.37834307056916,54.17670516101114,45.82854233596709,bug,poison,29.73645275536565,1.0080002650547573,0.0
"['Oblivious', 'Own Tempo', 'Regenerator']",2.0193434740203022,2.007241494945105,0.983613775486497,1.9806334346885917,0.9886591188481411,0.49150048499844806,0.4942133261370935,0.9828027031966475,1.9992565417449328,1.9829562900358972,0.9943281343419786,0.5061391975333169,0.9930528311476333,0.9866862558137368,0.5082323901715728,1.0095025352539884,0.5085730122450239,0.5052361145145832,64.02106188301128,5146.590114754122,70.174066331453,-318.3751112304802,190,Dopey Pokémon,64.98063582790914,1000274.6369577507,1.2036950185934419,90.32491348711008,Yadonヤドン,Slowpoke,49.28730564749079,79.03373232121537,39.75097711597784,40.33486581604899,14.822154847814119,water,psychic,36.45875763330293,0.9861230631769142,0.0
"['Swift Swim', 'Water Veil']",0.9997639330327397,0.9916944622555482,1.0182594323103475,1.9655926380260704,1.019995258065069,0.9956042289054914,0.5057357412179996,1.0167154401396994,0.9932977198900249,1.9812810838791453,-1.0094977846807296,0.5060169226568317,1.0028017207639426,0.9889158201268983,0.994449322287241,1.0173104432065234,0.4953250368584324,0.4974756251679649,106.79251016284377,-5169.324510056968,70.76133085748334,-486.3845436911858,75,Sea Weasel Pokémon,55.18369820937706,996755.7480586118,1.0990030233236978,85.472575161704,Floazelフローゼル,Floatzel,49.095413183614845,425.3261464203806,84.1988832292082,50.6110122963146,116.17639853794488,water,,33.79103990724851,-4.054400056499256,0.0
"['Torrent', 'Liquid Voice']",0.9844760071191561,0.9826740638722973,1.008132251303259,2.0383209511308062,0.9892644476413257,0.9966429627113248,0.497254447279819,1.0194450424264832,0.9925905566684781,2.0142442910801854,1.0110141552551117,0.4982986172228836,0.9854406539828988,1.0079003287678958,0.9905970471610891,0.984261224713109,0.49677653015868806,0.4946926061577045,68.69133466269011,3796.235033938912,69.80601258893155,415.0777091380416,45,Pop Star Pokémon,69.80013488488143,1079993.7174061888,0.5945780404965696,59.99841637757589,Osyamariオシャマリ,Brionne,86.72537247117947,720.0842079216343,89.45898503608926,81.7910432035427,50.15589480799194,water,,-17.365357572704845,7.123939377354558,0.0
"['Swift Swim', 'Water Absorb', 'Water Veil']",-0.49310607042667487,-0.98072674759132,0.987566048635612,3.96978933100948,1.0184231342378967,0.5090646886209145,0.4922222227074667,-1.005076781292549,0.9872924936219091,1.0094155040906552,0.0,0.9907081308002148,0.985681820963558,1.0069520171573705,0.9971231322367572,1.993994264886541,0.5001798557132598,0.4995835297406924,39.82650666579274,6384.417117005179,70.71777561622618,493.25156803892304,25,Kite Pokémon,70.81083815379182,1244649.800945009,-2.073440138996047,83.69759882249704,Mantainマンタイン,Mantine,50.88588434107982,223.78484525525394,80.7751426871196,138.78201775051872,69.59690086664314,water,flying,219.05796254045762,2.014901737956411,0.0
"['Frisk', 'Competitive', 'Shadow Tag']",2.024972970522527,2.0290490117653874,1.0096708770990663,1.0196143083160896,0.9898668898552946,0.5007415969747986,1.0118293361286148,0.9940318998391272,1.9881207018812226,-1.0044737402678126,1.0128278500682117,0.98729480076523,1.0027042954800007,1.0175042855712424,0.5039365095760779,1.0154768618602965,0.9801469101273669,0.9990264401584904,30.269501329802036,5062.360905270088,70.4513602718313,286.4743727565707,200,Fixation Pokémon,49.489844108454676,1068650.04543088,0.3934671962506997,44.98570939745337,Gothimuゴチム,Gothita,24.625681608482132,568.7596977802693,55.94733967349347,66.14486903873991,45.58846388036891,psychic,,5.775023654856484,5.003055696673526,0.0
"['Unaware', 'Klutz', 'Simple']",-0.9986564335538735,1.987962294246184,0.9819232417336632,1.9975650577327602,1.0131971018503767,0.2544994920024086,0.9978939375437506,0.9965556321413553,2.0026032299773813,0.5047830641665619,0.0,2.002693635168654,0.9896859277104275,0.9841924843922019,0.5024842409397955,2.03167841834531,0.9973929821095819,1.0153012871795182,57.16243509086499,3844.381533019704,69.4409330806767,421.773796798329,45,Courting Pokémon,54.70726513517366,997526.871808864,0.9172355430176239,-66.08156803012659,Kokoromoriココロモリ,Swoobat,49.984849017951966,538.2722326331409,-77.28962827824152,55.07080400017707,113.21719666836812,psychic,flying,10.573949514523532,4.98974209654226,0.0
"['Refrigerate', 'Snow Warning']",1.0087588495990807,0.9983260513114192,0.9979792658420095,0.9808586075781789,1.015987404213086,4.0296144032464705,1.004219223944128,-0.49492741683164443,0.986762795219358,1.9906420331833532,1.9963253155314842,-0.498778694737709,0.5029343253583705,0.5002816163719149,1.0088454817376549,2.0161349676176172,4.017385239465689,2.002294468505072,76.46058877622782,7620.947924336782,69.71002729004886,527.709229872538,45,Tundra Pokémon,71.9118981549026,1011131.0454265357,-2.737317793231326,121.57296002034994,Amarurugaアマルルガ,Aurorus,-86.77262735137859,699.7051211882532,100.900726951426,90.22961942576181,57.18650263129619,rock,ice,222.12128261634913,5.979565199645579,0.0
"['Intimidate', 'Quick Feet', 'Rattled']",0.4987796293435907,-0.49656641300595666,0.0,1.0132727048184187,,,1.0171841049652282,,0.9814994118443097,,,1.0107114361082115,0.9959227123351464,1.9888280589162384,,0.9845431950380198,2.024342910566258,,122.22335648422397,,,454.5572914415041,75,Fairy Pokémon,,797061.5991126195,,,Granbuluグランブル,Granbull,24.986690814907064,,-58.811792930184154,,,fairy,,48.791020983331755,,
"['Pressure', 'Snow Cloak']",0.49430063353709786,1.0066138757285967,0.9880599616833043,2.0066204366972995,0.9939807973232765,0.9976959125032351,2.0261936791552437,1.0010233317175825,0.9871807800279349,0.4902107466509649,0.0,1.0157649716827184,0.9874485830523518,0.9867670770412469,0.9863312780538149,4.045986565710449,1.9602295160185397,0.9965869247980246,84.287967153451,20572.129318019317,-34.320072362158584,575.8882054227904,3,Freeze Pokémon,98.5205060136908,1247854.7051010006,1.72013272664111,89.19347208515254,Freezerフリーザー,Articuno,,145.3199442688785,96.6141508662994,125.51417190626313,83.66274183871015,ice,flying,56.21275673071677,0.9885921621655634,1.0010788006986602
"['Synchronize', 'Inner Focus', 'Magic Guard']",1.9890680039365851,1.9654333396342247,0.9825085523076416,0.9850595102348412,0.9908057160770166,0.5024704484263909,1.0078238613231942,1.0167525065699965,2.0146015778448225,0.9909670049219198,-0.987386251891992,1.0021441409426877,1.0199085423494023,1.0067919020053921,0.5034614483014974,0.9831366860265096,0.9809342149707826,1.0065135968793284,50.75113107280782,5199.886491516087,68.76783387534222,598.5471358102913,50,Psi Pokémon,65.8817185773614,1070680.3837107467,1.513551533015844,54.72692576426176,Foodinフーディン,Alakazam,75.21703808169252,64.74217332516764,178.01275357584308,106.50941209436624,147.868470640283,psychic,,47.85759162506178,1.0120345389241885,-0.0
"['Pressure', 'Pickpocket']",2.038389584461455,0.5009509159610573,0.9830021324303315,1.0163523968266812,2.0205465456140628,3.9225519342512882,2.029661883614229,0.9965312702570515,0.4956885895139718,1.0144750181244737,1.0023687935740222,0.4922800306056707,1.0094493978232923,0.9812897584678612,-0.0,1.9887219469635835,1.9790416913851208,-0.9850969796832791,120.68941989301136,5188.387211574694,35.07158006682501,508.23496394529855,45,Sharp Claw Pokémon,65.25836765333479,1044863.6530465581,1.1044399396097286,70.8331073659779,Manyulaマニューラ,Weavile,50.59995998459481,460.0962686793861,45.74789850166099,85.58010322297883,126.24587626725614,dark,ice,34.0669759256047,3.9620049639607706,-0.0
"['Blaze', 'Solar Power']",0.5027872561953725,0.9829564120391542,1.0008087685632023,1.0128893557044014,0.4920773729128008,1.0137933365690317,0.4989909224504784,0.995008454682478,0.9869011270177896,0.49225031745043246,1.9761279611621407,0.4994280772997852,1.0098820155449868,1.0035993842657376,1.0014557674520481,2.0044909434407456,0.493863858679061,2.014524129404775,52.691419205856086,5055.203173246956,69.93018657457499,306.4807215732921,45,Lizard Pokémon,42.636534664519864,1055213.90035587,0.593525736081551,38.42264275401745,Hitokageヒトカゲ,Charmander,87.49746057459498,3.940473623761764,59.505035325441746,50.768641107574595,-65.5648196153576,fire,,8.620914785897854,1.0163811863645817,-0.0
"['Magma Armor', 'Flame Body', 'Weak Armor']",0.5015829513918499,,0.9954632842695843,,0.5078973351683844,,,0.4929206773775989,,-0.996067542850062,3.9686039393265373,0.4970476345761272,,0.49835744689965644,,2.025256314697912,0.9877847130920429,,50.67479454210203,,70.33954496785157,,75,Lava Pokémon,119.6929257558983,,,,Magcargotマグカルゴ,Magcargo,,,91.787404083127,79.99614175743949,30.079632994985104,fire,rock,,,0.0
"['Shed Skin', 'Run Away']",0.9915682271424622,0.9813155354083183,1.0152102244723549,1.01793147477667,1.003604915685975,0.49329738712181403,-1.9932858547362455,1.996303431541946,0.9846436422959522,0.4950269073650295,-0.5091897288712648,1.018579015646567,1.0013855889429297,0.9985382184287863,1.0014101908735689,1.9700638930052732,-1.0056638291275362,1.0145922117737982,24.892443095040914,3788.4497559689175,70.65172485920753,190.56589295359407,255,Cricket Pokémon,-40.921091270754594,1077729.5168336164,-0.29496988144567154,37.494095057646,Korobohshiコロボーシ,Kricketot,49.82013077735747,-395.76028810502754,24.940592474011755,40.70612055634215,24.708103446564746,bug,,2.2355148948123547,3.9828690878475577,0.0
"['Inner Focus', 'Ice Body', 'Moody']",0.9995468114685936,-0.9809463652262356,0.9843798181807474,0.9881268969368016,1.017213766213437,2.0315709911307174,-2.00901957011547,1.0068208718045173,0.9838147384142697,0.9887798283647825,1.0133245853954942,0.5094121682074072,1.0082737295407374,1.0007627180567145,-0.9824973138586075,1.9613148134628395,2.0239657622042975,0.9891079040013782,119.03719406354968,5066.873151115764,68.9061860673662,587.7977583788119,75,Face Pokémon,80.10245412359924,988084.1576289218,1.4946800207674642,81.01578596921713,Onigohriオニゴーリ,Glalie,49.45940150716324,355.99665269871696,122.04189965083577,80.02295463922292,100.93764786304773,ice,,259.8916383590092,2.983481974075142,0.0
"['Blaze', 'Speed Boost']",0.25265397405466655,0.49460496150325584,1.0108014555710618,0.9972928222247137,1.0048200056426309,0.9890381605348606,0.5046866143049857,2.0195978757209416,0.9886485467024467,0.49524712925265735,1.9849900256819006,0.49860723433047904,0.9852127822595453,0.994159177579596,2.002644940456181,0.9861523826103908,0.5040752850631094,1.9679925698707432,83.71590980036139,5021.320787996873,-69.17426075795153,411.4096810115354,45,Young Fowl Pokémon,58.85703193032179,1064458.5369505046,0.9139847061440987,60.53527849126489,Wakasyamoワカシャモ,Combusken,86.82765019571549,260.90031104588047,84.9813730710382,60.139561991803724,-55.19062167594132,fire,fighting,19.438121470765626,3.006997021794226,0.0
"['Corrosion', 'Oblivious']",,0.9856027922297331,1.0129377779592699,,,,,0.9903749693919217,,0.24740915427067237,4.079646790556486,0.4983065295799332,,0.5001587176092567,,2.016561245479763,,1.9764051976728887,,,69.7622096285484,,45,Toxic Lizard Pokémon,58.81857699586514,,1.189893055955021,67.90805371695251,Ennewtエンニュート,Salazzle,,754.0246387350527,109.7893834590809,,115.42362824254579,poison,fire,,,0.0
['Levitate'],0.249322863939965,2.02638300964283,1.0000193312852865,0.9990265909744297,0.4974746767189194,0.0,0.9960577864194086,0.9883298507292251,2.014312039060193,0.4986980897033249,-2.027075190134404,1.0111150071313437,0.0,0.2474547783405035,-1.997220648979658,1.016350368128291,0.9885173165138676,0.9946357925649463,50.13022473338571,5137.872259989464,69.80064866526946,-404.4306399823552,90,Gas Pokémon,44.8047252988232,1054637.3765438632,1.6236409925882496,44.46360740279845,Ghostゴースト,Haunter,50.03989568090513,93.31388775153312,114.02656559021385,53.98546043905285,93.96897976035012,ghost,poison,0.10029916075235012,-0.9895102035888721,0.0
"['Shield Dust', 'Compoundeyes']",0.49422744895008786,0.9975544065300422,-0.9818567720736143,1.0149366816795222,0.5023869320194828,0.25000543941692593,1.9801583798933537,1.974532064810834,1.0037601651856534,0.25264572662860557,0.9977900531527998,1.0004223381607258,0.9849558718115231,0.49417627386959184,1.989427592918344,2.021704504876091,0.9825541774676264,1.014394526820183,49.79946716034224,3882.9350558246806,69.44041342603063,390.6564238231759,45,Poison Moth Pokémon,69.58628484406583,1011709.0872577188,1.179614281022772,-59.45538672212729,Dokucaleドクケイル,Dustox,50.983458482626595,264.70912921886764,-50.60256297659175,89.85164735817187,65.38890514568381,bug,poison,-32.16690760372856,2.9584050919005267,0.0
"['Swarm', 'Technician']",0.9958324864574045,1.0196397285331826,0.9879615260406993,1.0154729872553612,0.9964382963321803,0.5094787517731535,1.9615953001856499,2.0356173661720725,0.9917198170647483,0.49157165701464406,0.49821969811648203,1.007650960225267,0.9946880000749087,1.0193517122570155,1.0036489263632495,2.0138824963657074,0.9922723213540794,1.0172591528464563,-84.55773759311626,3838.6343663858643,70.86409330405229,381.35685782593873,45,Cricket Pokémon,50.313078592517286,1080457.955248187,0.9902790489753361,75.61319116999076,Korotockコロトック,Kricketune,50.014129278195874,394.6083011499684,54.14593655012413,50.37706624747497,65.21124183921403,bug,,25.170918267757873,3.949334852423115,0.0
['Truant'],1.0058001489950585,0.9924830426096009,0.9951792273851569,1.012385211408064,1.0072498721852476,-1.983223903404791,1.0195211600491658,0.9874436704652242,0.0,1.0138343923873832,0.9855702450017195,1.0027507576602828,1.0129599469189536,-1.0171084901611926,0.9962465038180943,1.0003088714686048,1.0139234925362466,0.9986436597833076,-60.19580682947664,3869.7293353393575,70.88842808799448,275.9817168686714,255,Slacker Pokémon,60.8863652056647,1246420.8761239904,0.7927677646147206,61.10584525865996,Namakeroナマケロ,Slakoth,-49.43492966075115,288.8905533262653,35.370126847861904,34.68281530170105,-29.863432638168437,normal,,23.958470896083817,3.042710598604055,-0.0
['Vital Spirit'],-1.0179623063801055,0.9896614072767793,1.0116609913267933,0.991294692375597,-0.9984323065890185,1.9889649652638082,1.0184415273951632,0.9886375747229312,0.0,0.9896819602754696,1.0074920661091384,-0.9936169981146795,1.0030081523397882,1.001699154035636,-1.0192101021318494,0.9883830329869915,0.9925795068796271,0.9894281900123217,80.13118119255847,3846.837705668273,70.73767067540373,445.736704630481,120,Wild Monkey Pokémon,80.71254459352772,1250778.6661652036,1.414868319424858,79.03043864384658,Yarukimonoヤルキモノ,Vigoroth,49.04159729418176,288.5150395471355,54.56620580861673,54.48645934032144,90.27386261736835,normal,,45.87084991520553,2.9769452871054973,0.0
