student_id,class_id,math_score,english_score,science_score,gpa,attendance_pct,passed
4187,120,60.4823402895486,86.73281473421937,86.29846613681094,3.546433678303057,91.75014700540285,True
4188,102,82.89044862227037,61.30048294186788,90.91106479218935,3.1921077874206536,90.85647256012501,True
4189,119,85.17798215332374,74.52893362356369,71.52374032214581,3.5649848270923066,91.96675694404578,True
4190,128,68.08576498751692,80.84686169624386,72.42292443939786,3.3883508327468,88.0314437570324,True
4191,142,76.78293498852187,72.38124220094869,73.38269318940193,2.435394543089242,93.78214421003774,False
4192,134,66.07506652907408,80.16733946128173,98.8111537834624,3.2812923364171387,88.51764701658752,True
4193,132,62.82092183610335,84.5591070618618,64.75340584102952,3.3318465741396213,90.84310871254803,True
4194,130,87.96885151772614,68.40290207798672,74.26598915512994,2.6791003740559556,98.09676185329299,True
4195,149,69.98482503008799,63.829613103174374,77.81801562265228,3.523694694840301,89.72346894700723,True
4196,107,73.76809486033386,71.25630913119892,100.0,3.564060091218787,94.96243923942244,False
4197,149,59.94332516997103,86.08341113733682,73.43532634383698,3.0001945961491354,92.96833698387694,True
4198,131,84.69672712537572,68.55399469420698,95.43007090560121,2.9292965970780056,100.0,True
4199,125,75.66289970578424,67.02568506708816,62.148849046159654,2.8760479350672434,95.58465756563221,True
4200,116,80.79372458457411,88.53396817353578,59.75424037244813,3.8115814635875034,89.37285469425007,True
4201,141,84.00978145940987,67.85484960466349,54.8107214160198,3.0212107217639654,91.38411810258985,True
4202,139,80.90977826725607,84.89922929204022,74.89056022643005,2.728356386352043,90.436284174879,True
4203,148,75.34411441078456,63.644947502659264,73.60007370029281,2.408393781906664,91.60126677132787,True
4204,120,76.27610186798033,69.47236022699974,67.18509066887003,3.306286606120425,89.3895367019087,True
4205,137,88.14182590745905,85.59894822305999,64.31321114045205,3.924012109720291,96.79964319054581,True
4206,115,77.53674092878505,63.73969500980239,73.69522195941217,3.311620177093714,90.00316515323648,True
4207,127,69.65680034997038,76.11411015257134,75.84286921383855,3.42321552525762,92.08402692464917,True
4208,117,88.23988188219845,77.3979159226449,81.00630675323205,3.186168847226684,82.57681442009437,True
4209,107,64.12811755098039,52.37636640015096,85.17374418531966,2.828659923280272,92.20633883583146,False
4210,112,82.13355192997358,73.54217447265589,70.44277257389744,3.303187628014603,93.74421392418071,True
4211,131,83.11962319729363,85.36676973227105,62.19792732722257,3.3171224089996363,88.79774998804206,True
4212,126,82.63555571443548,69.10168000806173,78.10152362146736,3.35007730643443,97.73425570745329,False
4213,101,90.26754091590146,98.05378232859285,67.60727118851946,2.8760647740148175,97.07067847295977,True
4214,136,75.90845630255289,70.4338564889871,70.24151002331725,3.458965366313074,87.24297617588608,True
4215,122,89.00207204684794,71.48731444139949,85.94427534192263,3.610442377537093,86.38767125351254,True
4216,112,78.36977483192572,100.0,77.81804240998702,3.556747198842055,79.33827431401967,True
4217,121,63.44191774018217,57.9184455126891,79.25062833977735,3.71320829484283,92.94180757445884,True
4218,123,76.98138732559637,68.54798266501372,87.11652717548162,3.491732938650636,83.35058039250833,True
4219,115,87.75241829491645,94.31189769196018,73.71732572020912,3.30153228047086,86.66127451031063,True
4220,144,72.3644521538625,75.14176515964328,85.28740819339085,3.120360564946509,100.0,True
4221,112,70.63034153355672,62.57213580048854,59.97115534551935,3.529638669669372,87.51669253072708,True
4222,146,85.29736811063137,74.3454005467979,63.41297212494263,2.4292007047134563,91.26256470160506,True
4223,127,76.57815035284942,76.61752720238961,61.19779881974945,3.1285141426097463,98.92791951840047,False
4224,145,80.64178145852814,77.6773031003046,83.45406199162883,3.2914453171557376,79.75612817969635,False
4225,146,81.68182629190481,80.06898907353401,81.99637625937068,3.7756518978812057,93.84355044623547,True
4226,125,72.8897225846061,86.41913088224845,70.34656646383695,2.7274288754523877,91.1877042896008,True
4227,119,62.269874886048314,58.946317189043754,92.93622101354525,3.119269857332592,89.40083281709953,True
4228,117,84.82860015607767,72.89027593215168,66.84968872169267,4.0,91.6595737013639,False
4229,132,74.4793871089006,71.55623998064374,58.89937271043638,2.53625203553961,95.87274513952943,True
4230,113,68.95306256651897,73.49484437751379,63.16333971713391,2.6884255187393697,83.09100343959727,False
4231,134,83.45587207247873,53.39535966786649,68.14392822211784,2.965507048809675,89.05925612020367,False
4232,109,81.23000667205534,82.27594413807967,69.67969963173572,2.872898451536962,98.80158268552627,True
4233,134,82.4938951955572,76.0342008203503,59.77834960426148,2.8136477921771563,84.14462371994388,True
4234,102,83.90355932361399,89.32262052193082,82.89724503774343,3.5349566645851325,95.77839196565016,True
4235,121,81.93675988930907,53.34735140233121,83.98882464199365,3.049285744396126,85.03695329788484,True
4236,115,68.11424125121034,77.29623444850986,67.24390338354841,3.0260126539065726,85.18488588762202,False
4237,130,72.62424964774397,89.35776109352986,77.72370470971528,3.457826263271687,91.9945803079342,True
4238,102,63.7747306790361,58.21580070502918,78.45647155288849,3.72260546337022,84.63966675073674,False
4239,147,70.02452987774784,94.26153986598914,74.0255630519808,2.5217563517064185,84.19619055201593,False
4240,140,53.663620576453,71.64637662532999,68.42023884508842,3.393704086491706,93.54613713706273,False
4241,148,78.47139788198889,64.46664725138157,82.02365371439721,3.004821124429826,89.58251040728983,True
4242,132,70.09524513709833,66.87162585128303,73.73364636577105,2.0785200173158636,90.52893253547464,True
4243,123,77.0970663052463,90.44103356084189,72.66472819004572,3.121728555171908,96.55145324621998,True
4244,122,84.69339127599794,63.73803672060822,69.28608185876745,3.0866508974227327,98.82479085666108,True
4245,136,75.0933282371954,76.63515868430191,72.59427503221947,3.326470324433617,91.63791893139465,True
4246,108,68.6440207162341,76.72816848868015,68.0941956254009,3.07279550611754,92.22653328742555,False
4247,120,66.25329446644362,93.2177829221898,82.02582797430452,3.827206051899199,91.93501809397979,True
4248,130,100.0,100.0,87.35619722722316,3.8274022070100515,94.1135139826501,True
4249,144,74.6487017873739,75.45839416563986,84.18412196502513,3.767325364150769,85.38095716932673,True
4250,130,83.32667882426873,79.32405201185715,59.97472011841046,3.305807436488267,96.95418493146282,True
4251,111,77.43804382178155,72.62279824155475,70.26016337541007,2.961283335377871,100.0,True
4252,143,64.76287455942396,69.13713716723727,85.35989376457826,2.9008912061693124,91.29834864787748,True
4253,112,77.29003976310892,57.730986465959944,71.75895027175802,3.0766506272586787,100.0,True
4254,118,65.53181083845172,80.00029312817131,83.70677214655106,4.0,92.16613511289385,True
4255,123,82.58280130293168,80.61483550935975,76.90892563233153,4.0,91.87391776414664,True
4256,128,100.0,78.47613739278044,68.90868153596978,2.9934122659296443,88.03784303570914,True
4257,102,61.560801381581044,72.39136381151613,72.36403019272232,3.1285538562237036,85.47299804142159,True
4258,134,71.4906768040629,81.69449962477209,81.5238245931297,3.2214120682113223,87.45652016420259,True
4259,113,75.33685303887492,69.86117006910906,76.33589534402132,2.4004126555788963,95.99722297860896,True
4260,116,74.68150268744569,74.17219739427586,84.3219830859211,2.9497549315181675,97.6411034816,True
4261,120,70.00454318217763,78.05381499883165,88.2389962957624,3.1013706037167856,88.39356406052067,True
4262,120,84.0753294862499,81.97282355033485,61.28317898096988,2.9220213191777633,90.57038882248601,True
4263,135,66.96192923867464,82.94493565227016,53.393236074888165,2.8224531525785537,100.0,False
4264,105,98.5010601754868,62.63532119094585,81.86615882712495,3.623962309110849,84.55377842809791,True
4265,127,83.28388083430329,95.03002348842926,84.93427864818293,2.942698687892035,95.12085003558104,True
4266,114,72.63421421749338,74.552848459252,70.86884447713177,3.447799091290547,98.05651753373478,True
4267,113,66.40056586570695,74.64596490211639,49.39458859587123,2.6629065672313583,85.91611664067985,True
4268,103,67.25688126310506,78.67674291227753,68.68454269570223,2.634417386252664,100.0,False
4269,136,77.0833301090365,73.25060063637994,53.398183574588856,3.4920180280037205,91.54684282450052,True
4270,134,92.39111273090222,84.55377453978453,78.24146643453767,2.70818776262925,95.81139521376096,True
4271,130,68.89482253557759,69.19923810550807,95.8941820318217,3.2915243456302195,90.13834462147763,True
4272,129,63.190608209730456,60.637237553899055,72.36435027541482,2.8561084976174715,91.21888067744615,True
4273,110,57.53244394808404,58.21402802870236,70.25804312915811,3.054481250858326,94.66703673322692,True
4274,129,69.3861603438802,73.86965922192091,76.10164308770105,3.471126765578061,89.75912445516617,True
4275,146,89.88841288347298,74.51530491933309,62.07146801464592,2.869110538899535,89.0967226425733,True
4276,144,77.54432866034487,85.83914898956345,77.04648714381094,2.900771688794141,93.98602890299229,True
4277,104,62.78261517107007,64.22873830201459,59.365746049319895,2.8618682978179564,84.56347667583942,True
4278,121,65.16552766763677,71.54487111976964,91.49054740723753,2.7206600924928557,99.70289710856935,True
4279,113,80.60572101130512,71.31473413484758,80.99559876887619,3.240920896483846,86.11054386395753,True
4280,143,81.37598310794395,95.19409709233395,73.55372493567526,3.3051736341124807,89.7188328231401,False
4281,149,64.41842136507046,79.15817340733696,59.2854073113724,2.6346599151116767,88.26289814777516,True
4282,112,62.86637627159298,74.38039996510645,54.79485951898974,3.669324197261358,93.66283915756759,False
4283,145,62.89148036268793,86.99875475991192,57.45800098132577,3.3588260097211484,95.44083328046361,False
4284,125,79.62499690811141,98.7556250678181,78.57737555894396,3.789247959184382,85.78075487199963,True
4285,130,74.02344541381369,76.18629671976889,67.91610805397757,3.197898381901491,93.86707244129681,True
4286,129,63.307409541184384,80.5990935794317,70.38715570534374,2.8517709470285837,96.99671176119422,True
4287,138,61.53958979005359,76.6000829474369,82.01313432950363,2.976017834795284,91.74748767447983,True
4288,146,79.0104219761715,94.9029138785686,79.35726058761261,3.692022841814454,92.78967101663777,False
4289,114,75.02594822292971,62.21109037628175,86.5409169733103,2.273174640331612,86.58732506529961,True
4290,149,66.35486060105976,60.63476418262954,74.76314477246265,2.8276611302444175,96.21902987313688,True
4291,108,71.89885080311073,94.42949072783279,93.34912043157367,3.0330818562197903,89.61968489012516,True
4292,137,79.81492210938426,85.90414499642867,66.77419292708979,3.8645619876354886,90.90912494918956,True
4293,115,75.78947477850643,65.18607119653976,64.87356678918756,2.9375603979260334,92.61419907672453,True
4294,123,72.24783394445124,88.73795046130408,77.66780838479119,3.0493284543078736,87.85472593183115,True
4295,135,79.5280435748051,69.02853681979913,74.43791819713968,3.7077817165513514,86.7132571650744,True
4296,145,89.84535232439603,76.00105964549532,65.72003914653212,3.228633274776882,86.75292682343289,True
4297,146,68.51171372835411,87.42439454711929,58.7184397560646,2.957607601399845,96.39519878039218,True
4298,121,72.05261979771073,73.15741560291413,87.69201527589622,3.3912303488831865,86.98299376331128,False
4299,119,67.43292220855045,68.98152632461654,71.65257820088604,3.5958476242463338,91.10148913304226,True
4300,135,65.84700843662523,72.64027891039053,72.05943452591538,3.5080294083675017,95.37374080258265,False
4301,112,74.72233772945003,74.74003343703703,72.11315482592339,3.0090617929799506,98.00381177191336,True
4302,140,64.83621402354416,72.26744965033838,74.89855949900293,3.0287246174506794,94.12414667481166,True
4303,141,85.21549004333347,66.96119725623427,63.698455445162175,2.822420576230029,87.5313441881498,True
4304,105,79.62067387189356,93.89633839470814,81.573210667421,2.5629554213722314,75.71067660002613,False
4305,133,82.52302802830704,67.34608885260984,81.61037294790077,2.8773856172132324,89.99861296870333,True
4306,114,94.22601710043551,88.58890620907655,81.5484989479523,3.315946885685708,94.16298697306682,False
4307,147,80.60348618439342,88.97834205590546,51.84025216481642,2.9573812555631314,93.61869745419793,True
4308,130,62.45279286926094,77.03352336676491,91.57097124734125,3.567956296259399,86.2992648557152,False
4309,101,78.16819321302724,78.81762033266033,83.22591672613136,3.470111035987243,86.76519348659292,True
4310,118,76.72588238948194,76.91697180107336,70.04148083930544,3.659418631027745,94.16693904828313,True
4311,121,77.45090583351214,62.52208687658925,71.00183269166084,3.3415436923501667,94.20777570005222,True
4312,114,63.148199788368125,79.40146918294522,67.6018636453919,3.3615905580850307,89.73909913001056,True
4313,106,67.75717181266745,53.75562689093205,74.89909773722032,3.67770434906505,88.24554077379454,True
4314,134,80.3045601388107,70.88744680712774,84.13106620024804,3.563479255869067,92.29764794925816,True
4315,102,81.22856058315786,77.82053272073979,75.26792269903557,3.4310747672944206,96.00844221081067,True
4316,130,70.78091175520441,82.55311243968814,82.39114655680758,2.2844462177504052,91.59669551392295,False
4317,134,63.922734184940055,85.91617882523693,79.45290682128163,2.194281585083941,94.52550575860083,True
4318,143,77.02947030274288,83.09983477641973,82.15918321915298,3.5489255313061117,88.14454867131195,True
4319,147,83.62567848250845,83.5620493498934,77.9927541191977,3.450914078003985,100.0,True
4320,117,57.588409482418946,68.04405417842094,79.17732255496094,3.7862450092302726,94.92740417104855,True
4321,114,74.66606991463632,76.47522751192962,69.48270177149287,3.4623145705174427,84.91013221323779,True
4322,137,81.81404176783948,76.92878984133037,79.89980898915987,3.747899974942521,98.93405678955585,True
4323,115,72.38557734387135,71.71421349618055,81.08199282486963,3.471202937007351,88.26828472362851,False
4324,101,77.90644414933278,96.82865813847137,82.77042902811834,2.9890973334316606,88.84730368861993,True
4325,115,69.52648530201,69.32056671023959,97.87230865387437,3.2571158852352546,99.90958222421352,True
4326,120,74.72611730793156,72.59076520771683,72.79063207176489,2.4286261929076978,94.32120366300434,True
4327,116,80.24626219297386,70.3716180146178,68.4379758699891,3.3541033035602177,87.22592639298188,True
4328,134,58.00634188429474,70.38807900350973,80.95690442889456,2.91217596038206,95.82124169589886,True
