account_id,amount,balance,date,transaction_type,status,branch_code
1547.2258914129704,343.99994193645927,16208.051347612134,2027-11-19,Deposit,Completed,LAX
2104.335354005074,367.88001801990123,17943.44268082379,2030-11-23,Transfer,Completed,CHI
1214.2856335145323,536.4872128153061,21912.108647253404,2027-07-11,Withdrawal,Completed,NYC
2330.480074672425,487.77426500743934,22599.895787383903,2033-01-24,Withdrawal,Completed,CHI
2736.2072348439265,325.6514110244158,21870.396925632478,2030-07-13,Deposit,Completed,NYC
2129.1358490116945,536.9143373248944,17919.505227294045,2028-04-03,Withdrawal,Completed,CHI
941.7263562034947,475.1802920766363,14869.72252808759,2027-01-29,Transfer,Completed,CHI
286.55863744439057,549.2991564254936,15412.548706059672,2029-06-18,Withdrawal,Completed,CHI
2156.0256002361466,319.53318584043944,19601.210911617076,2031-12-11,Withdrawal,Completed,LAX
1667.3668254166582,551.493162720549,14047.057595836151,2030-06-16,Deposit,Completed,NYC
352.89406973091604,461.95255806058896,11715.24729165087,2025-10-30,Withdrawal,Completed,NYC
1027.1077114472562,475.7364306352306,14659.518007255869,2027-03-25,Withdrawal,Completed,LAX
2848.749046901524,556.1903112418236,24470.21823973146,2032-12-08,Transfer,Completed,LAX
2900.2996467514877,566.5269678749778,24466.96204879993,2033-01-15,Deposit,Completed,LAX
1059.899934802054,594.4076382733399,14544.29319289727,2027-06-11,Transfer,Completed,NYC
2481.663204941161,479.2166232422603,15992.998750435043,2027-09-14,Deposit,Completed,NYC
1546.1415463547307,538.5410980971449,16911.414555744996,2031-11-28,Transfer,Completed,NYC
2254.5050034494784,407.6731463558167,20911.4188611915,2030-04-23,Deposit,Completed,LAX
1068.2599856124195,557.4420314717051,15994.336861034504,2027-09-30,Transfer,Completed,CHI
2470.483236310029,448.42183342251946,21602.465053527063,2031-04-01,Deposit,Completed,NYC
847.0527978539882,572.7250904211871,14437.87723701777,2027-01-02,Withdrawal,Completed,LAX
1024.2331180882345,529.3369623340466,15753.074334552688,2028-10-20,Withdrawal,Completed,NYC
1821.0511591988254,516.9692648953553,14399.63820910895,2031-08-23,Deposit,Completed,CHI
2693.6728981304755,493.4110814335595,23891.26504093168,2032-03-29,Withdrawal,Completed,LAX
2326.1189209010745,427.93496148061354,17784.79734374998,2033-02-21,Transfer,Completed,LAX
342.0333998477223,381.75939052253614,10933.902797990359,2027-03-08,Deposit,Completed,CHI
2549.9869228488033,544.5549077564062,12451.283778719624,2032-01-02,Transfer,Completed,NYC
612.2078479265874,595.7042798800532,16475.44200083795,2026-03-27,Transfer,Completed,NYC
2196.3445871338035,428.3845368972558,20661.826337977393,2031-01-20,Withdrawal,Completed,NYC
469.60857763822656,601.6160263777701,14145.911166170112,2027-12-08,Transfer,Completed,LAX
631.0932241000173,609.993418329791,13037.190283625607,2026-01-02,Transfer,Completed,CHI
551.1764604294417,414.4801369367082,16247.452580562696,2025-08-01,Deposit,Completed,NYC
1205.204291796137,611.2037426792905,15128.94206227869,2029-05-18,Deposit,Completed,NYC
1977.086994341327,432.0079699599432,19620.542401952607,2030-03-01,Withdrawal,Completed,LAX
2363.7204197753886,565.2531731193914,21862.129955858913,2031-07-16,Withdrawal,Completed,LAX
2481.220191533004,541.5336468296616,14468.549041589435,2032-08-26,Withdrawal,Completed,LAX
2003.5671205454464,486.41707822799094,20777.223847067857,2027-12-16,Transfer,Completed,CHI
1961.3259528088463,401.96481650121484,19808.590346310786,2030-12-12,Deposit,Completed,LAX
1675.2866665250385,430.0122990630132,13349.972022870199,2032-07-16,Deposit,Completed,LAX
1523.4806840320098,481.71754630849955,21673.795754635707,2026-06-23,Withdrawal,Completed,NYC
1757.1370375218187,637.6281978974131,17771.145768803508,2029-11-14,Transfer,Completed,CHI
2214.073514804319,368.21225086948385,20754.726475710282,2032-03-27,Withdrawal,Completed,LAX
2131.455560279359,476.29841812137784,21773.357635035845,2030-07-11,Withdrawal,Completed,NYC
1941.7688877718724,406.6816054682284,19922.26579200844,2029-07-14,Deposit,Completed,NYC
927.6722308266426,493.9409931746462,14554.298123990393,2026-08-13,Withdrawal,Completed,NYC
1937.1045581469402,437.1020596949817,20473.39894747067,2031-10-01,Deposit,Completed,CHI
1552.3390735854493,305.80490004611886,16547.940847565616,2029-05-08,Transfer,Completed,NYC
899.9566485372244,568.088150015979,18017.535828032673,2030-01-21,Transfer,Completed,NYC
1595.2470560124755,599.2501461721738,12485.134367079401,2025-12-25,Transfer,Completed,LAX
1026.8121931109572,478.8086527395038,16020.257060820026,2026-11-11,Deposit,Completed,NYC
1067.364642538118,621.7597743331104,15236.33429783744,2027-10-26,Withdrawal,Completed,NYC
2824.434901259497,484.39210867929444,24169.422916885156,2030-11-27,Deposit,Completed,CHI
2100.050163171388,502.586975844961,18977.58192492954,2027-03-06,Deposit,Completed,NYC
2051.236041314168,444.70756086331676,20248.13636541545,2030-08-15,Deposit,Completed,CHI
1871.9495241190498,477.35418069708015,16000.39632723746,2032-04-16,Deposit,Completed,CHI
1745.6102052344959,598.4744980327268,20231.265508530832,2029-02-13,Deposit,Completed,NYC
1135.1428089423828,495.2596493231418,15649.144638353824,2028-01-26,Deposit,Completed,NYC
578.8024784023162,417.6975660357629,13270.537513752788,2028-02-23,Withdrawal,Completed,CHI
380.07793944404654,397.1229586441751,11763.483983504955,2026-01-27,Transfer,Completed,CHI
2587.611003248322,457.87591237857725,22051.692697868446,2032-03-07,Withdrawal,Completed,CHI
1287.341229524693,486.39988182229365,18463.911997695788,2031-07-01,Withdrawal,Completed,NYC
1882.8404165134198,436.5049790632462,16768.756052432494,2030-05-02,Transfer,Completed,CHI
1156.6886990626567,642.3505459218787,15054.203843602487,2030-03-11,Transfer,Completed,CHI
1503.8360736738935,335.52290654061596,17362.38548325933,2030-02-02,Transfer,Completed,CHI
1575.1406811643171,489.0499540125442,20542.57948531334,2032-08-21,Withdrawal,Completed,CHI
1488.749265085808,593.2531684045679,19985.63158422987,2026-10-08,Transfer,Completed,NYC
607.1258052477189,539.5370691624105,14832.292170927829,2027-09-29,Transfer,Completed,LAX
851.7760591415029,521.8353561809001,13637.110733745263,2028-05-23,Deposit,Completed,CHI
1555.8104452199561,477.93134641428003,16526.080254446086,2029-12-20,Deposit,Completed,LAX
1313.1884436621551,443.00967453825183,16599.361391155242,2028-08-13,Transfer,Completed,NYC
1836.554083803568,440.90982528707775,15283.81118536739,2030-03-31,Withdrawal,Completed,NYC
1703.4840366323597,542.3188773805829,18305.015310586496,2029-12-22,Withdrawal,Completed,CHI
863.1880150409346,538.7831631580841,14269.069897029076,2027-08-12,Withdrawal,Completed,CHI
2218.8087557152326,498.75498825571003,18292.00550133174,2031-08-06,Withdrawal,Completed,NYC
2109.608288812361,470.6656588458086,20427.10433466561,2030-05-19,Withdrawal,Completed,NYC
1442.257472153186,551.4278921777752,17742.193806963274,2029-07-29,Deposit,Completed,NYC
1832.6535285627028,501.52386216348896,19864.927847507526,2027-06-24,Deposit,Completed,CHI
162.08212503216475,536.9194769006393,10995.864691427703,2025-05-08,Transfer,Completed,NYC
1746.3123533596272,447.2650556795026,17354.75695031628,2028-12-12,Deposit,Completed,NYC
373.5345318814342,474.01533595236407,12631.880607507821,2025-11-29,Withdrawal,Completed,CHI
1417.6397983596441,625.462713132049,17605.958669418054,2026-06-12,Withdrawal,Completed,NYC
1312.0662926528632,651.173241310614,16700.940120066214,2025-08-20,Transfer,Completed,LAX
629.4029408842065,308.6517241827115,13326.849414954711,2027-02-28,Transfer,Completed,LAX
461.61847950781083,379.27651262987365,12359.908470942024,2026-04-04,Deposit,Completed,NYC
2348.0555096066464,468.14160203957005,21766.92815656095,2031-08-08,Withdrawal,Completed,NYC
1809.7836822452282,481.60315460496236,21493.33323232303,2028-05-07,Withdrawal,Completed,LAX
1292.8602595409518,534.7006532437777,16525.333460636815,2026-06-30,Deposit,Completed,NYC
932.2719729174391,433.31077200461755,13810.655426738413,2026-05-01,Deposit,Completed,CHI
430.1651459381003,542.2096746488669,13877.371845675405,2026-01-09,Deposit,Completed,LAX
1462.8128807839344,443.98401550083094,22092.70716350746,2032-08-16,Transfer,Completed,CHI
1325.146634293025,454.8401267564927,16705.145568608274,2029-09-02,Withdrawal,Completed,LAX
2681.3402989134547,468.4999624951573,23355.372569119303,2032-08-20,Withdrawal,Completed,CHI
1509.2868073346654,429.5203120870931,13623.142612231348,2030-04-04,Deposit,Completed,NYC
1137.7495480657326,528.7081368621733,15994.526152995124,2028-05-21,Withdrawal,Completed,LAX
335.4380059414274,470.7794717737469,15865.845995334457,2030-09-07,Withdrawal,Completed,NYC
1469.4756119364486,518.7539476113823,14689.623060703678,2029-04-30,Transfer,Completed,NYC
1592.4954111007576,524.6509961747822,18761.853967049385,2030-01-19,Deposit,Completed,NYC
1245.9457752955702,616.6362471021472,17932.521685833246,2026-11-08,Deposit,Completed,NYC
345.91803404651455,577.2791880087252,12004.24386428007,2025-03-16,Withdrawal,Completed,CHI
830.0099488706396,479.9057329452128,13601.434760437089,2025-03-15,Deposit,Completed,NYC
1987.3512362856345,692.7675926688519,20930.8522724442,2032-04-02,Deposit,Completed,NYC
558.6392093856559,284.8448534384846,15738.023225129276,2033-02-08,Transfer,Completed,CHI
1274.5896532059032,628.4780924724679,15487.987906609835,2027-11-26,Transfer,Completed,CHI
1179.5305553599303,496.93007849806816,15390.945404706157,2027-08-30,Deposit,Completed,LAX
302.3027434009531,553.6546485437987,11584.286213485855,2025-10-12,Deposit,Completed,CHI
1900.63045864047,389.7314878602507,18851.193143614986,2031-12-14,Withdrawal,Completed,LAX
1832.3713416850903,691.0759043879688,18884.870179996215,2029-10-16,Transfer,Completed,NYC
1215.7988602352207,402.17239166613354,16562.433908486106,2028-09-17,Transfer,Completed,LAX
2801.6998699941596,651.9294475517236,22682.824127379743,2032-12-12,Deposit,Completed,NYC
2360.590723769171,567.7703594756416,19315.32143244822,2032-01-21,Deposit,Completed,CHI
2555.194809845948,424.7967449904237,16351.601003217624,2032-07-31,Transfer,Completed,LAX
1455.5267965811724,524.4578083863015,16885.497404309393,2030-11-28,Transfer,Completed,CHI
2036.1847487720797,393.1432418636085,13889.700854771867,2030-10-14,Transfer,Completed,LAX
1061.0628491258599,476.1083155865225,14750.765282242286,2028-09-02,Transfer,Completed,NYC
1991.9775998862801,553.5543327577822,20661.582974307148,2028-06-19,Transfer,Completed,CHI
157.25360448851444,605.7976727825228,10659.302606259487,2025-06-13,Deposit,Completed,CHI
1903.120036862301,518.2349785600808,19394.791430722864,2030-03-26,Deposit,Completed,LAX
1683.8773023819526,533.9053023004848,21536.143029491086,2029-05-11,Transfer,Completed,CHI
1469.1659742777842,569.5910768115918,19596.876226714085,2032-03-19,Deposit,Completed,CHI
148.74545375133897,414.97469615351656,13843.781552668728,2025-04-16,Deposit,Completed,NYC
844.9345669435382,402.3816092235213,16396.985228491947,2026-11-04,Transfer,Completed,LAX
1236.3939450334974,550.4395156491598,17901.23076410495,2027-09-08,Transfer,Completed,NYC
2617.872183511211,805.0959140076017,21203.867539048802,2028-06-10,Withdrawal,Completed,CHI
1851.4223842657611,594.8022924959594,18675.134816481215,2029-09-05,Withdrawal,Completed,CHI
1681.8979895342445,319.05252758234445,19145.59117101055,2030-12-02,Deposit,Completed,LAX
1066.2267517527625,481.16207373404893,19799.621601940613,2026-10-29,Withdrawal,Completed,NYC
111.44130355573674,657.9625984908788,13688.869276273663,2027-01-31,Transfer,Completed,CHI
502.68461216719976,428.9498470856874,18255.540228048372,2025-05-17,Transfer,Completed,NYC
1115.4859243182157,396.4779901373621,16872.78513593373,2029-02-01,Deposit,Completed,NYC
2177.2987668069227,476.1682844958861,20199.536324407614,2031-03-23,Deposit,Completed,NYC
1160.734797962263,438.31158501554717,15420.409124591497,2027-07-03,Transfer,Completed,CHI
1221.3897706621142,424.1046662825906,15407.239032198988,2027-01-30,Deposit,Completed,NYC
1563.672827459732,372.81735217234655,14952.37767463599,2025-01-09,Deposit,Completed,NYC
2003.391059895981,591.9817102600258,17713.7690375946,2028-07-22,Deposit,Completed,LAX
1601.817517079128,486.6039100818727,16303.36598210975,2030-08-01,Transfer,Completed,CHI
456.20085085561993,506.7339944566942,14941.350019351023,2031-03-05,Deposit,Completed,CHI
703.8797720798634,435.89210209311113,13126.86312737632,2026-03-02,Deposit,Completed,CHI
1347.7302046433767,482.1462905432854,18120.766040126855,2026-12-25,Transfer,Completed,LAX
356.7264634015539,540.9866576886435,11183.775304051485,2025-06-19,Withdrawal,Completed,NYC
653.5217778481891,545.3777906497656,13589.129817112997,2026-10-14,Transfer,Completed,NYC
2361.6917600905995,413.2450902424003,13191.21694279525,2025-05-30,Deposit,Completed,NYC
1646.780389635719,558.3854361018075,17735.169468878878,2028-06-29,Transfer,Completed,NYC
2110.7276863621273,491.70447873435563,20247.670179657252,2031-12-25,Withdrawal,Completed,NYC
2625.9020187065325,491.1173245488388,23627.9715239179,2032-10-19,Withdrawal,Completed,LAX
2385.995954487509,432.00022722920545,21717.764136791815,2029-10-24,Transfer,Completed,NYC
1814.1426779658086,458.97400690908665,21313.696938721674,2027-12-22,Withdrawal,Completed,LAX
669.667873313007,415.9956385048848,14348.494532825156,2025-10-20,Transfer,Completed,CHI
1450.2980971030588,463.88308649019405,16514.18047921372,2027-03-31,Withdrawal,Completed,NYC
2427.4633541417725,646.3009732964885,22621.71280062896,2031-07-14,Withdrawal,Completed,CHI
1084.8954963849026,492.40003276345783,18814.062267034842,2031-07-12,Transfer,Completed,NYC
1475.8944015721577,544.7197411763656,16800.357160685264,2028-02-27,Deposit,Completed,NYC
1350.2888087545107,528.6812604281781,19060.048288048376,2028-08-06,Withdrawal,Completed,NYC
1158.3592382198856,423.2603520043565,16695.465644837106,2029-11-29,Deposit,Completed,CHI
573.6968755334475,578.8637583693273,12754.8496452981,2026-10-03,Withdrawal,Completed,CHI
2358.659994758949,381.9294058967781,22267.652515345737,2032-07-29,Withdrawal,Completed,CHI
2080.553403759498,590.5633467131801,19917.774753811605,2028-07-11,Deposit,Completed,NYC
1736.0886049405972,622.1175946855102,16569.765600205148,2029-11-21,Withdrawal,Completed,LAX
2745.324744610748,651.0788757459794,24156.73719030691,2033-01-31,Deposit,Completed,LAX
1890.291812855091,427.46611903819723,19334.267990239914,2030-01-05,Deposit,Completed,LAX
1614.7260912020447,491.56123361082587,17028.45774174547,2031-03-14,Withdrawal,Completed,CHI
2141.9787179312907,448.0937757076285,20776.713284721816,2030-11-05,Deposit,Completed,CHI
607.9301691004366,375.02157833266136,13290.89414653798,2032-01-30,Deposit,Completed,CHI
1628.4703360655806,434.27330577136826,19650.253396783777,2032-05-30,Withdrawal,Completed,NYC
125.25761158602653,567.6244020488557,10261.04378146369,2025-01-21,Transfer,Completed,CHI
2042.3246605616623,573.1527924415335,16299.363841036282,2032-06-30,Withdrawal,Completed,CHI
1540.864164458892,495.6104302839841,17153.60444165056,2027-12-09,Deposit,Completed,LAX
752.020736115978,623.7683763586435,13799.7470710609,2027-01-31,Transfer,Completed,CHI
1125.363484512104,403.56699978063483,16654.572067740715,2027-11-12,Withdrawal,Completed,CHI
1204.1556566064016,517.4476728358947,17760.423778284057,2028-04-17,Deposit,Completed,LAX
2053.4091766148867,422.2087315692515,19449.454258623144,2028-01-21,Deposit,Completed,NYC
1160.4353582016238,454.3165387597998,15836.480190815426,2028-07-26,Transfer,Completed,NYC
2039.8778761916756,388.3978312199921,18051.007495307145,2032-01-17,Transfer,Completed,CHI
796.5581441927471,458.88604802900915,16178.392021674807,2026-06-08,Transfer,Completed,CHI
1654.7841294040584,479.1657041813411,18552.111597198927,2030-01-03,Withdrawal,Completed,CHI
2255.835091691543,599.1906875930346,24529.94369875036,2030-10-30,Deposit,Completed,NYC
425.21745109358653,530.8221484073101,11227.420080330356,2025-05-04,Deposit,Completed,LAX
2284.175698065208,527.0120603238834,18955.752184004235,2031-11-21,Transfer,Completed,NYC
344.1577438531874,383.78408560682936,13263.847087762748,2027-10-12,Transfer,Completed,LAX
400.8958424091365,482.58542345724686,13315.583785738056,2026-01-26,Deposit,Completed,CHI
1411.1883673279935,517.3255683577048,17255.833879303405,2029-02-24,Withdrawal,Completed,CHI
1838.6626019331159,337.5254516558001,19389.338273540718,2029-01-08,Transfer,Completed,CHI
2494.786437286455,457.08315577863584,21367.44162403176,2032-06-26,Transfer,Completed,LAX
363.86828228708913,526.9233623910116,11697.0795537052,2025-11-24,Transfer,Completed,CHI
1104.58120271203,573.0814626439715,14958.476838639568,2031-08-26,Withdrawal,Completed,CHI
2553.8305012720466,402.8278103245966,23493.70714437127,2032-07-16,Withdrawal,Completed,LAX
1162.7727035257956,402.6434022943604,15843.701881359033,2028-05-14,Transfer,Completed,LAX
838.75333140935,556.1740950586141,13070.236300123855,2026-04-05,Transfer,Completed,CHI
2797.1709960853955,523.3125264327816,24076.38872356654,2032-10-30,Transfer,Completed,CHI
2162.188039609883,594.8260367140626,19785.558220858926,2029-07-05,Withdrawal,Completed,NYC
1095.8016155421315,640.469668178899,16595.586467050405,2030-05-04,Transfer,Completed,LAX
1607.1151283282989,403.68203793529676,18617.059402855568,2028-08-23,Deposit,Completed,CHI
1919.0586586294262,588.2753694263085,19717.892438096533,2031-10-29,Transfer,Completed,LAX
454.91989967393835,565.8701026208349,13806.803270268156,2028-09-12,Transfer,Completed,CHI
