Job_Title,Average_Salary,Years_Experience,Education_Level,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Risk_Category,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10
Truck Driver,59612.67374293326,1.8168892571685107,PhD,0.5767376104801885,1.2733442232013519,0.9004872207565721,High,0.6344946288703804,0.03884318520886572,0.7115963491973828,0.7696265284277026,0.7039009568498253,0.7649657598771589,0.42085275091234986,0.9902747631387406,0.7485135534792614,0.5576671748095227
Data Scientist,123460.5699445619,8.097905346671908,Master's,0.9376820152453156,0.9215523932034915,0.375195864032531,Medium,0.7628750774505292,0.8209823482647884,0.22112139611499929,0.7138063283475596,0.623083548009817,0.7392752244316384,0.8051983275395111,0.6700082719795487,0.9573637539796561,0.8492054753340033
Doctor,132887.0551001814,3.031892794772592,Bachelor's,0.8322791450451705,1.3978135853028262,0.27455742305118963,Low,0.03817092073639117,0.12640004734082766,0.8381355318180469,0.9506816931117121,0.31127722260656554,-0.0013191845524040645,0.32022438571565376,0.3762473711184908,0.7476405962943544,0.04522170378391609
Retail Worker,53911.732383343566,20.86895958790146,Bachelor's,0.31003401659344404,0.7823770140594172,0.8638464228240644,High,0.20877323610993515,0.47777288530456785,0.7583627380094341,0.8303286372278181,0.36814713776280705,0.6094568375055684,0.012879013483683997,0.5659708065348793,0.9979050201908356,0.34461443467193825
Mechanic,91144.6775773245,15.332074634221833,Master's,0.4513166809854451,1.4931386894353735,0.5474518716191205,Medium,0.14812171076893357,0.4504184149218242,0.46687237616741545,0.8008739517621722,0.9539128382418219,0.08080503104177222,0.3062037175213234,0.31097289524783783,0.9908518937819791,0.5575908350107776
Construction Worker,44610.843545922005,15.663339734067836,High School,0.6925168767600579,0.6241917784303533,0.9496577709380686,High,0.6026480809941462,0.49982418105320625,0.397293388099672,0.8930928549806917,0.23156293269446693,0.2812752615476567,0.09978495056980852,0.7571133467850023,0.6111939406432731,0.6120003522304444
Software Engineer,117883.26722246449,18.2356513742955,Bachelor's,0.7645531446582616,1.2204965670428918,0.5769312907990513,Medium,1.0056833504668958,0.4491779745671173,0.702084156438884,0.7670244619369165,0.3708595171397924,0.457872904422996,0.9533007756479775,0.022975054232336603,0.33637479569968953,0.5111264008058094
Lawyer,108885.4056062245,13.103968426580893,Master's,0.44310109090075295,0.7326180052336485,0.7078244576872755,Medium,0.9546923155150336,0.8448772159209736,0.6781480534320073,0.30587209904323936,0.922605155013121,0.28695741801951247,0.8045152980803736,0.9276459344871796,0.6148167913152477,0.824142824841737
Financial Analyst,119387.12603874969,28.978924617780276,Master's,0.5439129029293723,0.8694834994798135,0.35393419393383496,Medium,0.9933125431889686,0.3809633779111273,0.6111588446326807,0.5032608445766136,0.13426319639960724,0.06419881968744523,0.6296992801073072,0.2521182424826983,0.2316094766514681,0.9652958027705223
Doctor,76976.19439436695,14.559749800892176,High School,0.8521599629156279,1.1079180530560893,0.3190925071821377,Low,0.03165075175804193,0.815518187925218,0.7998249059747102,0.14675677501140016,0.32164354805418277,0.884497187177163,0.5055151271174023,0.4279191076912955,0.9162296288483366,0.07752749444892428
Software Engineer,134493.28861118123,0.7686070749180901,High School,0.24326624136843417,1.2680624911121072,0.6521457899560802,Medium,0.5411866126646616,0.35674595782741725,0.05193367322097962,0.682644532491979,0.24882517798803683,0.056143709568527114,0.6677701462535137,0.4758048624823717,0.011635309955133254,0.11684030329400734
Nurse,119060.17048260593,25.981843142978626,Bachelor's,0.15869408835823273,0.7835361213774136,0.14984585759419,Low,0.15563806506271138,0.055535480992940325,0.8775608858146193,0.02338050807063516,0.08134087623510208,0.8094838211483307,0.2707296656580044,0.7068036377738343,0.13970110944540884,0.24072844028537133
Marketing Manager,102810.3935534695,3.6679620657279903,Master's,0.6155700999199503,1.235590932806872,0.506672039261936,Medium,0.21221715645867578,0.6797882418915835,0.09070561137612863,0.42177251682935657,0.16227655034114852,0.20410000670832165,0.23404314017938133,0.37416421944055905,0.07296396493422302,0.37664071369322816
Mechanic,33509.42221475001,16.31950505225232,Master's,0.5714754061608842,0.9077850912829354,0.3415126324071292,Medium,0.8597253146524902,0.03783019882207546,0.8478357842639791,0.37660655968295687,0.6458406884267992,0.9297489176640522,0.16164989081732603,0.5646559696235509,0.7413335394677224,0.7651055320480981
Retail Worker,117520.73259108362,16.03949408943635,High School,0.19507852883729027,0.9117811657780528,0.85604690335313,High,0.21597998187615314,0.27637229862637547,0.8368164806481653,0.9713838914750701,0.31392278992594025,0.14345172240625284,0.7975621280676769,0.5900751105979478,0.08040650367190548,0.9419219532603661
Doctor,60845.28252888578,1.4701725287284637,Master's,0.8696932013081438,1.4923071784771602,0.1200902852829038,Low,0.7600893537337428,0.5986561001605861,0.24901163084991457,0.9762990677567784,0.9173211727207432,0.1338648486950316,0.054113369630010726,0.67583320090876,0.6014000120650494,0.954761473663298
Graphic Designer,114762.68923240791,3.793156884685669,Bachelor's,0.07255271734029105,1.2308748504103673,0.5227523635693165,Medium,0.5739093061908055,0.3030257524321179,0.803366326793992,-0.01655525412785747,0.33369854161366624,0.6483155483595135,0.8914474380112138,0.21556906078385132,0.5529014452583253,0.5501764122672498
Truck Driver,45401.22917265259,28.61174648543673,Bachelor's,0.9809131713874182,1.1138236663737955,0.7926965928467677,High,0.6373378436546374,0.13379556511540805,0.9141123482885827,0.5205999838490492,0.46052602890981986,0.578777466463583,0.6158318579727294,0.059867398333537575,0.6517823179165977,0.23103404724737342
Chef,139695.9210315707,14.758475892422148,Bachelor's,0.7619945476019321,1.1068451965914425,0.560244241660656,Medium,0.7472751518522786,0.11291104624196188,0.8031639928587846,0.6938964472420018,0.5757353400731434,0.888118828204941,0.6973081607495117,0.18462513110570267,0.4367746568447691,0.48536979654493606
Data Scientist,80010.0646706492,22.879389652376418,Bachelor's,0.31623213726885113,1.4652905162188339,0.5617472199755622,Medium,0.019469814841635423,0.3334724198427596,0.6338949088297516,0.06779461577722451,0.008336037129010803,0.4523619766991777,0.30278662926348066,0.4641249769934952,0.2453525594179247,0.12838348516970713
Mechanic,75954.76989613762,15.03208761522536,Master's,0.5407900842856533,1.0617002917585208,0.44127397752201797,Medium,0.1305469784490461,0.20805493678304846,0.779722950676117,0.260255352490389,0.0022488144572180074,0.9852093295886557,0.2070599010012505,0.6715604472601358,0.9345367202242402,0.572824185019144
Data Scientist,93278.70027035088,18.47663927773763,High School,0.13957988398328255,0.8152243978582894,0.39425460164137394,Medium,0.23299675498591077,0.5165806706870966,0.5377491077145986,0.3767048126150201,0.351854931391424,0.8540396575360247,0.796331374675888,0.305462438557543,0.900629371712611,0.9293742877987596
Mechanic,39735.51693602927,20.683946960254747,PhD,0.4207870473479134,1.3819446148864802,0.4719818233532443,Medium,0.4231189610531895,0.03608419178440207,0.5710774113730717,0.686995481071485,0.08744389423566591,0.3133940637423035,0.7771312199129472,0.3474973102029313,0.244948074168642,0.6627124978330287
Retail Worker,89529.11729053535,20.127444035154138,Bachelor's,0.9206930869094467,1.1135604730008108,0.8936431421055193,High,0.33750323386596887,0.1696948536004149,0.27091603524632357,0.5391942318910651,0.26545583764518443,0.508144525834928,0.7167412154270779,0.7177402568557414,0.15652719051163114,0.7577246300967786
Security Guard,136310.31071908175,25.92318239344674,Bachelor's,0.44932993478876965,0.945259963605992,0.8878738761361646,High,0.25173323193830527,0.7573968996460145,0.15223440075539285,0.38308436526348527,0.6610189512710754,0.858790490084757,0.7682432645063698,0.7188503841170165,0.3751205800964806,0.12969082849216637
UX Researcher,112958.76176105988,10.388753604837559,Master's,0.9167515035503981,0.7954458749060048,0.3827041599217164,Medium,1.018307310662901,0.24111383468764291,0.661108537032907,0.9543670415352021,0.8916456846055592,0.44494422745567747,0.6337994440735417,0.52712617785296,0.3363015063954362,0.1330295857671039
Financial Analyst,65985.0865379838,10.481673994695129,High School,0.29160716594361663,0.5613606366043649,0.49724088198784533,Medium,0.543421252040715,0.4946823254686907,0.47826801949204684,0.5793573615293643,0.5480183295833196,0.1269676816815768,0.19005942600274386,0.14719384320071285,0.6776306866174262,0.540036367254147
Data Scientist,40261.014183330444,0.285184973116579,High School,0.7772456405256324,0.7020289210513799,0.41803072719322915,Medium,0.8295423680937796,0.5223853013466326,0.8706281886967234,0.24251189211060453,0.6121838347927528,0.07427379801123252,0.6380477011297782,0.7740369611085296,0.5976870483976681,0.2497978484876381
Construction Worker,151118.2252508684,23.687372422744517,Master's,0.3413605192937084,0.6286041698576768,0.7605699500942106,High,0.8480885318380325,0.035591401451864006,0.5070880198823959,0.5766857689528887,0.5880550403203323,0.4812108960948503,0.782582050667922,0.1579342648378903,0.3251830588237903,0.6059842227594037
HR Specialist,132105.03513554874,4.311298760374605,Master's,0.07667432615489404,1.4251665889241047,0.4124475407324221,Medium,0.6184119621311578,0.15669646407954282,0.7975051299099291,0.19829661395686343,0.8113496446875716,0.41692151133933864,0.597154185589229,0.2680133256771279,0.8853513927672838,0.7495131379773821
Doctor,152068.17113607537,7.837053669640668,High School,0.6478097737525607,0.6807427721200479,0.08587651092969911,Low,0.28208364036337963,0.032777307239276486,0.8594721799921654,0.6752032993857782,0.5651819769070201,0.8996767636287185,0.12626597803878847,0.700288713625812,0.1327993295503814,0.06680399785372883
Nurse,145140.11400025545,1.8250229153716897,Master's,0.557592260522139,0.6882634563768163,0.12730747799784342,Low,0.9738424316960064,0.2958941521202513,0.16419751340909938,0.9958134650372569,0.2902049055336141,0.6804618421206186,0.2346144357461637,0.5498274672114919,0.4040371688048913,0.9396727299801543
Truck Driver,61530.06586218745,29.618006791291865,Master's,0.7192984646710454,0.9330643059274263,0.9069376725848932,High,0.634069668798469,0.975500734750014,0.31302354044859204,0.9507903563124287,0.6260808545870883,0.7609423406022235,0.9058094983338584,0.552632519996073,0.8722492348041714,0.5490604857429902
Chef,49075.85871288102,2.8655222002276592,Bachelor's,0.5212381189012794,1.1482530298226374,0.40434306359399175,Medium,0.013927220482375165,0.30494967236952686,0.3889262855847119,0.6394122907124202,0.9196238163189359,0.17145781413843292,0.673021592113036,0.12604744810243995,0.19471712520354115,0.5085714748732312
Truck Driver,114003.03007958218,26.676140197162958,Master's,0.5715640598766988,0.8737483824405506,0.8866321850435557,High,0.4603138047485358,0.08151002097650915,0.16394351728903522,0.05438382258681895,0.49164204439376935,0.13643974769237904,0.13505193779747843,0.9247442690140018,0.8666423181278263,0.46082957205940417
UX Researcher,83086.44640975643,25.09566684493059,Bachelor's,0.6626136763033054,1.0400333915682003,0.31936231841484447,Medium,0.6849179859067167,0.6085293198217235,0.06284024829674303,0.7455263095971121,0.5366651626058847,0.20956858938110648,0.5424429923562218,0.6017640507080168,0.8944702504814217,0.7432626386507344
UX Researcher,139457.52364163008,5.247348213179311,Bachelor's,0.11510951478976329,1.1410651257271518,0.5071438558438496,Medium,0.39991031781416186,0.9459877500101305,0.5104553028072737,0.21869705121761887,0.44229745750211474,0.9266255303771267,0.20769545792047925,0.20322465600436665,-0.021970874206337226,0.016833095169602477
Mechanic,128059.69408381276,24.791294768246246,PhD,0.5946289582178121,1.2722509502648722,0.37235244674038837,Medium,0.2767173641609396,0.22788514290623493,0.667623913690362,0.3560650498456536,0.4048001068857285,0.7150816405316048,0.9825133020616958,0.15517328123432184,0.044371953155956094,0.18948039841851547
Security Guard,100124.4654775863,15.322101958334958,Bachelor's,0.8540706949413557,0.9347004629472816,0.9323010370908533,High,0.21225972686504427,0.4195950601004787,0.3704537093186729,0.9057577233931251,0.3038001456258555,0.4596858147753447,0.20810869915157817,0.5082447477280072,0.8609557152620901,0.25198914310728854
Financial Analyst,131760.72789179144,19.886657759252643,Bachelor's,0.9046722700760875,0.6068413480971269,0.4089873103523354,Medium,0.9790769206882927,0.00042280828133324164,0.5185280852034144,0.5317219270442534,0.23436233151230196,0.6804113772978533,0.9349369670506593,0.4496079601496376,0.7578241178805558,0.643143635506005
Software Engineer,134593.27125870332,-0.303964835396695,High School,0.9257838662800699,1.217178759964428,0.5214991979779355,Medium,0.7930188966655666,0.38405498490776485,0.7179086461226759,0.4083390577221673,0.26931793715878594,0.6171641131603324,0.683679545250483,0.44370139191505076,0.5691037639024686,0.6774551714501881
HR Specialist,58888.39360516914,14.413236578381271,PhD,0.692036888886316,0.8184862652468099,0.3339046605125107,Medium,0.6007085018416013,0.2094795736895816,0.7044749849651841,0.8340198967127035,0.12885184631409907,0.4469372354169895,0.46144987182918445,0.6190477912987189,0.3111067367351897,0.44480890346471796
Software Engineer,143376.31683069142,28.12242325218458,Bachelor's,0.5834222756946572,0.6173477518714192,0.6906386872642111,Medium,0.5771163448196887,0.14193768716298044,0.32384561336035156,0.7743133144360852,0.5137796542567832,0.180080293523493,0.08242441569640745,0.43211599951056595,0.3545890055116237,0.6577558954390984
Security Guard,99908.2669950932,1.3146801201927332,Bachelor's,0.9568371172986264,1.1501504717630977,0.7972339057080997,High,0.6624574458699342,0.25826842398462835,1.0155661439236345,0.4037808830462879,0.9352597058823812,0.4235264726915444,0.953666231052892,0.3473954719500096,0.7425058977695046,0.9442514849571257
HR Specialist,62899.5808886362,23.69490470443347,PhD,0.9905832238160667,1.279055204639166,0.40299564959265305,Medium,0.9840937794281286,0.21526768870198204,0.7311368112982061,0.12497923970980696,0.6392804185210006,0.7803102641010035,0.8669415041464823,0.7258519203288247,0.9172041766301539,0.5369920071002198
Chef,112870.35950833114,9.668606820477898,Bachelor's,0.5615538045981256,1.1657516974982332,0.673248357928047,Medium,0.4331445071442171,0.3043669640036143,0.03156890497652094,0.16074613360538875,0.12503821466010892,0.33152713193293437,0.6322643097755452,0.06092597288956039,0.7257951134296777,0.4042652645629972
Lawyer,119143.13481055434,13.819340745612731,PhD,0.6534310805230935,1.474050682075944,0.501496057519764,Medium,0.9929629894688387,0.9472683220367825,0.8890250077733632,0.9148352501507913,0.8996782952853812,0.8153852841652094,0.6986279136823295,0.03414472328962355,0.14134523885167735,0.13712055821425126
UX Researcher,43432.33381993767,20.540059255042795,High School,0.07533915583507847,1.1010641561778305,0.4504496652628836,Medium,0.8841730749980317,0.2936624995396558,0.4355984213352113,0.5550467882801218,0.27514847800787834,0.8987717659280978,0.46459021880504986,0.3948832523947225,0.8307809816074714,0.3121909737934521
Lawyer,89938.04846513711,21.590994789425533,PhD,0.7999963256964359,0.5998296376934036,0.43802362167683506,Medium,0.0979835374155437,0.14345719249118702,0.01336412674679568,0.009975331150306051,0.3482253490543872,0.8035808397297978,0.5852658214337231,0.615595384322895,0.5361762616573429,0.8143077750197042
