Average_Salary,Years_Experience,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title,Education_Level,Risk_Category
84639.7978407657,18.17021231067186,0.08904466608916353,1.159252969540499,0.3012657123579483,0.1485374957817878,0.15280359924843417,0.5351524926302933,0.7792675744075073,0.4476398475272307,0.7129157748736875,0.15864607050815369,0.654162243439572,0.22762721505669792,0.375601145412638,Data Scientist,PhD,Medium
70195.37760018339,18.616022707331275,0.16730847060283677,1.228943843889319,0.6575458062168739,0.5548453628278937,0.37778304184620604,0.6183071067173098,0.11037928354427956,0.7910985591312296,0.6155093198283154,0.5193260917972267,0.3949462144264405,0.27445853259541014,0.45155677957365614,HR Specialist,Bachelor's,Medium
122275.08951148251,21.829806551167525,0.2646794113140446,0.966845226197826,0.4124701050261747,0.5754379030833314,0.4636453553050708,0.1389295666446972,0.2073123457507687,0.5999884562073605,0.5250168974429018,0.8155378102207574,0.7415139723218556,0.3303942691523941,0.12402601808794785,Marketing Manager,High School,Medium
118036.20110449004,23.34262080453473,0.22993675619306658,0.6322372667641702,0.9235977064480707,0.6634508683743197,0.35241478625854994,0.3766854404750954,0.427188250786676,0.6184436532614036,0.4873531240400535,0.252258321591492,0.7816072440112956,0.3540454340870609,0.17826770413999243,Truck Driver,Bachelor's,High
79475.06902539651,23.561340621807112,0.35706196981833604,1.089582721846973,0.3443624893421561,0.36595322443213857,0.8414776755891593,0.3287194427361259,0.5408873241668373,0.6441238921782346,0.2625684981960051,0.5411095761935916,0.6056166695517621,0.47508454712954995,0.42451316922371546,Mechanic,PhD,Low
68022.16363853437,11.523196057853813,0.24032472382156547,0.830311086418621,0.2866507830370672,0.4031466972739189,0.2236822290237865,0.3297161171651542,0.4370271325549878,0.5775807993679649,0.06552484358787636,0.4786866893275383,0.27836639258904317,0.9265620197116848,0.4632311925907377,Chef,Master's,Low
53295.803923788095,17.63524411538154,0.4318595682965164,1.1968353115180137,0.5640943408778631,0.5862957606759757,0.6272908463285516,0.2631935854434414,0.16558714251491946,0.7701773925267335,0.3187690444662722,0.3734753674023131,0.40678810391720943,0.760639246119479,0.45653536131673444,Lawyer,PhD,Medium
46391.36180960816,10.447170357014263,0.7033491176495452,0.6466115991459066,0.6129041233215273,0.6677363449901589,0.11111694170075935,0.7778377669652412,0.3827708375616732,0.6753793157111576,0.30396572324070825,0.6723696706365672,0.8604788180959723,0.4411665682105623,0.5116588310344289,AI Engineer,Bachelor's,Low
83323.3181821198,16.416313407920875,0.211718199367725,1.1901187819080075,0.3911823969994063,0.12354912247194753,0.0236424300519767,0.6674523171444083,0.656754171157036,0.26008012088947324,0.5351075109240309,0.3006776309683843,0.5468609595285389,0.14799846327959262,0.8917784260468682,Data Scientist,PhD,Medium
87678.15881134722,7.488437048014979,0.36284585191284935,0.7354413052988319,0.19469625742642704,0.28117610696479434,0.8068770753933704,0.3425639851577392,0.8288312701374143,0.7401076884500887,0.7017052568030226,0.7381321979784957,0.24478569199165484,0.36,0.6819726183159261,Research Scientist,High School,Low
145234.0398647441,10.647003159641972,0.39512310991763644,1.0790772587327542,0.8383009780655692,0.566190068489407,0.34512541011968434,0.4496758076513799,0.6422647585251582,0.43370543102389636,0.19081117436136363,0.7125109911893059,0.48882726408491356,0.14370284611662634,0.4500407982332723,Data Scientist,Master's,Medium
94009.37701532441,12.314796987401216,0.06919357707128762,1.073265818331163,0.44,0.42203581209260216,0.1820162510588014,0.7827416862998932,0.7823932795408275,0.6356276363832221,0.3723339131515623,0.3258454099314759,0.7488059489232148,0.7043451614451658,0.7745032266810341,Data Scientist,PhD,Medium
55538.80476991843,27.603885424369047,0.19418709497251146,1.0654986073638022,0.3245119580918906,0.6875352989706273,0.8938662662686678,0.615990980573312,0.8715623092198859,0.4797908970163393,0.47895422841052754,0.05484444939518654,0.34618444153605643,0.5028383030444935,0.6660703240991299,Teacher,PhD,Low
46183.91342634267,8.210302985588006,0.41785424407789484,1.0235964790325494,0.3135961427730419,0.363024389550124,0.8135429644708939,0.272331788772167,0.6895904592346209,0.3979190994187027,0.7833803773698028,0.552926833246127,0.6342259140318484,0.37424145830172284,0.6565340526325408,Doctor,PhD,Low
132894.69939817628,9.756545669494962,0.8125669284813984,0.7382699640720274,0.655488076576332,0.7293789683503145,0.7511044020591239,0.6257060548767684,0.9055360895478415,0.5667192956956629,0.8823730462700798,0.43442143402931055,0.4358784300375691,0.6789543837878524,0.27562992213963333,Construction Worker,Master's,High
70041.69541922437,16.076915377115025,0.8818824013591222,1.1493933580759834,0.27874416659147216,0.19468270140302063,0.7716977722846412,0.43510191481608135,0.27631327163616015,0.5768244594807783,0.6532540722355291,0.4649436200827072,0.9208363816129581,0.8178284266683,0.743944993230174,Teacher,High School,Low
82737.48210799557,19.10441068644384,0.4443171920119809,1.1359262590684025,0.4780119422679983,0.3719819013591293,0.4184540305396851,0.32213523761920176,0.24036273729484967,0.036076960345753126,0.5798182997508003,0.7586536765431771,0.8876228761131537,0.5957374805171609,0.5700000000000001,Chef,PhD,Medium
106644.8479657056,27.123602434547717,0.3666784134054989,0.8537103698273376,0.5806999032961483,0.9477608204502361,0.16714134588649468,0.47485736373032184,0.578940089415223,0.6619432557844479,0.8324730567495944,0.9406713215715161,0.8807839038221659,0.5165804420970956,0.15609170325428093,Doctor,Master's,Low
103494.36148424873,19.877332977703123,0.8557313802944452,0.543008208247221,0.7605754309836419,0.5038101380196013,0.3539545662043462,0.40508005758261295,0.7788770220549066,0.42577082933287524,0.39176656760489875,0.8994524042234271,0.4579523337166311,0.09650366326118293,0.5179104613930081,Construction Worker,Master's,Medium
117344.67153258709,21.98878378828858,0.19224899613393218,1.3445016725736476,0.12256952386983067,0.3571854985702892,0.7981518535128216,0.06864158600453914,0.4465796717902836,0.44063667627549097,0.1643458141406971,0.5025459306452846,0.18388491616581523,0.2827215743107064,0.3768747206824574,Teacher,PhD,Low
43048.28491450086,5.402958691951829,0.40617976996959815,1.184286912079025,0.631158731144307,0.2571534393549155,0.5001127781917178,0.2094051953424235,0.5435736034252308,0.7164407649747657,0.17313426008266627,0.52698078251531,0.48792709995560113,0.5440541957882273,0.373048775669455,Construction Worker,Master's,High
92531.94021710198,19.923217356027955,0.18267276064127047,1.23068993781857,0.48918249766010624,0.544371882637158,0.21786899292347472,0.15153145700610984,0.8894062870641853,0.45654074263982775,0.5377670146268448,0.7851281795648117,0.5975600563375836,0.4150452143732065,0.5477765383639909,Customer Support,Master's,High
73298.89136116159,4.9426583774454205,0.5121489315404887,0.8505802294716927,0.7000599615393446,0.3268374316434649,0.8267055774880374,0.6439355990756398,0.4714918144751035,0.49514459667049643,0.31984741805798356,0.6701620805179106,0.045598545390478785,0.9415948670230352,0.4070046018523328,Retail Worker,PhD,Low
69851.3738921938,12.614551769059227,0.49858964409739287,1.1025857706925999,0.7991729251088181,0.47395765506728793,0.49429301823288235,0.3187418246007413,0.9085773346191129,0.5849346127924923,0.38698440202430023,0.4396767704758477,0.14634806171698306,0.3676760495144159,0.8722107953835918,Security Guard,Master's,High
68156.07925603731,25.898390222264283,0.7512867970972485,0.759022049530675,0.6550243084598311,0.19767152012896594,0.5157404841876234,0.8333202069441764,0.2628078240937262,0.31281246555953357,0.4608443262948356,0.06877852481936,0.3418697074732409,0.7666393974622651,0.5812519012652334,UX Researcher,Bachelor's,Medium
71310.89486416077,3.2628158319989358,0.37588670929946477,0.8288813412963019,0.6349873639309296,0.524207039776789,0.30841159122551187,0.3118206271525538,0.9461736196368168,0.5236619856986791,0.2919231593267978,0.7374962479447617,0.18150866362472395,0.11753753220978201,0.8134904948372607,Mechanic,High School,Medium
137319.04705549308,14.055973322310422,0.440791465595834,0.9554486376536705,0.5829167669884243,0.622752716912985,0.849540509955867,0.5202975838925584,0.31598697235344747,0.25007036961511686,0.05967897832018642,0.9104341981884702,0.33974608830790753,0.11929020004766554,0.33349519505097536,Graphic Designer,PhD,Medium
40585.119099397954,18.21643712334961,0.5755737257595596,1.3297686095343662,0.5311075267896941,0.4766382254445578,0.5171572820279021,0.7071771457559939,0.8983953700440555,0.46802792050284414,0.30056005714779727,0.2976656899414874,0.370631828362477,0.45509095182582676,0.1084636138287039,Chef,PhD,Medium
84776.77389973153,4.967086552488768,0.7621911652460386,0.7650934324309242,0.5406811130622159,0.04976331332908975,0.3812549342515358,0.5746044702696562,0.1712378908979806,0.6123098765657032,0.0026353706265677787,0.5835241281524424,0.3887022107260023,0.6560251781523724,0.08631921893685429,Financial Analyst,Master's,Medium
93481.95782480603,14.014048307349356,0.5787354035803827,1.202530357158368,0.44734061239068806,0.8830895944115119,0.6418869380017247,0.88,0.5287477439678098,0.6851866871596675,0.9379347764035013,0.7888014524779133,0.29761664648994635,0.9694254989485107,0.5033665987164002,Research Scientist,Bachelor's,High
56032.415968760724,10.336190681126306,0.36661102316236466,1.2676443544713507,0.2774956885304959,0.26186888608921116,0.1614257770263996,0.6094552424651061,0.4375645958384224,0.4894995427005871,0.2913433980378336,0.6413374075654261,0.6315715804881813,0.2680855662460945,0.19010074651056896,Nurse,High School,Medium
75168.44350155035,13.195282005640017,0.2898296020653266,1.176424007896228,0.4790054689125346,0.40260592948093654,0.2681808303966946,0.18806903319294604,0.3876289666719102,0.12949175246974917,0.27560365334247283,0.2166850970909085,0.06012195996552282,0.5850021876377369,0.41518622739275934,Mechanic,Bachelor's,Low
103929.94343863663,18.395892577140472,0.6469435245111158,0.8531481238323073,0.7696084234992467,0.4931230360430792,0.5963331218353799,0.3538603264667189,0.2042706348789786,0.679006030396779,0.7149056408789674,0.23745267209150778,0.6003723240500496,0.7732287512180376,0.23482245579038613,Security Guard,Bachelor's,Low
104523.68409932283,20.08421352140475,0.7186435515421297,1.441046199049999,0.5437029162809118,0.6565228288078174,0.627714357907151,0.5581118048424586,0.3762993157210883,0.6740083842804845,0.4123426360379269,0.3263454036806683,0.40307729018083926,0.5320521282727972,0.6276864305940513,Doctor,Bachelor's,Medium
105186.78859867166,22.365847371404236,0.2543187491181322,0.8031311733674276,0.7254532998008194,0.7325663614505836,0.7767817168428983,0.4917466589909207,0.7718495157037504,0.3122652018023859,0.14765345284990256,0.5663716606309528,0.6545521467345773,0.4175657563174228,0.0383301526454711,Retail Worker,Bachelor's,Medium
77422.962763578,20.781423626013826,0.13142867158202595,1.1910195636414387,0.20082984309142712,0.3573150644764477,0.3527125005177216,0.3608383228205796,0.06764475666957812,0.17896598146311277,0.2896055666571424,0.91,0.5782073402443972,0.509279896913026,0.4542814772237676,Doctor,High School,Low
42254.82202039833,10.954479543368315,0.7214749772596737,1.0373432152998125,0.6703075121018246,0.9206084965990083,0.48012476461393805,0.15632256331566755,0.38365027551774616,0.40034042006852233,0.07788880907476795,0.8295616878955419,0.3847100582914958,0.19911957033287253,0.34950942308534877,Marketing Manager,PhD,High
145476.65152269084,24.245892840897035,0.8041343907324838,1.330172739182227,0.5013195023552759,0.5108284339598519,0.4452872695169437,0.5842353085968052,0.07230218614317216,0.3596606641768156,0.6136749906456769,0.2741389967709634,0.5250218651082245,0.39104924417402565,0.9027513502868784,Chef,PhD,Medium
109247.63420832777,9.284112783066337,0.6375831820332313,0.9451973511848193,0.3292577518816912,0.27508732283050574,0.8947115045233345,0.7488815626495428,0.5226960810371386,0.7221618947657837,0.6142044528997307,0.5114869361883837,0.3362946867398804,0.4831440382858825,0.2773154361854677,Teacher,Master's,High
107517.39469961693,19.938109169156437,0.8599912669942876,1.0190272318937976,0.5606914459635708,0.7225007437795666,0.17572778665760752,0.5458488047537038,0.03581915128080068,0.7357601681924257,0.29427164968180486,0.2878313907031765,0.93,0.7112304463050251,0.7013359724415004,Software Engineer,PhD,Medium
57908.07057359805,7.868714103634168,0.7352613103948058,0.7939494367846187,0.760764630500766,0.19904909193507916,0.10916032435779541,0.91785399485355,0.6931128761622185,0.7761765584447808,0.6319562983918748,0.6602946954033417,0.692814370935362,0.7760857948577192,0.6508795382515047,Customer Support,High School,High
62050.16788799254,20.790324319191157,0.46015717851999094,0.837013723061228,0.4795192777285556,0.7391719463167392,0.6109159160399786,0.6397311545450322,0.622275615954616,0.7278245055162692,0.9029313454377847,0.6686394378623486,0.8925088532356757,0.494299872600995,0.9007164830954285,Marketing Manager,Bachelor's,Medium
121131.84785019897,12.18039508473883,0.5103581033455623,0.8381275525078467,0.44975685828813594,0.2910340828552861,0.7302442823542792,0.2797559380976002,0.2829856816958536,0.5962885472869114,0.3840166260554876,0.5097156956763398,0.5036974314788469,0.5464422031024112,0.7614041069456103,Software Engineer,PhD,Medium
133846.45953086016,6.688776937201766,0.6394658065537073,1.2697181786714151,0.7397249169005565,0.2166878013240317,0.3618694206338512,0.7659231372636829,0.7655082337782604,0.3023630398833955,0.8624737453907565,0.8354376088241662,0.29989128876400717,0.36051709114769026,0.17147649502689125,HR Specialist,Bachelor's,High
54289.77099355666,14.748806302384748,0.6046550484420536,1.0163461658855988,0.5560820088123806,0.42335532254011177,0.5099956713582305,0.8866212672049025,0.5969082844988929,0.2777251786823526,0.7390236623305124,0.4003613982096704,0.7630205979687351,0.5324280204441809,0.2535787695736023,Marketing Manager,PhD,Medium
102153.06039468924,15.454655934808649,0.965453688229446,1.0097683673292432,0.06914394067601001,0.16589045812034836,0.6258516894338544,0.9345071750406796,0.15977438704943464,0.6881463494949492,0.5748548552297205,0.9681861321769369,0.37412650162240985,0.6998703963020636,0.6276492355060717,AI Engineer,Master's,Low
52945.71527215761,20.207978843264765,0.8033029697089611,1.151900765030018,0.3297598502679341,0.14240824397197635,0.532685613366289,0.6732231073847483,0.8411478827678258,0.8200104315955776,0.5577452879785122,0.582911485182014,0.4905118975759865,0.3344165077529112,0.31209628975626946,Teacher,PhD,Low
119959.37635714057,14.57327321589726,0.696631644103408,0.7057727352099198,0.5093598209804191,0.21092287616146105,0.2523956308641213,0.7847887318051227,0.4443900551049963,0.5163267903349241,0.3547716400741505,0.6603013365471457,0.29158250106123695,0.5476973584500249,0.7317025372021282,AI Engineer,High School,Low
50428.42373609997,14.0,0.8293094046315616,1.2754322097359723,0.2332087525880823,0.5084745105265162,0.1795664141014413,0.8480096930523522,0.4179729871088319,0.9391015773689229,0.6935624086926075,0.34354685409613767,0.2753424407087444,0.25492503112459974,0.3727125427978371,UX Researcher,Master's,Low
53261.02512201694,7.919163268387892,0.018578914374466203,0.8368299129135457,0.61932138503923,0.931478593773474,0.6509389987195879,0.2512269753094861,0.6292252026889766,0.654352849896913,0.27023672877700167,0.7117246801076502,0.4802421635659704,0.926092574681892,0.332368159934744,Data Scientist,PhD,Medium
